1.461341512E+12,-40,-960,-48,282,one
1.46134151204E+12,-40,-944,-32,282
1.46134151208E+12,-392,-840,-264,282
1.46134151212E+12,-200,-912,8,282
1.46134151216E+12,-152,-944,-48,282
1.4613415122E+12,-104,-960,-48,282
1.46134151224E+12,-88,-976,-48,16
1.46134151228E+12,-88,-968,-64,16
1.46134151231E+12,-72,-976,-40,16
1.46134151235E+12,-88,-960,-16,16
1.46134151239E+12,-88,-968,-16,16
1.46134151243E+12,-112,-976,-24,16
1.46134151247E+12,-120,-976,-48,16
1.46134151251E+12,-112,-976,-32,16
1.46134151255E+12,-80,-968,-48,16
1.46134151259E+12,-88,-968,-56,16
1.46134151263E+12,-88,-968,-56,16
1.46134151266E+12,-96,-960,-64,16
1.4613415127E+12,-96,-968,-48,16
1.46134151274E+12,-96,-976,-48,16
1.46134151278E+12,-96,-968,-48,16
1.46134151282E+12,-96,-976,-64,16
1.46134151286E+12,-104,-984,-64,16
1.4613415129E+12,-120,-984,-64,16
1.46134151294E+12,-216,-984,-88,16
1.461341513E+12,-264,-976,-88,16,one
1.46134151304E+12,-288,-960,-48,16
1.46134151308E+12,-288,-928,24,16
1.46134151312E+12,-264,-904,64,16
1.46134151316E+12,-216,-896,40,16
1.4613415132E+12,-144,-864,-32,82
1.46134151323E+12,-56,-832,-112,82
1.46134151327E+12,64,-816,-168,82
1.46134151331E+12,224,-784,-184,82
1.46134151335E+12,312,-768,-304,82
1.46134151339E+12,360,-784,-296,90
1.46134151343E+12,328,-808,-320,90
1.46134151347E+12,240,-848,-336,90
1.46134151351E+12,136,-936,-392,90
1.46134151355E+12,88,-968,-336,90
1.46134151359E+12,-40,-1032,-400,18
1.46134151362E+12,-112,-1000,-400,18
1.46134151366E+12,-200,-1016,-456,18
1.4613415137E+12,-320,-1016,-424,18
1.46134151374E+12,-416,-1016,-376,18
1.46134151378E+12,-464,-1008,-304,20
1.46134151382E+12,-536,-992,-256,20
1.46134151386E+12,-592,-976,-248,20
1.4613415139E+12,-624,-952,-224,20
1.46134151394E+12,-704,-920,-296,20
1.461341514E+12,-760,-888,-264,46,one
1.46134151404E+12,-768,-872,-216,46
1.46134151408E+12,-744,-864,-200,46
1.46134151412E+12,-720,-824,-240,46
1.46134151416E+12,-648,-808,-240,72
1.4613415142E+12,-568,-792,-248,72
1.46134151424E+12,-464,-752,-296,72
1.46134151428E+12,-360,-736,-280,72
1.46134151431E+12,-264,-704,-336,72
1.46134151435E+12,-128,-656,-360,82
1.46134151439E+12,-80,-624,-360,82
1.46134151443E+12,-24,-592,-344,82
1.46134151447E+12,16,-576,-384,82
1.46134151451E+12,72,-552,-440,82
1.46134151455E+12,64,-536,-560,76
1.46134151459E+12,16,-600,-584,76
1.46134151463E+12,-40,-632,-704,76
1.46134151466E+12,-112,-688,-800,76
1.46134151470E+12,-104,-736,-928,76
1.46134151474E+12,-96,-800,-984,60
1.46134151478E+12,-48,-856,-1080,60
1.46134151482E+12,-136,-896,-1160,60
1.46134151486E+12,-240,-952,-1216,60
1.4613415149E+12,-344,-936,-1240,60
1.46134151494E+12,-448,-904,-1096,48
1.461341515E+12,-576,-872,-912,48,one
1.46134151504E+12,-712,-824,-744,48
1.46134151508E+12,-776,-752,-552,48
1.46134151512E+12,-840,-640,-496,50
1.46134151516E+12,-824,-552,-456,50
1.4613415152E+12,-760,-480,-384,50
1.46134151523E+12,-640,-432,-352,50
1.46134151527E+12,-448,-416,-256,50
1.46134151531E+12,-280,-440,-264,54
1.46134151535E+12,-64,-472,-320,54
1.46134151539E+12,48,-480,-496,54
1.46134151543E+12,88,-544,-672,54
1.46134151547E+12,112,-624,-816,54
1.46134151551E+12,128,-712,-968,66
1.46134151555E+12,128,-792,-1040,66
1.46134151559E+12,104,-832,-984,66
1.46134151562E+12,64,-856,-936,66
1.46134151566E+12,40,-840,-832,66
1.4613415157E+12,16,-808,-768,64
1.46134151574E+12,16,-760,-720,64
1.46134151578E+12,8,-728,-672,64
1.46134151582E+12,-16,-704,-616,64
1.46134151586E+12,-32,-704,-528,64
1.4613415159E+12,-56,-712,-560,52
1.46134151594E+12,-56,-712,-584,52
1.461341516E+12,-48,-720,-608,52,one
1.46134151604E+12,-56,-736,-656,52
1.46134151608E+12,-40,-752,-648,44
1.46134151612E+12,-48,-760,-656,44
1.46134151616E+12,-40,-768,-632,44
1.4613415162E+12,-24,-760,-672,44
1.46134151623E+12,-24,-760,-640,44
1.46134151627E+12,-32,-768,-632,40
1.46134151631E+12,-24,-760,-632,40
1.46134151635E+12,-16,-760,-616,40
1.46134151639E+12,-16,-760,-608,40
1.46134151643E+12,-16,-760,-600,40
1.46134151647E+12,-16,-752,-608,38
1.46134151651E+12,-24,-752,-592,38
1.46134151655E+12,-24,-760,-616,38
1.46134151658E+12,-16,-760,-608,38
1.46134151662E+12,-16,-768,-624,38
