1.461342546E+12,-32,-888,-136,280,one
1.46134254604E+12,-32,-976,-24,280
1.46134254608E+12,-64,-960,-64,280
1.46134254612E+12,-24,-968,-48,280
1.46134254616E+12,-56,-968,-72,280
1.4613425462E+12,-32,-968,-48,280
1.46134254624E+12,-24,-976,-56,280
1.46134254628E+12,-32,-968,-80,280
1.46134254631E+12,-48,-976,-80,282
1.46134254635E+12,-32,-968,-64,282
1.46134254639E+12,-40,-960,-80,282
1.46134254643E+12,-56,-960,-88,282
1.46134254647E+12,-56,-968,-72,284
1.46134254651E+12,-72,-984,-72,284
1.46134254655E+12,-72,-992,-56,284
1.46134254659E+12,-72,-992,-64,284
1.46134254663E+12,-64,-960,-72,284
1.46134254666E+12,-56,-960,-72,286
1.4613425467E+12,-48,-960,-80,286
1.46134254674E+12,-40,-968,-64,286
1.46134254678E+12,-48,-960,-72,286
1.46134254682E+12,-40,-960,-56,286
1.46134254686E+12,-56,-968,-56,266
1.4613425469E+12,-72,-976,-72,266
1.46134254694E+12,-72,-984,-48,266
1.461342547E+12,-80,-984,-72,266,one
1.46134254704E+12,-96,-984,-72,266
1.46134254708E+12,-128,-968,-72,266
1.46134254712E+12,-184,-936,-32,266
1.46134254716E+12,-224,-944,8,266
1.4613425472E+12,-248,-952,-8,266
1.46134254723E+12,-264,-976,-24,266
1.46134254727E+12,-280,-968,-48,266
1.46134254731E+12,-304,-952,-72,266
1.46134254735E+12,-288,-928,-80,266
1.46134254739E+12,-312,-952,-112,266
1.46134254743E+12,-240,-944,-184,268
1.46134254747E+12,-136,-952,-256,268
1.46134254751E+12,-40,-944,-272,268
1.46134254755E+12,56,-936,-256,268
1.46134254759E+12,112,-936,-296,268
1.46134254762E+12,152,-936,-288,328
1.46134254766E+12,160,-944,-272,328
1.4613425477E+12,160,-944,-264,328
1.46134254774E+12,160,-952,-264,328
1.46134254778E+12,144,-960,-248,328
1.46134254782E+12,128,-960,-296,312
1.46134254786E+12,128,-952,-264,312
1.4613425479E+12,128,-952,-216,312
1.46134254794E+12,120,-952,-184,312
1.461342548E+12,80,-936,-192,312,one
1.46134254804E+12,56,-920,-144,286
1.46134254808E+12,48,-888,-128,286
1.46134254812E+12,24,-816,-160,286
1.46134254816E+12,40,-768,-152,286
1.4613425482E+12,0,-712,-152,286
1.46134254824E+12,-24,-744,-176,276
1.46134254827E+12,-56,-720,-208,276
1.46134254831E+12,-8,-744,-200,276
1.46134254835E+12,8,-744,-280,276
1.46134254839E+12,0,-792,-312,276
1.46134254843E+12,0,-864,-352,276
1.46134254847E+12,-8,-920,-376,276
1.46134254851E+12,-48,-944,-552,276
1.46134254855E+12,-48,-992,-632,276
1.46134254859E+12,-32,-1008,-600,282
1.46134254862E+12,-48,-1024,-680,282
1.46134254868E+12,-32,-1000,-672,282
1.4613425487E+12,-88,-992,-784,282
1.46134254874E+12,-80,-952,-752,282
1.46134254878E+12,8,-896,-800,290
1.46134254882E+12,48,-856,-800,290
1.46134254886E+12,96,-832,-768,290
1.4613425489E+12,168,-792,-760,290
1.46134254894E+12,176,-776,-704,290
1.461342549E+12,192,-752,-704,290,one
1.46134254904E+12,200,-728,-688,290
1.46134254908E+12,176,-720,-688,290
1.46134254912E+12,152,-712,-688,290
1.46134254916E+12,160,-728,-656,290
1.4613425492E+12,144,-736,-680,286
1.46134254923E+12,144,-728,-720,286
1.46134254927E+12,144,-728,-736,286
1.46134254931E+12,144,-712,-736,286
1.46134254935E+12,128,-712,-672,284
1.46134254939E+12,96,-704,-704,284
1.46134254943E+12,56,-696,-712,284
1.46134254947E+12,16,-712,-656,284
1.46134254951E+12,-24,-728,-656,284
1.46134254955E+12,-24,-728,-640,282
1.46134254959E+12,-16,-736,-648,282
1.46134254962E+12,-8,-736,-672,282
1.46134254966E+12,24,-728,-664,282
1.4613425497E+12,48,-720,-656,282
1.46134254974E+12,64,-728,-656,282
1.46134254978E+12,64,-736,-616,282
1.46134254982E+12,72,-752,-624,282
1.46134254986E+12,96,-776,-656,282
1.4613425499E+12,96,-832,-704,282
1.46134254994E+12,96,-872,-744,284
1.46134255E+12,80,-888,-752,284,one
1.46134255004E+12,72,-896,-728,284
1.46134255008E+12,72,-872,-600,284
1.46134255012E+12,72,-856,-520,284
1.46134255016E+12,56,-840,-496,284
1.4613425502E+12,56,-920,-544,284
