1.461341155E+12,-40,-960,-112,32,one
1.46134115504E+12,-64,-968,-120,38
1.46134115508E+12,-56,-984,-80,38
1.46134115512E+12,-8,-992,-72,38
1.46134115516E+12,-8,-992,-48,38
1.4613411552E+12,0,-984,-32,38
1.46134115524E+12,-8,-976,-56,20
1.46134115527E+12,-16,-976,-72,20
1.46134115531E+12,-24,-968,-64,20
1.46134115535E+12,-40,-968,-64,20
1.46134115539E+12,-40,-960,-80,20
1.46134115543E+12,-24,-960,-56,18
1.46134115547E+12,-8,-952,-40,18
1.46134115551E+12,-8,-976,-48,18
1.46134115555E+12,-8,-976,-64,18
1.46134115559E+12,-16,-984,-72,18
1.46134115563E+12,-32,-984,-80,18
1.46134115566E+12,-48,-984,-64,18
1.4613411557E+12,-64,-984,-56,18
1.46134115574E+12,-80,-984,-48,18
1.46134115578E+12,-104,-968,-40,18
1.46134115582E+12,-144,-960,-16,18
1.46134115586E+12,-192,-960,-40,18
1.4613411559E+12,-216,-960,-24,18
1.46134115594E+12,-200,-952,-16,18
1.461341156E+12,-168,-944,-48,18,one
1.46134115604E+12,-112,-936,-96,18
1.46134115608E+12,-56,-920,-152,18
1.46134115612E+12,-8,-920,-192,18
1.46134115616E+12,104,-920,-200,18
1.4613411562E+12,176,-920,-208,16
1.46134115624E+12,240,-928,-208,16
1.46134115627E+12,312,-928,-232,16
1.46134115631E+12,336,-920,-272,16
1.46134115635E+12,344,-936,-240,16
1.46134115639E+12,304,-952,-216,18
1.46134115643E+12,240,-960,-208,18
1.46134115647E+12,200,-952,-224,18
1.46134115651E+12,152,-944,-216,18
1.46134115655E+12,88,-944,-216,18
1.46134115659E+12,24,-976,-216,352
1.46134115662E+12,-72,-976,-184,352
1.46134115666E+12,-104,-1008,-120,352
1.4613411567E+12,-160,-1032,-152,352
1.46134115674E+12,-152,-1024,-112,352
1.46134115678E+12,-176,-1024,-136,358
1.46134115682E+12,-208,-1000,-168,358
1.46134115686E+12,-232,-968,-176,358
1.4613411569E+12,-200,-944,-192,358
1.46134115694E+12,-192,-880,-168,0
1.461341157E+12,-176,-840,-160,0,one
1.46134115704E+12,-144,-800,-176,0
1.46134115708E+12,-128,-760,-168,0
1.46134115712E+12,-112,-744,-192,0
1.46134115716E+12,-104,-744,-288,24
1.4613411572E+12,-104,-768,-272,24
1.46134115723E+12,-88,-808,-352,24
1.46134115727E+12,-96,-816,-384,24
1.46134115731E+12,-96,-824,-384,24
1.46134115735E+12,-120,-856,-400,40
1.46134115739E+12,-128,-920,-480,40
1.46134115743E+12,-136,-952,-504,40
1.46134115747E+12,-128,-1000,-544,40
1.46134115751E+12,-128,-1008,-632,40
1.46134115755E+12,-144,-1016,-656,40
1.46134115759E+12,-192,-976,-672,40
1.46134115762E+12,-192,-944,-648,40
1.46134115766E+12,-176,-920,-600,40
1.4613411577E+12,-152,-896,-608,40
1.46134115774E+12,-72,-912,-576,40
1.46134115778E+12,-40,-904,-616,40
1.46134115782E+12,-16,-920,-544,40
1.46134115786E+12,-16,-936,-608,40
1.4613411579E+12,-8,-952,-672,42
1.46134115794E+12,-16,-976,-704,42
1.461341158E+12,-32,-976,-688,42,one
1.46134115804E+12,-40,-976,-592,42
1.46134115808E+12,-72,-976,-624,42
1.46134115812E+12,-120,-952,-464,42
1.46134115816E+12,-168,-904,-432,42
1.4613411582E+12,-176,-872,-456,42
1.46134115823E+12,-168,-816,-352,42
1.46134115827E+12,-192,-752,-328,42
1.46134115831E+12,-176,-720,-344,44
1.46134115835E+12,-184,-728,-368,44
1.46134115839E+12,-200,-760,-328,44
1.46134115843E+12,-192,-792,-296,44
1.46134115847E+12,-200,-816,-328,44
1.46134115851E+12,-192,-832,-360,50
1.46134115855E+12,-216,-848,-384,50
1.46134115858E+12,-232,-864,-424,50
1.46134115862E+12,-248,-864,-368,50
1.46134115866E+12,-256,-864,-328,50
1.4613411587E+12,-264,-872,-288,54
1.46134115874E+12,-272,-880,-344,54
1.46134115878E+12,-288,-872,-320,54
1.46134115882E+12,-272,-872,-312,54
1.46134115886E+12,-288,-848,-368,58
1.4613411589E+12,-288,-872,-376,58
1.46134115894E+12,-280,-888,-416,58
1.461341159E+12,-224,-880,-384,58,one
1.46134115904E+12,-152,-880,-376,58
1.46134115908E+12,-64,-896,-432,60
1.46134115913E+12,40,-880,-432,60
1.46134115916E+12,96,-896,-528,60
1.4613411592E+12,128,-904,-592,60
1.46134115923E+12,144,-896,-600,60
1.46134115927E+12,152,-896,-576,58
1.46134115931E+12,152,-904,-488,58
1.46134115935E+12,160,-920,-448,58
1.46134115939E+12,152,-920,-424,58
1.46134115943E+12,136,-912,-408,58
1.46134115947E+12,120,-888,-408,44
1.46134115951E+12,104,-888,-360,44
1.46134115955E+12,56,-888,-368,44
1.46134115959E+12,40,-896,-336,44
1.46134115962E+12,16,-920,-344,44
1.46134115966E+12,0,-928,-360,32
1.4613411597E+12,-16,-944,-384,32
1.46134115974E+12,-24,-944,-376,32
1.46134115978E+12,0,-936,-376,32
1.46134115982E+12,8,-928,-352,26
1.46134115986E+12,-8,-920,-352,26
1.4613411599E+12,-32,-912,-352,26
1.46134115994E+12,-48,-912,-336,26
1.46134116E+12,-56,-912,-328,26,one
1.46134116004E+12,-56,-912,-320,26
1.46134116008E+12,-48,-920,-304,26
1.46134116012E+12,-40,-912,-296,26
1.46134116016E+12,-24,-920,-312,26
1.4613411602E+12,-24,-920,-328,26
1.46134116023E+12,-24,-920,-360,28
1.46134116027E+12,-24,-920,-360,28
1.46134116031E+12,-40,-936,-368,28
1.46134116035E+12,-32,-936,-344,28
1.46134116039E+12,-40,-928,-352,28
1.46134116043E+12,-24,-920,-304,26
1.46134116047E+12,-16,-912,-320,26
1.46134116051E+12,-8,-912,-328,26
1.46134116055E+12,-16,-912,-320,26
1.46134116059E+12,-16,-912,-352,26
