1.461341369E+12,-48,-960,-64,312,one
1.46134136904E+12,-48,-960,-56,312
1.46134136908E+12,-48,-968,-48,312
1.46134136912E+12,0,-984,0,312
1.46134136916E+12,-8,-992,16,312
1.4613413692E+12,-16,-992,-48,312
1.46134136924E+12,-16,-1000,-48,312
1.46134136928E+12,-16,-1000,-56,312
1.46134136931E+12,-8,-1000,-24,312
1.46134136935E+12,-8,-984,32,312
1.46134136939E+12,-8,-976,32,312
1.46134136943E+12,-16,-968,48,312
1.46134136947E+12,-16,-952,32,312
1.46134136951E+12,-24,-936,16,312
1.46134136955E+12,-16,-944,24,312
1.46134136959E+12,-24,-960,16,312
1.46134136963E+12,-32,-984,8,312
1.46134136966E+12,-32,-984,-24,312
1.46134136970E+12,-40,-992,-32,312
1.46134136974E+12,-32,-992,-16,312
1.46134136978E+12,-40,-992,-32,312
1.46134136982E+12,-64,-984,-8,312
1.46134136986E+12,-80,-976,32,312
1.4613413699E+12,-96,-976,32,312
1.46134136994E+12,-104,-968,24,312
1.461341369E+12,-136,-976,40,312,one
1.46134136904E+12,-152,-976,24,312
1.46134136908E+12,-184,-976,32,312
1.46134136912E+12,-176,-976,24,312
1.46134136916E+12,-136,-968,-24,312
1.4613413692E+12,-96,-952,-80,312
1.46134136923E+12,-16,-936,-80,312
1.46134136927E+12,40,-936,-80,312
1.46134136931E+12,96,-936,-96,312
1.46134136935E+12,160,-928,-120,312
1.46134136939E+12,208,-928,-152,312
1.46134136943E+12,248,-936,-152,312
1.46134136947E+12,312,-936,-128,312
1.46134136951E+12,328,-928,-128,312
1.46134136955E+12,328,-936,-136,312
1.46134136959E+12,320,-944,-144,312
1.46134136962E+12,272,-952,-152,312
1.46134136966E+12,240,-952,-136,312
1.4613413697E+12,208,-952,-120,312
1.46134136974E+12,168,-936,-112,312
1.46134136978E+12,144,-928,-96,312
1.46134136982E+12,120,-904,-64,312
1.46134136986E+12,104,-904,-112,312
1.4613413699E+12,88,-912,-128,312
1.46134136994E+12,88,-936,-128,312
1.46134137E+12,32,-976,-96,312,one
1.46134137004E+12,-32,-1000,-120,312
1.46134137008E+12,-120,-1016,-112,262
1.46134137012E+12,-312,-1016,-96,262
1.46134137016E+12,-416,-984,-88,262
1.4613413702E+12,-512,-936,-112,262
1.46134137023E+12,-480,-928,-80,262
1.46134137027E+12,-376,-920,-128,312
1.46134137031E+12,-256,-872,-240,312
1.46134137035E+12,-168,-848,-216,312
1.46134137039E+12,-120,-816,-208,312
1.46134137043E+12,-96,-816,-200,312
1.46134137047E+12,-112,-824,-216,312
1.46134137051E+12,-72,-848,-240,312
1.46134137055E+12,-40,-832,-336,312
1.46134137059E+12,48,-832,-400,312
1.46134137062E+12,72,-832,-384,312
1.46134137066E+12,64,-896,-400,346
1.4613413707E+12,64,-928,-424,346
1.46134137074E+12,64,-968,-488,346
1.46134137078E+12,40,-960,-536,346
1.46134137082E+12,8,-976,-568,328
1.46134137086E+12,-16,-976,-592,328
1.4613413709E+12,-40,-984,-600,328
1.46134137094E+12,-16,-976,-632,328
1.461341371E+12,-32,-1000,-672,328,one
1.46134137105E+12,-8,-1016,-632,320
1.46134137108E+12,48,-1008,-664,320
1.46134137112E+12,104,-1008,-672,320
1.46134137116E+12,152,-1024,-688,320
1.4613413712E+12,200,-1024,-680,320
1.46134137124E+12,200,-992,-584,318
1.46134137127E+12,120,-968,-528,318
1.46134137131E+12,104,-928,-416,318
1.46134137135E+12,8,-880,-464,318
1.46134137139E+12,8,-824,-408,318
1.46134137143E+12,-40,-768,-504,312
1.46134137147E+12,-112,-728,-464,312
1.46134137151E+12,-192,-712,-336,312
1.46134137155E+12,-280,-720,-368,312
1.46134137159E+12,-328,-760,-360,312
1.46134137162E+12,-336,-776,-368,314
1.46134137166E+12,-352,-792,-400,314
1.4613413717E+12,-280,-824,-336,314
1.46134137174E+12,-240,-832,-344,314
1.46134137178E+12,-192,-848,-376,314
1.46134137182E+12,-168,-872,-360,314
1.46134137186E+12,-152,-880,-376,314
1.4613413719E+12,-144,-880,-336,314
1.46134137194E+12,-160,-880,-352,314
1.461341372E+12,-184,-888,-368,324,one
1.46134137204E+12,-184,-888,-376,324
1.46134137208E+12,-216,-888,-384,324
1.46134137212E+12,-216,-896,-344,324
1.46134137216E+12,-240,-872,-376,324
1.4613413722E+12,-256,-880,-336,328
1.46134137223E+12,-272,-880,-352,328
1.46134137227E+12,-328,-880,-344,328
1.46134137231E+12,-384,-888,-312,328
1.46134137235E+12,-424,-872,-336,328
1.46134137239E+12,-464,-880,-336,332
1.46134137243E+12,-480,-880,-328,332
1.46134137247E+12,-480,-904,-376,332
1.46134137251E+12,-408,-888,-392,332
1.46134137255E+12,-192,-840,-448,332
1.46134137259E+12,8,-816,-504,338
1.46134137262E+12,176,-800,-576,338
1.46134137266E+12,272,-816,-584,338
1.4613413727E+12,320,-848,-536,338
1.46134137274E+12,312,-864,-544,346
1.46134137278E+12,304,-896,-504,346
1.46134137282E+12,256,-912,-464,346
1.46134137286E+12,192,-936,-440,346
1.4613413729E+12,144,-952,-408,346
1.46134137294E+12,120,-936,-368,336
1.461341373E+12,104,-936,-368,336,one
1.46134137304E+12,88,-928,-360,336
1.46134137309E+12,88,-936,-304,336
1.46134137312E+12,80,-920,-320,336
1.46134137316E+12,96,-904,-312,320
1.4613413732E+12,96,-896,-304,320
1.46134137324E+12,72,-904,-320,320
1.46134137327E+12,56,-896,-320,320
1.46134137331E+12,48,-904,-296,320
1.46134137335E+12,8,-920,-320,316
1.46134137339E+12,0,-936,-296,316
1.46134137343E+12,8,-936,-296,316
1.46134137347E+12,8,-944,-328,316
1.46134137351E+12,8,-952,-336,316
1.46134137355E+12,8,-952,-344,314
1.46134137359E+12,8,-936,-336,314
1.46134137362E+12,0,-944,-320,314
1.46134137366E+12,8,-944,-328,314
1.4613413737E+12,16,-944,-320,314
1.46134137374E+12,24,-936,-320,314
1.46134137378E+12,16,-928,-320,314
1.46134137382E+12,16,-920,-296,314
1.46134137386E+12,24,-920,-296,314
1.4613413739E+12,32,-912,-272,314
1.46134137394E+12,40,-920,-280,314
1.461341374E+12,0,0,0,0,one
