1.461342167E+12,-64,-976,-80,220,one
1.46134216704E+12,-24,-984,-16,220
1.46134216708E+12,-56,-976,-96,218
1.46134216712E+12,-32,-968,-88,218
1.46134216716E+12,-56,-976,-104,218
1.4613421672E+12,-48,-976,-40,218
1.46134216724E+12,-48,-976,-72,218
1.46134216727E+12,-40,-992,-56,224
1.46134216731E+12,-56,-984,-56,224
1.46134216735E+12,-48,-984,-56,224
1.46134216739E+12,-40,-976,-80,224
1.46134216743E+12,-24,-968,-72,224
1.46134216747E+12,-8,-968,-48,208
1.46134216751E+12,-24,-968,-40,208
1.46134216755E+12,-24,-968,-32,208
1.46134216759E+12,-32,-968,-48,208
1.46134216763E+12,-40,-968,-48,208
1.46134216766E+12,-32,-976,-72,208
1.4613421677E+12,-32,-976,-64,208
1.46134216774E+12,-32,-976,-56,208
1.46134216778E+12,-32,-968,-56,208
1.46134216782E+12,-64,-976,-88,208
1.46134216786E+12,-96,-976,-96,208
1.4613421679E+12,-152,-984,-88,208
1.46134216794E+12,-224,-1000,-128,208
1.461342168E+12,-272,-1016,-48,208,one
1.46134216804E+12,-280,-1016,-16,208
1.46134216807E+12,-264,-968,-16,208
1.46134216811E+12,-216,-920,-32,208
1.46134216815E+12,-120,-848,16,208
1.46134216819E+12,-72,-800,24,208
1.46134216823E+12,-8,-808,-16,208
1.46134216827E+12,88,-792,-80,208
1.46134216831E+12,176,-808,-160,208
1.46134216835E+12,256,-776,-224,208
1.46134216839E+12,352,-776,-304,208
1.46134216843E+12,440,-752,-360,210
1.46134216846E+12,440,-800,-480,210
1.4613421685E+12,352,-832,-512,210
1.46134216854E+12,264,-888,-544,210
1.46134216858E+12,136,-936,-496,210
1.46134216862E+12,-56,-976,-552,210
1.46134216866E+12,-192,-1008,-568,210
1.4613421687E+12,-352,-1008,-656,210
1.46134216874E+12,-448,-1032,-608,210
1.46134216878E+12,-480,-1016,-616,210
1.46134216882E+12,-576,-1008,-648,192
1.46134216886E+12,-696,-1008,-664,192
1.4613421689E+12,-768,-1008,-568,192
1.46134216893E+12,-784,-944,-576,192
1.461342169E+12,-744,-856,-584,214,one
1.46134216904E+12,-640,-776,-568,214
1.46134216908E+12,-496,-704,-528,214
1.46134216912E+12,-336,-672,-416,214
1.46134216916E+12,-200,-608,-344,214
1.4613421692E+12,-72,-608,-192,236
1.46134216924E+12,8,-608,-208,236
1.46134216927E+12,128,-608,-168,236
1.46134216931E+12,200,-584,-272,236
1.46134216935E+12,264,-632,-376,236
1.46134216939E+12,272,-656,-496,240
1.46134216943E+12,256,-688,-608,240
1.46134216947E+12,200,-736,-824,240
1.46134216951E+12,224,-800,-760,240
1.46134216955E+12,296,-888,-760,240
1.46134216959E+12,256,-968,-920,232
1.46134216963E+12,184,-1056,-960,232
1.46134216966E+12,128,-1128,-1000,232
1.4613421697E+12,16,-1136,-1016,232
1.46134216974E+12,-136,-1152,-936,232
1.46134216978E+12,-304,-1120,-808,218
1.46134216982E+12,-496,-1064,-600,218
1.46134216986E+12,-584,-1016,-456,218
1.4613421699E+12,-552,-888,-408,218
1.46134216994E+12,-520,-744,-360,216
1.46134217E+12,-448,-608,-328,216,one
1.46134217005E+12,-336,-480,-224,216
1.46134217008E+12,-288,-472,-144,216
1.46134217012E+12,-224,-488,-168,216
1.46134217016E+12,-72,-480,-320,226
1.4613421702E+12,0,-536,-488,226
1.46134217024E+12,112,-544,-600,226
1.46134217027E+12,192,-616,-784,226
1.46134217031E+12,216,-744,-856,226
1.46134217035E+12,192,-888,-968,230
1.46134217039E+12,176,-960,-1008,230
1.46134217043E+12,136,-984,-968,230
1.46134217047E+12,104,-960,-912,230
1.46134217051E+12,80,-912,-784,230
1.46134217055E+12,72,-840,-728,222
1.46134217059E+12,64,-784,-648,222
1.46134217062E+12,56,-728,-648,222
1.46134217066E+12,56,-688,-592,222
1.4613421707E+12,48,-688,-560,222
1.46134217074E+12,40,-688,-584,218
1.46134217078E+12,40,-704,-624,218
1.46134217082E+12,40,-720,-648,218
1.46134217086E+12,48,-744,-648,218
1.4613421709E+12,56,-752,-632,218
1.46134217094E+12,72,-760,-608,218
1.461342171E+12,48,-768,-640,218,one
1.46134217104E+12,48,-776,-640,218
1.46134217108E+12,48,-776,-672,218
1.46134217112E+12,64,-768,-624,218
1.46134217116E+12,72,-752,-632,218
1.4613421712E+12,80,-752,-624,218
1.46134217123E+12,88,-752,-624,218
1.46134217127E+12,64,-752,-624,218
