1.461342408E+12,-136,-960,16,152,one
1.46134240804E+12,-144,-944,-104,152
1.46134240808E+12,-128,-936,-64,152
1.46134240812E+12,-104,-944,-48,152
1.46134240816E+12,-96,-960,-72,152
1.4613424082E+12,-96,-968,-48,164
1.46134240824E+12,-88,-976,-72,164
1.46134240827E+12,-80,-976,-56,164
1.46134240831E+12,-80,-976,-56,164
1.46134240835E+12,-64,-968,-48,164
1.46134240839E+12,-72,-960,-64,164
1.46134240843E+12,-72,-952,-64,164
1.46134240847E+12,-80,-960,-72,164
1.46134240851E+12,-88,-960,-64,164
1.46134240855E+12,-80,-968,-72,164
1.46134240859E+12,-72,-968,-64,164
1.46134240863E+12,-72,-968,-80,164
1.46134240866E+12,-72,-968,-88,164
1.4613424087E+12,-64,-968,-56,164
1.46134240874E+12,-80,-968,-80,110
1.46134240878E+12,-72,-960,-80,110
1.46134240882E+12,-72,-968,-56,110
1.46134240886E+12,-72,-960,-24,110
1.4613424089E+12,-80,-968,-48,110
1.46134240894E+12,-80,-960,-72,110
1.461342409E+12,-56,-960,-88,110,one
1.46134240904E+12,-88,-944,-56,110
1.46134240908E+12,-136,-952,-48,110
1.46134240912E+12,-200,-960,-48,110
1.46134240916E+12,-248,-952,-40,110
1.4613424092E+12,-296,-960,-56,110
1.46134240924E+12,-312,-960,-72,110
1.46134240927E+12,-304,-952,-56,110
1.46134240931E+12,-344,-960,-56,108
1.46134240935E+12,-344,-968,-56,108
1.46134240939E+12,-336,-984,-56,108
1.46134240943E+12,-264,-960,-120,108
1.46134240947E+12,-112,-952,-168,108
1.46134240951E+12,0,-952,-232,172
1.46134240955E+12,80,-952,-264,172
1.46134240959E+12,152,-952,-232,172
1.46134240962E+12,200,-944,-256,172
1.46134240966E+12,200,-952,-232,172
1.4613424097E+12,168,-952,-208,172
1.46134240974E+12,128,-968,-136,172
1.46134240978E+12,80,-976,-120,172
1.46134240982E+12,32,-952,-80,172
1.46134240986E+12,32,-920,-40,172
1.4613424099E+12,32,-896,-24,140
1.46134240994E+12,16,-848,-24,140
1.46134241E+12,16,-800,-32,140,one
1.46134241004E+12,-16,-720,-48,140
1.46134241008E+12,-24,-616,-72,140
1.46134241012E+12,-16,-592,-72,106
1.46134241016E+12,-32,-648,-160,106
1.4613424102E+12,24,-728,-200,106
1.46134241023E+12,96,-864,-304,106
1.46134241027E+12,80,-936,-440,104
1.46134241031E+12,112,-1040,-496,104
1.46134241035E+12,128,-1096,-576,104
1.46134241039E+12,112,-1136,-632,104
1.46134241043E+12,128,-1136,-648,104
1.46134241047E+12,136,-1088,-664,94
1.46134241051E+12,136,-1024,-632,94
1.46134241055E+12,160,-960,-624,94
1.46134241059E+12,192,-904,-648,94
1.46134241062E+12,232,-880,-632,94
1.46134241066E+12,280,-848,-608,74
1.4613424107E+12,296,-824,-616,74
1.46134241074E+12,272,-800,-592,74
1.46134241078E+12,264,-792,-592,74
1.46134241082E+12,272,-784,-544,74
1.46134241086E+12,216,-784,-616,62
1.4613424109E+12,264,-776,-576,62
1.46134241094E+12,216,-760,-624,62
1.461342411E+12,232,-752,-648,62,one
1.46134241104E+12,192,-784,-632,62
1.46134241108E+12,192,-760,-600,56
1.46134241112E+12,120,-776,-584,56
1.46134241116E+12,80,-760,-576,56
1.4613424112E+12,-32,-808,-616,56
1.46134241124E+12,-72,-832,-528,52
1.46134241127E+12,-104,-872,-544,52
1.46134241131E+12,-64,-864,-560,52
1.46134241135E+12,-88,-832,-608,52
1.46134241139E+12,-112,-808,-672,52
1.46134241143E+12,-72,-792,-624,52
1.46134241147E+12,-48,-776,-600,52
1.46134241151E+12,-64,-800,-600,52
1.46134241155E+12,-32,-824,-608,52
1.46134241159E+12,-24,-824,-632,52
1.46134241162E+12,-16,-824,-648,52
1.46134241166E+12,-8,-824,-616,52
1.4613424117E+12,-8,-832,-608,52
1.46134241174E+12,32,-832,-584,52
1.46134241178E+12,0,-816,-632,52
1.46134241182E+12,24,-832,-648,54
1.46134241186E+12,40,-896,-640,54
1.4613424119E+12,32,-968,-632,54
1.46134241194E+12,40,-1024,-640,54
1.461342412E+12,32,-1024,-640,54,one
1.46134241204E+12,24,-1048,-536,56
1.46134241208E+12,0,-1016,-544,56
1.46134241212E+12,-16,-984,-528,56
1.46134241216E+12,8,-976,-392,56
1.4613424122E+12,8,-912,-424,58
1.46134241223E+12,16,-856,-328,58
1.46134241227E+12,16,-800,-344,58
1.46134241231E+12,8,-784,-304,58
1.46134241235E+12,16,-760,-272,58
1.46134241239E+12,8,-752,-248,62
1.46134241243E+12,24,-776,-216,62
1.46134241247E+12,8,-784,-184,62
1.46134241251E+12,8,-800,-192,62
1.46134241255E+12,8,-824,-176,62
1.46134241259E+12,-16,-840,-120,68
1.46134241262E+12,-16,-872,-200,68
1.46134241266E+12,-8,-880,-144,68
1.4613424127E+12,-8,-904,-152,68
1.46134241274E+12,-8,-928,-144,68
1.46134241278E+12,-16,-928,-144,74
1.46134241282E+12,-16,-928,-144,74
1.46134241286E+12,-24,-936,-136,74
1.4613424129E+12,-24,-944,-160,74
1.46134241294E+12,-24,-960,-184,74
1.461342413E+12,-40,-960,-184,82,one
1.46134241304E+12,-16,-968,-200,82
1.46134241308E+12,-24,-968,-152,82
1.46134241312E+12,-16,-968,-144,82
1.46134241316E+12,-16,-968,-128,82
1.4613424132E+12,0,-976,-152,82
1.46134241323E+12,0,-976,-128,82
1.46134241327E+12,8,-976,-128,82
1.46134241331E+12,0,-952,-136,82
1.46134241335E+12,-24,-920,-136,86
1.46134241339E+12,-24,-928,-152,86
1.46134241343E+12,-48,-944,-168,86
