1.461340384E+12,16,-992,56,72,one
1.46134038404E+12,-424,-912,-232,72
1.46134038408E+12,-216,-944,-8,70
1.46134038412E+12,-152,-952,-56,70
1.46134038416E+12,-128,-976,-32,70
1.4613403842E+12,-120,-968,-48,70
1.46134038424E+12,-104,-976,-24,70
1.46134038428E+12,-80,-976,-40,72
1.46134038431E+12,-80,-968,-48,72
1.46134038435E+12,-88,-960,-24,72
1.46134038439E+12,-80,-984,-40,72
1.46134038443E+12,-80,-984,-16,72
1.46134038447E+12,-72,-976,-32,72
1.46134038451E+12,-64,-960,-48,72
1.46134038455E+12,-48,-960,-48,72
1.46134038459E+12,-32,-960,-48,72
1.46134038464E+12,-16,-960,-32,72
1.46134038466E+12,-32,-976,-48,72
1.4613403847E+12,-40,-968,0,72
1.46134038474E+12,-40,-976,-24,72
1.46134038478E+12,-56,-992,-32,72
1.46134038482E+12,-72,-984,-48,72
1.46134038486E+12,-88,-984,-72,72
1.4613403849E+12,-72,-968,-16,72
1.46134038494E+12,-88,-968,-24,72
1.461340385E+12,-72,-968,-32,72,one
1.46134038504E+12,-56,-976,-40,72
1.46134038508E+12,-64,-976,-40,72
1.46134038512E+12,-88,-976,-16,72
1.46134038516E+12,-96,-968,-24,72
1.4613403852E+12,-160,-984,-8,72
1.46134038523E+12,-256,-984,-8,72
1.46134038527E+12,-280,-936,16,72
1.46134038531E+12,-248,-944,32,72
1.46134038535E+12,-152,-936,-16,72
1.46134038539E+12,-40,-920,-64,72
1.46134038543E+12,40,-904,-128,72
1.46134038547E+12,80,-912,-120,72
1.46134038551E+12,80,-920,-80,72
1.46134038555E+12,104,-944,-80,72
1.46134038559E+12,120,-952,-88,72
1.46134038562E+12,168,-960,-112,74
1.46134038566E+12,192,-952,-136,74
1.4613403857E+12,216,-944,-192,74
1.46134038574E+12,232,-928,-176,74
1.46134038578E+12,200,-920,-152,74
1.46134038582E+12,168,-912,-128,74
1.46134038586E+12,104,-928,-120,74
1.4613403859E+12,32,-928,-128,74
1.46134038594E+12,-16,-960,-112,74
1.461340386E+12,-96,-1000,-128,74,one
1.46134038604E+12,-192,-1024,-112,74
1.46134038608E+12,-256,-1008,-104,74
1.46134038612E+12,-336,-1008,-160,74
1.46134038616E+12,-376,-976,-152,74
1.4613403862E+12,-392,-928,-184,74
1.46134038624E+12,-408,-896,-184,74
1.46134038627E+12,-392,-824,-128,74
1.46134038631E+12,-336,-776,-176,74
1.46134038635E+12,-328,-752,-184,74
1.46134038639E+12,-272,-720,-216,74
1.46134038643E+12,-232,-712,-312,74
1.46134038647E+12,-232,-712,-392,74
1.46134038651E+12,-176,-776,-312,74
1.46134038655E+12,-200,-848,-352,74
1.46134038659E+12,-176,-880,-384,120
1.46134038662E+12,-184,-952,-408,120
1.46134038666E+12,-168,-968,-448,120
1.4613403867E+12,-176,-960,-472,120
1.46134038674E+12,-184,-984,-456,120
1.46134038678E+12,-192,-968,-464,120
1.46134038682E+12,-176,-976,-480,120
1.46134038686E+12,-224,-992,-584,120
1.4613403869E+12,-256,-992,-672,120
1.46134038694E+12,-256,-976,-656,114
1.461340387E+12,-216,-944,-664,114,one
1.46134038704E+12,-200,-920,-624,114
1.46134038708E+12,-192,-912,-584,114
1.46134038712E+12,-168,-912,-536,114
1.46134038716E+12,-176,-912,-568,106
1.4613403872E+12,-136,-912,-568,106
1.46134038723E+12,-136,-904,-552,106
1.46134038727E+12,-128,-848,-520,106
1.46134038731E+12,-112,-824,-424,106
1.46134038735E+12,-152,-808,-464,80
1.46134038739E+12,-168,-816,-440,80
1.46134038743E+12,-184,-832,-472,80
1.46134038747E+12,-208,-824,-496,80
1.46134038751E+12,-240,-808,-488,80
1.46134038755E+12,-240,-784,-536,76
1.46134038759E+12,-264,-800,-480,76
1.46134038762E+12,-256,-800,-480,76
1.46134038766E+12,-224,-808,-376,76
1.46134038771E+12,-208,-808,-384,76
1.46134038774E+12,-200,-824,-408,76
1.46134038778E+12,-184,-840,-392,76
1.46134038782E+12,-184,-848,-408,76
1.46134038786E+12,-176,-864,-360,76
1.4613403879E+12,-88,-864,-312,80
1.46134038794E+12,-88,-864,-344,80
1.461340388E+12,-88,-872,-352,80,one
1.46134038804E+12,-80,-880,-344,80
1.46134038808E+12,-104,-904,-368,80
1.46134038812E+12,-128,-896,-392,82
1.46134038816E+12,-168,-896,-392,82
1.4613403882E+12,-208,-904,-408,82
1.46134038823E+12,-208,-920,-392,82
1.46134038827E+12,-248,-928,-440,82
1.46134038831E+12,-232,-936,-408,80
1.46134038835E+12,-160,-896,-440,80
1.46134038839E+12,-120,-872,-440,80
1.46134038843E+12,-56,-848,-440,80
1.46134038847E+12,-48,-840,-424,80
1.46134038851E+12,-56,-872,-424,84
1.46134038855E+12,-32,-888,-432,84
1.46134038859E+12,-8,-888,-448,84
1.46134038862E+12,112,-864,-456,84
1.46134038866E+12,184,-840,-504,84
1.4613403887E+12,280,-816,-528,84
1.46134038874E+12,328,-800,-536,84
1.46134038878E+12,368,-800,-520,84
1.46134038882E+12,384,-784,-520,84
1.46134038886E+12,376,-776,-520,76
1.4613403889E+12,360,-784,-520,76
1.46134038894E+12,344,-792,-520,76
1.461340389E+12,328,-808,-488,76,one
1.46134038904E+12,304,-816,-496,76
