1.461337866E+12,16,-976,-24,52,one
1.46133786604E+12,32,-984,8,52
1.46133786608E+12,24,-960,-24,52
1.46133786612E+12,40,-976,40,52
1.46133786616E+12,24,-976,8,52
1.4613378662E+12,24,-976,-16,52
1.46133786624E+12,16,-976,-16,52
1.46133786627E+12,16,-984,-24,52
1.46133786631E+12,24,-984,-40,52
1.46133786635E+12,24,-976,-24,50
1.46133786639E+12,32,-976,16,50
1.46133786643E+12,40,-976,-16,50
1.46133786647E+12,40,-976,-24,50
1.46133786651E+12,32,-968,-40,50
1.46133786655E+12,40,-976,-48,50
1.46133786659E+12,24,-968,-48,50
1.46133786663E+12,32,-968,-40,50
1.46133786666E+12,40,-976,-48,50
1.4613378667E+12,32,-968,-40,50
1.46133786674E+12,32,-976,-32,52
1.46133786678E+12,32,-992,-24,52
1.46133786682E+12,24,-992,-32,52
1.46133786686E+12,24,-992,-32,52
1.4613378669E+12,32,-976,-32,52
1.46133786694E+12,24,-976,-40,52
1.461337867E+12,24,-976,-8,52,one
1.46133786704E+12,24,-976,8,52
1.46133786708E+12,16,-968,-16,52
1.46133786712E+12,16,-968,-16,52
1.46133786716E+12,32,-968,-8,52
1.4613378672E+12,32,-968,-40,52
1.46133786724E+12,24,-968,-40,52
1.46133786727E+12,32,-984,-80,52
1.46133786731E+12,48,-1016,-56,52
1.46133786735E+12,88,-1056,-136,52
1.46133786739E+12,168,-1088,-200,52
1.46133786743E+12,216,-1072,-224,52
1.46133786747E+12,216,-1040,-192,52
1.46133786751E+12,200,-984,-112,52
1.46133786755E+12,168,-928,-72,52
1.46133786759E+12,168,-896,0,52
1.46133786762E+12,128,-880,72,52
1.46133786766E+12,104,-880,72,52
1.46133786772E+12,96,-864,56,52
1.46133786774E+12,64,-856,56,52
1.46133786778E+12,24,-832,56,52
1.46133786782E+12,-64,-816,40,52
1.46133786786E+12,-152,-816,80,52
1.4613378679E+12,-224,-832,88,52
1.46133786794E+12,-272,-816,64,52
1.461337868E+12,-280,-816,48,52,one
1.46133786804E+12,-312,-848,16,52
1.46133786808E+12,-344,-856,24,50
1.46133786812E+12,-368,-848,0,50
1.46133786816E+12,-440,-848,-40,50
1.4613378682E+12,-496,-840,-40,50
1.46133786823E+12,-520,-832,-24,50
1.46133786827E+12,-616,-816,-88,50
1.46133786831E+12,-616,-840,-40,50
1.46133786835E+12,-616,-832,-112,50
1.46133786839E+12,-600,-800,-176,50
1.46133786843E+12,-544,-760,-208,50
1.46133786847E+12,-440,-784,-256,134
1.46133786851E+12,-360,-752,-264,134
1.46133786855E+12,-288,-728,-312,134
1.46133786859E+12,-216,-760,-304,134
1.46133786862E+12,-136,-744,-336,134
1.46133786866E+12,-72,-808,-456,124
1.4613378687E+12,-16,-832,-536,124
1.46133786874E+12,40,-856,-608,124
1.46133786878E+12,112,-888,-616,124
1.46133786882E+12,152,-896,-768,124
1.46133786886E+12,160,-888,-824,106
1.4613378689E+12,184,-888,-824,106
1.46133786894E+12,224,-840,-896,106
1.461337869E+12,248,-824,-888,106,one
1.46133786904E+12,176,-856,-952,74
1.46133786908E+12,112,-888,-872,74
1.46133786912E+12,72,-912,-704,74
1.46133786916E+12,0,-896,-736,74
1.4613378692E+12,-80,-872,-664,74
1.46133786924E+12,-192,-888,-584,54
1.46133786927E+12,-208,-904,-520,54
1.46133786931E+12,-200,-880,-584,54
1.46133786935E+12,-192,-856,-624,54
1.46133786939E+12,-192,-848,-592,54
1.46133786943E+12,-216,-832,-592,54
1.46133786947E+12,-176,-816,-536,54
1.46133786951E+12,-216,-800,-544,54
1.46133786955E+12,-224,-792,-536,54
1.46133786959E+12,-216,-832,-464,54
1.46133786962E+12,-248,-856,-536,56
1.46133786966E+12,-256,-864,-504,56
1.4613378697E+12,-240,-880,-520,56
1.46133786974E+12,-304,-912,-528,56
1.46133786978E+12,-336,-920,-528,56
1.46133786982E+12,-368,-952,-520,56
1.46133786986E+12,-336,-960,-456,56
1.4613378699E+12,-296,-968,-376,56
1.46133786994E+12,-312,-992,-456,56
1.46133787E+12,-272,-1000,-368,56,one
1.46133787004E+12,-224,-984,-352,56
1.46133787008E+12,-176,-976,-360,56
1.46133787012E+12,-120,-984,-240,56
1.46133787016E+12,-120,-968,-272,56
1.4613378702E+12,-80,-944,-240,62
1.46133787023E+12,-48,-920,-216,62
1.46133787027E+12,-16,-888,-208,62
1.46133787031E+12,40,-864,-184,62
1.46133787035E+12,72,-824,-168,62
1.46133787039E+12,96,-800,-168,66
1.46133787043E+12,136,-768,-56,66
1.46133787047E+12,128,-768,-80,66
1.46133787051E+12,128,-784,-88,66
1.46133787055E+12,56,-792,-104,66
1.46133787059E+12,40,-824,-72,66
1.46133787062E+12,40,-872,-64,66
1.46133787066E+12,48,-896,-40,66
1.4613378707E+12,56,-904,-24,66
1.46133787074E+12,64,-920,-32,66
1.46133787078E+12,56,-944,-64,62
1.46133787082E+12,40,-944,-64,62
1.46133787086E+12,32,-960,-56,62
1.4613378709E+12,24,-976,-64,62
1.46133787094E+12,16,-976,-40,60
1.461337871E+12,24,-984,-48,60,one
1.46133787104E+12,16,-984,-72,60
1.46133787108E+12,8,-992,-80,60
1.46133787112E+12,8,-1016,-64,60
1.46133787116E+12,16,-1000,-56,56
1.4613378712E+12,40,-984,-48,56
1.46133787124E+12,40,-976,-48,56
1.46133787127E+12,16,-968,-64,56
1.46133787131E+12,-8,-968,-56,56
1.46133787135E+12,-16,-968,-40,54
1.46133787139E+12,-16,-968,-16,54
1.46133787143E+12,-8,-976,-24,54
1.46133787147E+12,0,-984,-24,54
1.46133787151E+12,0,-968,-32,54
1.46133787155E+12,0,-968,-72,52
1.46133787159E+12,-8,-968,-40,52
1.46133787162E+12,0,-976,-24,52
1.46133787166E+12,-8,-976,-24,52
1.4613378717E+12,0,-976,-16,52
1.46133787174E+12,-8,-984,-8,54
1.46133787178E+12,-8,-984,-56,54
1.46133787182E+12,-8,-992,-32,54
1.46133787186E+12,0,-976,-40,54
1.4613378719E+12,0,-960,-24,54
1.46133787194E+12,8,-968,-32,54
1.461337872E+12,0,0,0,0,one
