1.461338225E+12,16,-976,-32,354,one
1.46133822504E+12,0,-960,-56,354
1.46133822508E+12,-16,-976,-24,354
1.46133822512E+12,0,-992,0,354
1.46133822516E+12,8,-984,-32,354
1.4613382252E+12,8,-984,-56,354
1.46133822524E+12,8,-992,-48,354
1.46133822527E+12,8,-984,-48,354
1.46133822531E+12,8,-984,-56,352
1.46133822535E+12,16,-968,-48,352
1.46133822539E+12,24,-968,-32,352
1.46133822543E+12,24,-968,-24,352
1.46133822547E+12,16,-976,-16,352
1.46133822551E+12,16,-976,-24,352
1.46133822555E+12,24,-984,-40,352
1.46133822559E+12,16,-976,-64,352
1.46133822563E+12,24,-984,-40,352
1.46133822566E+12,8,-976,-48,352
1.4613382257E+12,16,-984,-40,352
1.46133822574E+12,16,-976,-40,352
1.46133822578E+12,16,-976,-40,352
1.46133822582E+12,16,-968,-40,352
1.46133822586E+12,8,-976,-32,352
1.4613382259E+12,16,-968,-40,352
1.46133822594E+12,16,-960,-32,352
1.461338226E+12,8,-960,-32,352,one
1.46133822604E+12,0,-960,-48,352
1.46133822608E+12,0,-968,-72,352
1.46133822612E+12,-8,-968,-80,352
1.46133822616E+12,-8,-976,-88,352
1.4613382262E+12,24,-992,-56,352
1.46133822624E+12,40,-984,-48,352
1.46133822627E+12,40,-976,-40,352
1.46133822631E+12,32,-984,-48,352
1.46133822635E+12,16,-984,-72,352
1.46133822639E+12,-8,-992,-88,352
1.46133822643E+12,-16,-1008,-128,352
1.46133822647E+12,-8,-1024,-112,352
1.46133822651E+12,24,-1064,-136,352
1.46133822656E+12,56,-1080,-168,352
1.46133822659E+12,128,-1072,-208,352
1.46133822662E+12,224,-1032,-168,352
1.46133822666E+12,272,-952,-128,354
1.4613382267E+12,280,-904,-88,354
1.46133822674E+12,224,-872,-64,354
1.46133822678E+12,112,-840,-64,354
1.46133822682E+12,16,-800,-24,354
1.46133822686E+12,-48,-792,16,354
1.4613382269E+12,-96,-776,32,354
1.46133822694E+12,-128,-768,32,354
1.461338227E+12,-144,-768,-8,354,one
1.46133822704E+12,-256,-776,-80,354
1.46133822708E+12,-360,-800,-120,352
1.46133822712E+12,-456,-816,-144,352
1.46133822716E+12,-472,-824,-224,352
1.4613382272E+12,-488,-824,-232,352
1.46133822723E+12,-480,-816,-232,352
1.46133822727E+12,-456,-824,-232,352
1.46133822731E+12,-480,-856,-360,352
1.46133822735E+12,-424,-864,-344,352
1.46133822739E+12,-392,-848,-376,352
1.46133822743E+12,-328,-864,-320,352
