1.461338297E+12,-8,-960,-56,72,one
1.46133829704E+12,16,-960,-24,72
1.46133829708E+12,-16,-960,-56,72
1.46133829712E+12,-64,-968,-48,72
1.46133829716E+12,16,-1000,-8,72
1.4613382972E+12,24,-1000,-40,72
1.46133829724E+12,32,-1008,-32,72
1.46133829728E+12,16,-992,-32,72
1.46133829731E+12,-8,-984,8,66
1.46133829735E+12,24,-976,-72,66
1.46133829739E+12,8,-976,8,66
1.46133829743E+12,16,-968,8,66
1.46133829747E+12,8,-968,8,66
1.46133829751E+12,-8,-968,16,68
1.46133829755E+12,-8,-968,8,68
1.46133829759E+12,0,-968,8,68
1.46133829763E+12,0,-968,-8,68
1.46133829766E+12,8,-976,-16,68
1.4613382977E+12,0,-976,-24,70
1.46133829774E+12,-8,-968,-8,70
1.46133829778E+12,24,-968,0,70
1.46133829782E+12,16,-968,-8,70
1.46133829786E+12,8,-976,-32,72
1.4613382979E+12,8,-984,-32,72
1.46133829794E+12,8,-984,-48,72
1.461338298E+12,8,-976,-32,72,one
1.46133829804E+12,8,-976,-32,72
1.46133829808E+12,0,-976,-32,72
1.46133829812E+12,-8,-968,-24,72
1.46133829816E+12,0,-960,-8,72
1.4613382982E+12,-8,-968,16,72
1.46133829823E+12,-8,-984,-16,72
1.46133829827E+12,-8,-976,-24,74
1.46133829831E+12,-8,-976,-24,74
1.46133829835E+12,-8,-976,-48,74
1.46133829839E+12,16,-1000,-56,74
1.46133829843E+12,56,-1040,-72,74
1.46133829847E+12,136,-1072,-120,74
1.46133829851E+12,192,-1064,-160,74
1.46133829855E+12,168,-1040,-176,74
1.46133829859E+12,200,-1008,-120,74
1.46133829862E+12,168,-952,-32,74
1.46133829866E+12,120,-896,32,78
1.4613382987E+12,104,-832,72,78
1.46133829874E+12,48,-808,-8,78
1.46133829878E+12,-8,-816,32,78
1.46133829883E+12,-96,-832,64,78
1.46133829886E+12,-168,-848,0,78
1.4613382989E+12,-216,-856,-16,78
1.46133829894E+12,-280,-864,-24,78
1.461338299E+12,-344,-856,-24,78,one
1.46133829904E+12,-352,-832,-56,72
1.46133829908E+12,-376,-816,-88,72
1.46133829912E+12,-360,-816,-120,72
1.46133829916E+12,-416,-800,-168,72
1.4613382992E+12,-464,-824,-112,72
