1.461342626E+12,-24,-960,-88,132,one
1.46134262604E+12,-80,-968,-152,132
1.46134262608E+12,-72,-984,-40,132
1.46134262612E+12,-64,-1000,-32,132
1.46134262616E+12,-64,-1008,-24,132
1.4613426262E+12,-48,-1008,-24,132
1.46134262624E+12,-40,-992,-56,132
1.46134262627E+12,-16,-976,-72,134
1.46134262631E+12,-16,-960,-40,134
1.46134262635E+12,0,-960,-16,134
1.46134262639E+12,-8,-960,-32,134
1.46134262643E+12,-32,-968,-56,134
1.46134262647E+12,-40,-968,-56,140
1.46134262651E+12,-48,-968,-48,140
1.46134262655E+12,-32,-968,-32,140
1.46134262659E+12,-40,-976,-48,140
1.46134262663E+12,-24,-968,-56,140
1.46134262666E+12,-24,-968,-56,130
1.4613426267E+12,-24,-968,-48,130
1.46134262674E+12,-24,-968,-80,130
1.46134262678E+12,-16,-976,-56,130
1.46134262682E+12,-40,-976,-64,130
1.46134262686E+12,-40,-984,-48,130
1.4613426269E+12,-48,-984,-56,130
1.46134262694E+12,-24,-968,-48,130
1.461342627E+12,-32,-968,-56,130,one
1.46134262704E+12,-48,-976,-48,130
1.46134262708E+12,-56,-976,-48,130
1.46134262712E+12,-56,-976,-8,130
1.46134262716E+12,-48,-976,-48,130
1.4613426272E+12,-56,-968,-24,130
1.46134262724E+12,-88,-968,-40,130
1.46134262727E+12,-120,-976,-32,130
1.46134262731E+12,-168,-976,-48,130
1.46134262735E+12,-216,-976,-104,130
1.46134262739E+12,-248,-984,-104,130
1.46134262743E+12,-272,-984,-96,130
1.46134262747E+12,-256,-984,-112,130
1.46134262751E+12,-200,-976,-120,130
1.46134262755E+12,-144,-960,-112,130
1.46134262759E+12,-80,-960,-96,130
1.46134262762E+12,-32,-960,-104,130
1.46134262766E+12,32,-968,-152,130
1.4613426277E+12,96,-976,-176,130
1.46134262774E+12,152,-952,-216,130
1.46134262778E+12,168,-944,-192,130
1.46134262782E+12,168,-944,-176,130
1.46134262786E+12,144,-944,-160,130
1.4613426279E+12,120,-944,-168,130
1.46134262794E+12,112,-944,-176,130
1.461342628E+12,104,-912,-160,130,one
1.46134262804E+12,96,-864,-128,130
1.46134262808E+12,80,-800,-96,130
1.46134262812E+12,48,-744,-32,130
1.46134262816E+12,40,-704,-32,130
1.4613426282E+12,32,-672,-88,130
1.46134262823E+12,8,-664,-152,130
1.46134262827E+12,8,-712,-232,130
1.46134262831E+12,-8,-744,-400,130
1.46134262835E+12,32,-816,-408,130
1.46134262839E+12,16,-920,-376,128
1.46134262843E+12,8,-1000,-456,128
1.46134262847E+12,-8,-1064,-504,128
1.46134262851E+12,48,-1080,-520,128
1.46134262855E+12,40,-1112,-664,128
1.46134262859E+12,40,-1104,-648,124
1.46134262862E+12,32,-1072,-608,124
1.46134262866E+12,8,-1032,-608,124
1.4613426287E+12,0,-992,-616,124
1.46134262874E+12,24,-928,-568,124
1.46134262878E+12,56,-880,-576,126
1.46134262882E+12,152,-832,-584,126
1.46134262886E+12,208,-792,-640,126
1.4613426289E+12,240,-768,-696,126
1.46134262894E+12,200,-768,-704,126
1.461342629E+12,176,-784,-672,124,one
1.46134262904E+12,144,-784,-680,124
1.46134262908E+12,88,-784,-664,124
1.46134262912E+12,40,-800,-600,124
1.46134262916E+12,-16,-816,-528,122
1.4613426292E+12,-80,-824,-544,122
1.46134262923E+12,-144,-832,-560,122
1.46134262927E+12,-184,-832,-568,122
1.46134262931E+12,-208,-832,-576,122
1.46134262935E+12,-216,-840,-576,124
1.46134262939E+12,-224,-840,-568,124
1.46134262943E+12,-200,-832,-552,124
1.46134262947E+12,-176,-840,-552,124
1.46134262951E+12,-176,-824,-560,124
1.46134262955E+12,-144,-840,-544,130
1.46134262958E+12,-120,-832,-544,130
1.46134262962E+12,-120,-832,-592,130
1.46134262966E+12,-144,-888,-528,130
1.4613426297E+12,-144,-952,-568,130
1.46134262974E+12,-168,-1000,-600,134
1.46134262978E+12,-192,-1056,-608,134
1.46134262982E+12,-216,-1080,-576,134
1.46134262986E+12,-176,-1104,-568,134
1.4613426299E+12,-144,-1088,-560,134
1.46134262994E+12,-72,-1072,-448,136
1.46134263E+12,-104,-1008,-424,136,one
1.46134263004E+12,-96,-928,-352,136
1.46134263008E+12,-64,-856,-312,136
1.46134263012E+12,-88,-776,-288,138
1.46134263016E+12,-48,-696,-232,138
1.4613426302E+12,-32,-696,-176,138
1.46134263023E+12,-48,-688,-152,138
1.46134263027E+12,-24,-696,-136,138
1.46134263031E+12,-8,-720,-104,140
1.46134263035E+12,-16,-752,-96,140
1.46134263039E+12,-16,-808,-56,140
1.46134263043E+12,-24,-848,-56,140
1.46134263047E+12,-24,-888,-16,140
1.46134263051E+12,-24,-920,-32,140
1.46134263055E+12,-40,-944,-24,140
1.46134263059E+12,-64,-960,-32,140
1.46134263062E+12,-72,-968,-40,140
1.46134263066E+12,-88,-976,-48,140
1.46134263071E+12,-72,-976,-56,140
1.46134263074E+12,-88,-976,-96,140
1.46134263078E+12,-80,-976,-72,140
1.46134263082E+12,-64,-984,-96,140
1.46134263086E+12,-48,-976,-64,140
1.4613426309E+12,-48,-960,-72,142
1.46134263094E+12,-56,-968,-64,142
