1.461341221E+12,0,-968,-24,308,one
1.46134122104E+12,32,-960,-72,308
1.46134122108E+12,24,-976,-8,308
1.46134122112E+12,8,-984,8,308
1.46134122116E+12,-24,-984,-8,308
1.4613412212E+12,0,-968,-56,308
1.46134122124E+12,-16,-968,-48,308
1.46134122128E+12,-32,-976,-24,308
1.46134122131E+12,-40,-976,-24,308
1.46134122135E+12,-24,-968,-24,308
1.46134122139E+12,-16,-968,-32,308
1.46134122143E+12,-16,-968,-32,308
1.46134122147E+12,-8,-968,-32,308
1.46134122151E+12,-8,-968,-40,308
1.46134122155E+12,-8,-968,-24,308
1.46134122159E+12,-8,-968,-40,308
1.46134122163E+12,-8,-976,-40,308
1.46134122166E+12,0,-976,-40,308
1.46134122172E+12,0,-984,-40,308
1.46134122174E+12,-8,-976,-24,306
1.46134122178E+12,0,-976,-32,306
1.46134122182E+12,-8,-976,-32,306
1.46134122186E+12,-8,-976,-32,306
1.4613412219E+12,-16,-984,-24,306
1.46134122194E+12,-16,-976,-48,306
1.461341222E+12,-24,-976,-32,306,one
1.46134122204E+12,-16,-976,-24,306
1.46134122208E+12,-16,-976,-32,306
1.46134122212E+12,-24,-976,-24,306
1.46134122216E+12,-16,-976,-32,306
1.4613412222E+12,-16,-960,-40,306
1.46134122223E+12,-16,-968,-24,306
1.46134122227E+12,-8,-960,-32,306
1.46134122231E+12,-24,-960,-24,306
1.46134122235E+12,-32,-976,-24,306
1.46134122239E+12,-56,-976,-24,306
1.46134122243E+12,-104,-976,-32,306
1.46134122247E+12,-160,-1000,-8,306
1.46134122251E+12,-240,-968,32,306
1.46134122255E+12,-328,-984,56,306
1.46134122259E+12,-344,-992,64,306
1.46134122262E+12,-272,-976,-16,306
1.46134122266E+12,-128,-952,-96,306
1.4613412227E+12,16,-920,-168,308
1.46134122274E+12,128,-888,-200,308
1.46134122278E+12,208,-888,-224,308
1.46134122282E+12,256,-912,-200,308
1.46134122286E+12,312,-928,-208,308
1.4613412229E+12,352,-928,-208,310
1.46134122294E+12,392,-928,-192,310
1.461341223E+12,384,-936,-176,310,one
1.46134122304E+12,336,-928,-168,310
1.46134122308E+12,280,-944,-152,310
1.46134122312E+12,224,-944,-88,310
1.46134122316E+12,200,-944,-48,310
1.4613412232E+12,168,-896,-80,310
1.46134122324E+12,136,-888,-72,310
1.46134122327E+12,40,-904,-88,310
1.46134122331E+12,-48,-928,-40,246
1.46134122335E+12,-144,-984,-32,246
1.46134122339E+12,-224,-1008,16,246
1.46134122343E+12,-296,-1024,-32,246
1.46134122347E+12,-352,-1024,-40,244
1.46134122351E+12,-376,-992,-72,244
1.46134122355E+12,-376,-944,-104,244
1.46134122359E+12,-304,-880,-64,244
1.46134122362E+12,-256,-784,-104,244
1.46134122366E+12,-192,-720,-120,308
1.4613412237E+12,-144,-664,-128,308
1.46134122374E+12,-120,-688,-128,308
1.46134122378E+12,-112,-712,-232,308
1.46134122382E+12,-112,-728,-392,308
1.46134122386E+12,-72,-816,-392,310
1.4613412239E+12,-56,-888,-496,310
1.46134122394E+12,-72,-896,-672,310
1.461341224E+12,-80,-936,-720,310,one
1.46134122404E+12,-152,-1000,-704,310
1.46134122408E+12,-160,-992,-752,352
1.46134122412E+12,-144,-1000,-760,352
1.46134122416E+12,-160,-1008,-760,352
1.4613412242E+12,-168,-1008,-760,352
1.46134122423E+12,-160,-1000,-784,352
1.46134122427E+12,-136,-984,-752,314
1.46134122431E+12,-112,-944,-744,314
1.46134122435E+12,-56,-936,-640,314
1.46134122439E+12,-40,-912,-656,314
1.46134122443E+12,-8,-912,-536,288
1.46134122447E+12,-8,-912,-488,288
1.46134122451E+12,16,-872,-504,288
1.46134122455E+12,8,-856,-536,288
1.46134122459E+12,8,-840,-544,288
1.46134122462E+12,-8,-832,-512,266
1.46134122466E+12,-32,-808,-480,266
1.4613412247E+12,-96,-808,-408,266
1.46134122474E+12,-152,-800,-408,266
1.46134122478E+12,-184,-800,-408,266
1.46134122482E+12,-240,-792,-440,250
1.46134122486E+12,-248,-768,-424,250
1.4613412249E+12,-256,-776,-384,250
1.46134122494E+12,-248,-792,-376,250
1.461341225E+12,-232,-808,-376,250,one
1.46134122504E+12,-208,-808,-392,246
1.46134122508E+12,-192,-816,-400,246
1.46134122512E+12,-192,-832,-368,246
1.46134122516E+12,-240,-848,-352,246
1.4613412252E+12,-256,-872,-352,246
1.46134122524E+12,-296,-888,-360,248
1.46134122527E+12,-288,-880,-384,248
1.46134122531E+12,-304,-896,-376,248
1.46134122535E+12,-280,-896,-392,248
1.46134122539E+12,-280,-880,-384,256
1.46134122543E+12,-256,-880,-352,256
1.46134122547E+12,-248,-864,-376,256
1.46134122551E+12,-304,-896,-376,256
1.46134122555E+12,-296,-896,-344,256
1.46134122559E+12,-248,-912,-352,268
1.46134122562E+12,-160,-872,-376,268
1.46134122566E+12,-72,-880,-448,268
1.4613412257E+12,-16,-864,-472,268
1.46134122574E+12,48,-880,-512,268
1.46134122578E+12,80,-856,-616,278
1.46134122582E+12,104,-880,-624,278
1.46134122586E+12,120,-904,-568,278
1.4613412259E+12,128,-904,-504,278
1.46134122594E+12,128,-896,-480,278
1.461341226E+12,120,-896,-432,278,one
1.46134122604E+12,120,-896,-408,278
1.46134122608E+12,104,-888,-392,278
1.46134122612E+12,80,-896,-408,278
1.46134122616E+12,48,-888,-376,278
1.4613412262E+12,32,-904,-344,266
1.46134122623E+12,16,-904,-360,266
1.46134122627E+12,8,-912,-328,266
1.46134122631E+12,-16,-912,-344,266
1.46134122635E+12,-24,-912,-360,264
1.46134122639E+12,-24,-896,-408,264
1.46134122643E+12,-32,-920,-368,264
1.46134122647E+12,-40,-920,-368,264
1.46134122651E+12,-40,-928,-344,264
1.46134122655E+12,-40,-928,-360,266
1.46134122659E+12,-40,-920,-360,266
1.46134122663E+12,-32,-920,-360,266
1.46134122666E+12,-40,-920,-344,266
1.4613412267E+12,-40,-920,-304,266
1.46134122674E+12,-40,-920,-320,268
1.46134122678E+12,-40,-920,-328,268
1.46134122683E+12,-56,-928,-328,268
1.46134122686E+12,-48,-920,-336,268
1.4613412269E+12,-48,-920,-336,268
1.46134122694E+12,-32,-920,-352,270
1.461341227E+12,-48,-920,-328,270,one
