1.461342901E+12,-56,-976,-72,304,one
1.46134290104E+12,-56,-976,-32,304
1.46134290108E+12,-80,-960,-136,304
1.46134290112E+12,-48,-968,-72,310
1.46134290116E+12,-80,-976,-120,310
1.4613429012E+12,-64,-984,-56,310
1.46134290124E+12,-72,-976,-112,310
1.46134290127E+12,-64,-968,-112,310
1.46134290131E+12,-48,-976,-96,316
1.46134290135E+12,-32,-976,-104,316
1.46134290139E+12,-48,-984,-96,316
1.46134290143E+12,-48,-984,-112,316
1.46134290147E+12,-64,-984,-112,316
1.46134290151E+12,-56,-976,-88,302
1.46134290155E+12,-56,-976,-104,302
1.46134290159E+12,-40,-960,-96,302
1.46134290163E+12,-24,-960,-88,302
1.46134290166E+12,-32,-952,-64,302
1.4613429017E+12,-40,-960,-72,302
1.46134290174E+12,-40,-960,-88,302
1.46134290178E+12,-40,-960,-88,302
1.46134290182E+12,-48,-968,-96,302
1.46134290186E+12,-64,-976,-88,302
1.4613429019E+12,-56,-976,-104,302
1.46134290194E+12,-56,-976,-136,302
1.461342902E+12,-64,-976,-128,302,one
1.46134290204E+12,-48,-968,-112,302
1.46134290208E+12,-40,-960,-96,302
1.46134290212E+12,-48,-944,-96,302
1.46134290216E+12,-80,-952,-104,302
1.4613429022E+12,-112,-968,-88,302
1.46134290223E+12,-136,-984,-56,302
1.46134290227E+12,-200,-984,-80,302
1.46134290231E+12,-264,-976,-104,302
1.46134290235E+12,-296,-976,-128,302
1.46134290239E+12,-304,-960,-152,302
1.46134290243E+12,-288,-952,-152,302
1.46134290247E+12,-232,-944,-136,302
1.46134290251E+12,-128,-944,-120,302
1.46134290255E+12,-40,-952,-136,302
1.46134290259E+12,40,-960,-136,302
1.46134290262E+12,112,-968,-128,302
1.46134290266E+12,152,-960,-168,342
1.4613429027E+12,160,-952,-152,342
1.46134290274E+12,152,-952,-152,342
1.46134290278E+12,160,-944,-136,342
1.46134290282E+12,152,-944,-128,342
1.46134290286E+12,144,-952,-88,342
1.4613429029E+12,136,-952,-48,342
1.46134290294E+12,120,-928,-40,342
1.461342903E+12,88,-928,-56,342,one
1.46134290304E+12,64,-912,-80,310
1.46134290308E+12,40,-880,-56,310
1.46134290312E+12,32,-808,-80,310
1.46134290316E+12,8,-760,-48,310
1.4613429032E+12,-40,-664,-56,310
1.46134290324E+12,-48,-648,-120,300
1.46134290327E+12,-64,-624,-176,300
1.46134290331E+12,-80,-696,-280,300
1.46134290335E+12,-48,-768,-216,300
1.46134290339E+12,-24,-888,-240,300
1.46134290343E+12,-8,-960,-424,300
1.46134290347E+12,72,-1056,-440,300
1.46134290351E+12,96,-1120,-536,300
1.46134290355E+12,80,-1160,-656,300
1.46134290359E+12,104,-1152,-704,300
1.46134290362E+12,112,-1128,-728,292
1.46134290367E+12,112,-1088,-632,292
1.4613429037E+12,96,-1032,-632,292
1.46134290374E+12,88,-968,-568,292
1.46134290378E+12,64,-928,-592,292
1.46134290382E+12,88,-888,-592,276
1.46134290386E+12,152,-832,-592,276
1.4613429039E+12,232,-792,-584,276
1.46134290394E+12,248,-768,-600,276
1.461342904E+12,264,-784,-688,262,one
1.46134290404E+12,256,-776,-664,262
1.46134290408E+12,192,-760,-696,262
1.46134290412E+12,152,-744,-616,262
1.46134290416E+12,56,-744,-568,262
1.4613429042E+12,-72,-768,-536,248
1.46134290423E+12,-152,-792,-496,248
1.46134290427E+12,-200,-792,-552,248
1.46134290431E+12,-296,-816,-584,248
1.46134290435E+12,-256,-816,-536,248
1.46134290439E+12,-240,-816,-552,240
1.46134290443E+12,-232,-824,-528,240
1.46134290447E+12,-176,-824,-504,240
1.46134290451E+12,-160,-824,-576,240
1.46134290455E+12,-136,-824,-576,240
1.46134290459E+12,-104,-816,-552,244
1.46134290462E+12,-80,-832,-592,244
1.46134290466E+12,-72,-840,-600,244
1.4613429047E+12,-56,-832,-584,244
1.46134290474E+12,-48,-848,-584,244
1.46134290478E+12,-48,-856,-576,244
1.46134290482E+12,-40,-856,-568,244
1.46134290486E+12,-32,-872,-568,244
1.4613429049E+12,-24,-888,-568,244
1.46134290494E+12,-8,-936,-576,242
1.461342905E+12,-24,-1008,-624,242,one
1.46134290504E+12,-40,-1064,-664,242
1.46134290508E+12,-24,-1152,-608,242
1.46134290512E+12,-64,-1216,-608,242
1.46134290516E+12,-56,-1240,-496,242
1.4613429052E+12,-64,-1176,-424,242
1.46134290524E+12,-48,-1088,-376,242
1.46134290527E+12,-24,-968,-312,242
1.46134290531E+12,-16,-808,-272,242
1.46134290535E+12,8,-680,-152,242
1.46134290539E+12,0,-608,-216,242
1.46134290543E+12,8,-584,-184,242
1.46134290547E+12,0,-600,-216,242
1.46134290551E+12,16,-656,-120,242
1.46134290555E+12,-16,-728,-136,248
1.46134290559E+12,0,-784,-96,248
1.46134290562E+12,8,-832,-72,248
1.46134290566E+12,-8,-872,-96,248
1.4613429057E+12,-8,-904,-80,248
1.46134290574E+12,-24,-928,-72,252
1.46134290578E+12,-16,-952,-64,252
1.46134290582E+12,-56,-976,-96,252
1.46134290586E+12,-40,-976,-96,252
1.4613429059E+12,-48,-984,-104,262
1.46134290594E+12,-48,-984,-120,262
1.461342906E+12,-40,-992,-120,262,one
1.46134290604E+12,-48,-992,-96,262
1.46134290608E+12,-32,-984,-128,262
1.46134290612E+12,-24,-968,-144,274
1.46134290616E+12,-8,-952,-128,274
1.4613429062E+12,-8,-960,-112,274
1.46134290623E+12,0,-960,-96,274
1.46134290627E+12,-8,-968,-96,274
1.46134290631E+12,-8,-960,-96,280
1.46134290635E+12,-8,-976,-112,280
1.46134290639E+12,-16,-976,-120,280
1.46134290643E+12,-16,-968,-128,280
1.46134290647E+12,-16,-968,-128,280
1.46134290651E+12,-24,-968,-104,284
