1.461342473E+12,-40,-984,-40,316,one
1.46134247304E+12,-120,-968,-104,316
1.46134247308E+12,-48,-984,-88,316
1.46134247312E+12,-56,-992,-112,316
1.46134247316E+12,-48,-1000,-96,316
1.4613424732E+12,-48,-1000,-104,316
1.46134247324E+12,-48,-992,-64,314
1.46134247327E+12,-32,-984,-72,314
1.46134247331E+12,-32,-984,-40,314
1.46134247335E+12,-40,-976,-56,314
1.46134247339E+12,-48,-960,-64,314
1.46134247343E+12,-64,-960,-80,314
1.46134247347E+12,-56,-968,-48,314
1.46134247351E+12,-56,-968,-56,314
1.46134247355E+12,-48,-968,-56,314
1.46134247359E+12,-40,-968,-48,314
1.46134247363E+12,-32,-960,-48,314
1.46134247366E+12,-40,-976,-72,314
1.4613424737E+12,-48,-976,-80,314
1.46134247374E+12,-48,-976,-80,314
1.46134247378E+12,-48,-976,-72,314
1.46134247382E+12,-80,-976,-80,314
1.46134247386E+12,-128,-976,-72,314
1.4613424739E+12,-192,-992,-96,314
1.46134247394E+12,-240,-1000,-120,314
1.461342474E+12,-288,-984,-160,314,one
1.46134247404E+12,-280,-960,-136,314
1.46134247408E+12,-264,-936,-120,314
1.46134247412E+12,-200,-888,-120,314
1.46134247416E+12,-160,-880,-112,314
1.4613424742E+12,-136,-904,-80,316
1.46134247424E+12,-96,-936,-56,316
1.46134247427E+12,-40,-968,-64,316
1.46134247431E+12,32,-976,-88,316
1.46134247435E+12,88,-976,-136,316
1.46134247439E+12,120,-976,-192,8
1.46134247444E+12,160,-976,-168,8
1.46134247447E+12,144,-976,-184,8
1.46134247451E+12,120,-976,-160,8
1.46134247455E+12,88,-976,-120,316
1.46134247459E+12,88,-976,-152,316
1.46134247462E+12,56,-960,-136,316
1.46134247466E+12,48,-936,-144,316
1.4613424747E+12,24,-912,-104,316
1.46134247474E+12,16,-888,-72,316
1.46134247478E+12,8,-840,-56,316
1.46134247482E+12,-8,-760,-40,316
1.46134247486E+12,-48,-672,-64,316
1.4613424749E+12,-48,-624,-56,316
1.46134247494E+12,-48,-576,-128,316
1.461342475E+12,-48,-592,-112,316,one
1.46134247504E+12,-32,-648,-160,316
1.46134247508E+12,0,-808,-400,316
1.46134247512E+12,8,-968,-456,316
1.46134247516E+12,-8,-1160,-528,316
1.4613424752E+12,-32,-1192,-600,316
1.46134247523E+12,-56,-1240,-640,316
1.46134247527E+12,-80,-1184,-592,316
1.46134247531E+12,-88,-1120,-592,316
1.46134247535E+12,-96,-1056,-528,320
1.46134247539E+12,-136,-1016,-536,320
1.46134247543E+12,-136,-992,-536,320
1.46134247547E+12,-112,-960,-552,320
1.46134247551E+12,-80,-928,-576,320
1.46134247555E+12,-40,-920,-552,320
1.46134247559E+12,-16,-888,-576,320
1.46134247562E+12,32,-856,-592,320
1.46134247566E+12,80,-824,-600,320
1.4613424757E+12,88,-824,-600,324
1.46134247574E+12,80,-824,-608,324
1.46134247578E+12,104,-832,-616,324
1.46134247582E+12,128,-792,-640,324
1.46134247586E+12,104,-784,-592,324
1.4613424759E+12,48,-792,-552,322
1.46134247594E+12,-16,-808,-568,322
1.461342476E+12,-72,-816,-520,322,one
1.46134247604E+12,-160,-808,-616,322
1.46134247608E+12,-232,-824,-568,322
1.46134247612E+12,-288,-832,-568,316
1.46134247616E+12,-240,-824,-536,316
1.4613424762E+12,-208,-824,-544,316
1.46134247623E+12,-216,-832,-544,316
1.46134247627E+12,-184,-832,-504,316
1.46134247631E+12,-176,-824,-512,316
1.46134247635E+12,-136,-816,-488,316
1.46134247639E+12,-120,-816,-504,316
1.46134247643E+12,-96,-832,-520,316
1.46134247647E+12,-88,-840,-520,322
1.46134247651E+12,-72,-856,-504,322
1.46134247655E+12,-72,-848,-568,322
1.46134247659E+12,-72,-856,-568,322
1.46134247662E+12,-48,-872,-560,322
1.46134247666E+12,-40,-880,-552,324
1.4613424767E+12,-16,-912,-560,324
1.46134247674E+12,-32,-944,-576,324
1.46134247678E+12,-48,-1000,-544,324
1.46134247682E+12,-56,-1080,-560,324
1.46134247686E+12,-72,-1128,-592,324
1.4613424769E+12,-80,-1192,-552,324
1.46134247694E+12,-136,-1224,-480,324
1.461342477E+12,-160,-1208,-336,324,one
1.46134247704E+12,-184,-1096,-376,324
1.46134247708E+12,-136,-920,-368,322
1.46134247712E+12,-96,-776,-272,322
1.46134247716E+12,-56,-680,-176,322
1.4613424772E+12,-64,-624,-232,322
1.46134247724E+12,-56,-616,-192,322
1.46134247727E+12,-24,-640,-184,324
1.46134247731E+12,-24,-680,-184,324
1.46134247735E+12,-8,-744,-176,324
1.46134247739E+12,-16,-800,-144,324
1.46134247743E+12,-48,-856,-128,326
1.46134247747E+12,-64,-896,-48,326
1.46134247751E+12,-56,-920,-32,326
1.46134247755E+12,-64,-912,-24,326
1.46134247759E+12,-48,-928,-40,326
1.46134247762E+12,-64,-936,-88,326
1.46134247766E+12,-80,-952,-72,326
1.4613424777E+12,-88,-960,-88,326
1.46134247774E+12,-88,-960,-64,326
1.46134247778E+12,-96,-968,-72,326
1.46134247782E+12,-80,-968,-48,328
1.46134247786E+12,-72,-968,-56,328
1.4613424779E+12,-48,-968,-72,328
1.46134247794E+12,-56,-968,-56,328
1.461342478E+12,-48,-968,-72,328,one
1.46134247804E+12,-48,-960,-48,332
