1.461340471E+12,-16,-976,48,26,one
1.46134047104E+12,-56,-968,-24,26
1.46134047108E+12,-72,-984,8,26
1.46134047112E+12,-64,-976,-16,26
1.46134047116E+12,-72,-976,-24,26
1.4613404712E+12,-48,-984,16,26
1.46134047124E+12,-48,-960,0,26
1.46134047128E+12,-32,-960,16,26
1.46134047131E+12,-32,-968,16,26
1.46134047135E+12,-40,-968,0,24
1.46134047139E+12,-40,-968,8,24
1.46134047143E+12,-40,-976,16,24
1.46134047147E+12,-40,-968,-48,24
1.46134047151E+12,-32,-960,8,24
1.46134047155E+12,-40,-968,0,24
1.46134047159E+12,-40,-960,8,24
1.46134047163E+12,-32,-960,-8,24
1.46134047166E+12,-32,-968,0,24
1.4613404717E+12,-40,-976,-16,24
1.46134047174E+12,-48,-976,8,24
1.46134047178E+12,-64,-976,0,24
1.46134047182E+12,-40,-976,8,24
1.46134047186E+12,-40,-976,8,24
1.4613404719E+12,-48,-968,-8,24
1.46134047194E+12,-40,-976,-8,24
1.461340472E+12,-48,-952,0,24,one
1.46134047204E+12,-48,-960,0,24
1.46134047208E+12,-48,-968,0,24
1.46134047212E+12,-48,-968,-8,24
1.46134047216E+12,-48,-968,8,24
1.4613404722E+12,-48,-984,0,24
1.46134047223E+12,-72,-984,0,24
1.46134047227E+12,-56,-984,-16,24
1.46134047231E+12,-48,-1008,16,24
1.46134047235E+12,-56,-992,-8,24
1.46134047239E+12,-80,-984,32,24
1.46134047243E+12,-104,-968,56,24
1.46134047247E+12,-160,-976,40,24
1.46134047251E+12,-200,-976,48,24
1.46134047255E+12,-224,-968,8,24
1.46134047259E+12,-216,-936,24,24
1.46134047262E+12,-184,-936,16,24
1.46134047266E+12,-128,-936,0,24
1.4613404727E+12,-64,-944,-32,24
1.46134047274E+12,-24,-944,-56,24
1.46134047278E+12,48,-952,-80,24
1.46134047282E+12,88,-952,-88,24
1.46134047286E+12,160,-960,-112,26
1.4613404729E+12,200,-960,-120,26
1.46134047295E+12,232,-960,-112,26
1.461340473E+12,216,-976,-112,26,one
1.46134047304E+12,192,-976,-104,26
1.46134047308E+12,192,-960,-40,26
1.46134047312E+12,184,-952,-80,26
1.46134047316E+12,136,-936,-128,26
1.4613404732E+12,96,-920,-120,26
1.46134047324E+12,48,-912,-80,26
1.46134047327E+12,-16,-936,-72,26
1.46134047331E+12,-80,-968,-56,26
1.46134047335E+12,-120,-992,-88,26
1.46134047339E+12,-192,-1008,-72,26
1.46134047343E+12,-264,-1008,-104,26
1.46134047347E+12,-304,-992,-112,26
1.46134047351E+12,-336,-960,-152,26
1.46134047355E+12,-336,-920,-152,26
1.46134047359E+12,-328,-904,-144,26
1.46134047362E+12,-336,-888,-136,24
1.46134047366E+12,-328,-848,-144,24
1.4613404737E+12,-280,-816,-160,24
1.46134047374E+12,-224,-752,-192,24
1.46134047378E+12,-208,-736,-264,24
1.46134047382E+12,-184,-712,-320,76
1.46134047386E+12,-160,-704,-328,76
1.4613404739E+12,-136,-728,-264,76
1.46134047394E+12,-168,-784,-408,76
1.461340473E+12,-192,-816,-448,76,one
1.46134047304E+12,-192,-872,-440,68
1.46134047308E+12,-272,-952,-528,68
1.46134047312E+12,-232,-968,-480,68
1.46134047316E+12,-264,-1000,-592,68
1.4613404732E+12,-232,-1016,-592,68
1.46134047323E+12,-200,-1024,-624,60
1.46134047327E+12,-200,-1024,-640,60
1.46134047331E+12,-128,-992,-640,60
1.46134047335E+12,-136,-960,-664,60
1.46134047339E+12,-88,-936,-672,60
1.46134047343E+12,-56,-920,-672,52
1.46134047347E+12,-56,-904,-688,52
1.46134047351E+12,-48,-928,-656,52
1.46134047355E+12,-48,-936,-688,52
1.46134047359E+12,-40,-944,-696,50
1.46134047362E+12,-80,-936,-664,50
1.46134047366E+12,-128,-904,-576,50
1.4613404737E+12,-184,-840,-528,50
1.46134047374E+12,-200,-784,-592,50
1.46134047378E+12,-200,-720,-512,42
1.46134047382E+12,-200,-704,-472,42
1.46134047386E+12,-240,-680,-480,42
1.4613404739E+12,-256,-688,-464,42
1.46134047394E+12,-264,-704,-440,42
1.461340474E+12,-256,-736,-392,38,one
1.46134047404E+12,-240,-760,-432,38
1.46134047408E+12,-224,-784,-416,38
1.46134047412E+12,-232,-808,-424,38
1.46134047416E+12,-216,-824,-424,38
1.4613404742E+12,-208,-840,-440,40
1.46134047423E+12,-184,-864,-440,40
1.46134047427E+12,-168,-864,-448,40
1.46134047431E+12,-152,-872,-448,40
1.46134047435E+12,-168,-872,-448,40
1.46134047439E+12,-176,-880,-432,44
1.46134047443E+12,-192,-880,-432,44
1.46134047447E+12,-224,-880,-432,44
1.46134047451E+12,-232,-896,-400,44
1.46134047455E+12,-256,-872,-424,46
1.46134047458E+12,-280,-848,-408,46
1.46134047462E+12,-304,-840,-352,46
1.46134047466E+12,-312,-848,-320,46
1.4613404747E+12,-296,-856,-328,46
1.46134047474E+12,-288,-872,-352,46
1.46134047478E+12,-280,-864,-376,46
1.46134047482E+12,-240,-880,-344,46
1.46134047486E+12,-192,-872,-384,46
1.4613404749E+12,-144,-880,-408,46
1.46134047494E+12,-72,-888,-432,52
1.461340475E+12,-16,-896,-480,52,one
1.46134047504E+12,32,-920,-480,52
1.46134047508E+12,56,-920,-504,52
1.46134047512E+12,80,-920,-488,52
1.46134047516E+12,80,-920,-456,54
1.4613404752E+12,96,-904,-472,54
1.46134047523E+12,112,-896,-424,54
1.46134047527E+12,112,-888,-400,54
1.46134047531E+12,112,-888,-392,54
1.46134047535E+12,72,-896,-344,48
1.46134047539E+12,48,-920,-336,48
1.46134047543E+12,32,-912,-312,48
1.46134047547E+12,24,-920,-288,48
1.46134047551E+12,8,-928,-336,40
1.46134047555E+12,0,-920,-328,40
1.46134047559E+12,0,-920,-328,40
1.46134047562E+12,-24,-928,-352,40
1.46134047566E+12,-24,-928,-328,40
1.4613404757E+12,-40,-928,-312,34
1.46134047574E+12,-32,-928,-296,34
1.46134047578E+12,-40,-936,-288,34
1.46134047582E+12,-40,-936,-320,34
1.46134047586E+12,-32,-928,-304,34
1.4613404759E+12,-40,-928,-312,32
1.46134047594E+12,-48,-936,-304,32
1.461340476E+12,-56,-936,-304,32,one
1.46134047604E+12,-48,-928,-304,32
1.46134047608E+12,-40,-920,-296,32
1.46134047612E+12,-56,-920,-312,32
1.46134047616E+12,-56,-920,-296,32
1.4613404762E+12,-40,-920,-304,32
