1.461338421E+12,-8,-984,-112,218,one
1.46133842104E+12,-8,-984,-112,218
1.46133842108E+12,-32,-944,-128,262
1.46133842112E+12,-16,-960,-104,262
1.46133842116E+12,-8,-968,-96,262
1.4613384212E+12,-24,-976,-120,262
1.46133842124E+12,-16,-976,-104,262
1.46133842128E+12,-40,-992,-88,260
1.46133842132E+12,-40,-992,-96,260
1.46133842135E+12,-40,-984,-88,260
1.46133842139E+12,-24,-976,-80,260
1.46133842143E+12,-8,-968,-88,260
1.46133842147E+12,0,-968,-104,258
1.46133842151E+12,-8,-968,-72,258
1.46133842155E+12,0,-968,-72,258
1.46133842159E+12,-8,-960,-64,258
1.46133842163E+12,-16,-968,-104,258
1.46133842166E+12,-16,-960,-128,258
1.4613384217E+12,-8,-968,-96,258
1.46133842174E+12,-16,-976,-120,258
1.46133842178E+12,-8,-976,-112,258
1.46133842182E+12,-8,-976,-96,258
1.46133842186E+12,0,-976,-128,258
1.4613384219E+12,0,-976,-96,258
1.46133842194E+12,0,-968,-104,258
1.461338422E+12,8,-968,-104,258,one
1.46133842204E+12,0,-968,-112,258
1.46133842208E+12,-8,-976,-104,258
1.46133842212E+12,0,-976,-96,258
1.46133842216E+12,-8,-968,-96,258
1.4613384222E+12,-16,-968,-112,258
1.46133842223E+12,-8,-968,-120,258
1.46133842227E+12,0,-976,-128,258
1.46133842231E+12,-8,-984,-136,258
1.46133842235E+12,0,-984,-112,258
1.46133842239E+12,8,-976,-112,258
1.46133842243E+12,0,-968,-80,258
1.46133842247E+12,0,-968,-88,258
1.46133842251E+12,-8,-968,-88,258
1.46133842255E+12,0,-968,-96,258
1.46133842259E+12,-8,-968,-72,258
1.46133842262E+12,-8,-968,-64,258
1.46133842266E+12,-16,-984,-120,258
1.4613384227E+12,-16,-1008,-144,258
1.46133842274E+12,8,-1032,-176,258
1.46133842278E+12,56,-1048,-192,258
1.46133842282E+12,112,-1048,-192,258
1.46133842286E+12,152,-1048,-176,258
1.4613384229E+12,192,-1056,-152,258
1.46133842294E+12,216,-1040,-160,258
1.461338423E+12,248,-992,-160,258,one
1.46133842304E+12,248,-928,-128,258
1.46133842308E+12,232,-856,-56,258
1.46133842312E+12,168,-808,-48,258
1.46133842316E+12,56,-768,-40,258
1.4613384232E+12,-40,-744,-24,226
1.46133842324E+12,-128,-728,-8,226
1.46133842327E+12,-192,-728,40,226
1.46133842331E+12,-288,-752,16,226
1.46133842335E+12,-352,-768,8,226
1.46133842339E+12,-392,-792,16,256
1.46133842343E+12,-408,-784,-56,256
1.46133842347E+12,-464,-816,-152,256
1.46133842351E+12,-512,-816,-144,256
1.46133842355E+12,-568,-856,-184,256
1.46133842359E+12,-560,-848,-184,258
1.46133842362E+12,-504,-872,-232,258
1.46133842366E+12,-400,-824,-264,258
1.4613384237E+12,-352,-824,-312,258
1.46133842374E+12,-296,-824,-288,258
1.46133842378E+12,-320,-864,-296,314
1.46133842382E+12,-264,-888,-328,314
1.46133842386E+12,-248,-872,-296,314
1.4613384239E+12,-168,-920,-392,314
1.46133842394E+12,-136,-920,-440,312
1.461338424E+12,-64,-880,-560,312,one
1.46133842404E+12,-40,-888,-584,312
1.46133842408E+12,-48,-888,-624,312
1.46133842412E+12,8,-904,-696,312
1.46133842416E+12,56,-936,-760,302
1.4613384242E+12,112,-944,-784,302
1.46133842423E+12,96,-992,-712,302
1.46133842427E+12,72,-992,-680,302
1.46133842431E+12,80,-928,-632,302
1.46133842435E+12,0,-904,-640,280
1.46133842439E+12,-104,-920,-592,280
1.46133842443E+12,-216,-936,-624,280
1.46133842447E+12,-288,-936,-640,280
1.46133842451E+12,-336,-936,-672,280
1.46133842455E+12,-320,-920,-544,258
1.46133842459E+12,-280,-880,-504,258
1.46133842462E+12,-296,-864,-544,258
1.46133842466E+12,-272,-840,-480,258
1.4613384247E+12,-280,-848,-504,258
1.46133842474E+12,-288,-832,-480,252
1.46133842478E+12,-304,-824,-408,252
1.46133842482E+12,-304,-856,-384,252
1.46133842486E+12,-328,-896,-472,252
1.4613384249E+12,-336,-928,-520,254
1.46133842494E+12,-368,-928,-504,254
1.461338425E+12,-368,-928,-520,254,one
1.46133842504E+12,-352,-904,-488,254
1.46133842508E+12,-312,-880,-512,254
1.46133842512E+12,-280,-864,-464,258
1.46133842516E+12,-248,-880,-400,258
1.4613384252E+12,-216,-896,-384,258
