1.461342971E+12,32,-952,-48,346,one
1.46134297104E+12,-8,-960,-144,346
1.46134297108E+12,-8,-992,-56,346
1.46134297112E+12,-48,-1008,-96,346
1.46134297116E+12,-40,-1008,-64,344
1.4613429712E+12,-24,-992,-40,344
1.46134297124E+12,-16,-984,-40,344
1.46134297127E+12,-16,-968,-32,344
1.46134297131E+12,-16,-960,-40,344
1.46134297135E+12,-16,-952,-32,344
1.46134297139E+12,-16,-952,-40,344
1.46134297143E+12,-24,-960,-40,344
1.46134297147E+12,-48,-968,-32,344
1.46134297151E+12,-40,-968,-48,344
1.46134297155E+12,-24,-976,-48,344
1.46134297159E+12,-24,-976,-48,344
1.46134297163E+12,-24,-968,-40,344
1.46134297166E+12,-16,-968,-32,344
1.4613429717E+12,-16,-968,-40,344
1.46134297174E+12,-48,-968,-32,344
1.46134297178E+12,-112,-976,-24,344
1.46134297182E+12,-184,-984,8,344
1.46134297186E+12,-248,-1000,-32,344
1.4613429719E+12,-304,-1008,-8,344
1.46134297194E+12,-328,-992,8,344
1.461342972E+12,-320,-976,-16,344,one
1.46134297204E+12,-280,-960,-40,344
1.46134297208E+12,-224,-944,-88,344
1.46134297212E+12,-136,-928,-104,344
1.46134297216E+12,-48,-920,-160,344
1.4613429722E+12,32,-920,-176,344
1.46134297224E+12,80,-928,-232,344
1.46134297227E+12,128,-936,-248,344
1.46134297231E+12,176,-944,-232,344
1.46134297235E+12,216,-952,-240,344
1.46134297239E+12,208,-952,-232,344
1.46134297243E+12,208,-952,-224,344
1.46134297247E+12,168,-952,-192,344
1.46134297251E+12,144,-944,-152,344
1.46134297255E+12,120,-920,-144,344
1.46134297259E+12,104,-864,-112,344
1.46134297262E+12,88,-840,-104,344
1.46134297266E+12,40,-752,-112,344
1.4613429727E+12,16,-664,-136,344
1.46134297274E+12,0,-632,-64,344
1.46134297278E+12,-8,-624,-160,344
1.46134297282E+12,16,-704,-144,344
1.46134297286E+12,-8,-752,-296,330
1.4613429729E+12,16,-872,-328,330
1.46134297294E+12,48,-912,-392,330
1.461342973E+12,40,-968,-472,330,one
1.46134297304E+12,-24,-1048,-520,330
1.46134297308E+12,-64,-1112,-568,334
1.46134297312E+12,-96,-1120,-568,334
1.46134297316E+12,-96,-1104,-552,334
1.4613429732E+12,-40,-1080,-536,334
1.46134297323E+12,-32,-1032,-640,334
1.46134297327E+12,0,-992,-688,338
1.46134297331E+12,48,-928,-720,338
1.46134297335E+12,104,-872,-744,338
1.46134297339E+12,160,-824,-776,338
1.46134297343E+12,192,-784,-712,338
1.46134297347E+12,176,-784,-672,342
1.46134297351E+12,176,-760,-640,342
1.46134297355E+12,136,-760,-672,342
1.46134297359E+12,88,-760,-680,342
1.46134297362E+12,56,-768,-656,342
1.46134297366E+12,8,-736,-768,336
1.4613429737E+12,-24,-760,-696,336
1.46134297374E+12,-104,-776,-616,336
1.46134297378E+12,-184,-800,-560,336
1.46134297382E+12,-208,-816,-576,332
1.46134297387E+12,-176,-784,-592,332
1.4613429739E+12,-136,-776,-664,332
1.46134297394E+12,-152,-808,-632,332
1.461342974E+12,-112,-840,-584,332,one
1.46134297404E+12,-64,-832,-624,338
1.46134297408E+12,16,-848,-624,338
1.46134297412E+12,72,-856,-656,338
1.46134297416E+12,120,-864,-680,338
1.4613429742E+12,128,-896,-712,338
1.46134297424E+12,96,-928,-712,340
1.46134297427E+12,56,-976,-696,340
1.46134297431E+12,56,-992,-696,340
1.46134297435E+12,72,-1008,-712,340
1.46134297439E+12,72,-984,-624,340
1.46134297443E+12,80,-968,-464,336
1.46134297447E+12,40,-936,-416,336
1.46134297451E+12,16,-928,-440,336
1.46134297455E+12,16,-888,-368,336
1.46134297458E+12,64,-824,-384,336
1.46134297462E+12,88,-752,-288,334
1.46134297466E+12,112,-712,-312,334
1.4613429747E+12,112,-704,-240,334
1.46134297474E+12,80,-720,-248,334
1.46134297478E+12,72,-752,-176,332
1.46134297482E+12,80,-792,-176,332
1.46134297486E+12,64,-832,-160,332
1.4613429749E+12,48,-872,-128,332
1.46134297494E+12,40,-888,-112,332
1.461342975E+12,32,-904,-112,332,one
1.46134297504E+12,32,-904,-120,332
1.46134297508E+12,40,-912,-144,332
1.46134297512E+12,40,-928,-144,332
1.46134297516E+12,40,-944,-120,332
1.4613429752E+12,32,-952,-160,332
1.46134297523E+12,40,-960,-144,332
1.46134297527E+12,40,-960,-144,332
1.46134297531E+12,56,-960,-136,332
1.46134297535E+12,40,-960,-136,332
1.46134297539E+12,48,-960,-152,332
1.46134297543E+12,48,-960,-136,332
1.46134297547E+12,32,-968,-144,332
1.46134297551E+12,32,-968,-136,332
1.46134297555E+12,32,-976,-160,332
1.46134297559E+12,16,-976,-128,332
1.46134297562E+12,0,-968,-120,332
1.46134297566E+12,16,-952,-96,332
