1.461342033E+12,-32,-976,-72,320,one
1.46134203304E+12,-88,-976,-48,320
1.46134203308E+12,-88,-976,-56,320
1.46134203312E+12,-88,-984,-16,320
1.46134203316E+12,-80,-984,-64,320
1.4613420332E+12,-64,-976,-72,304
1.46134203324E+12,-64,-960,-96,304
1.46134203328E+12,-48,-960,-96,304
1.46134203331E+12,-40,-960,-96,304
1.46134203335E+12,-32,-968,-64,304
1.46134203339E+12,-40,-968,-64,304
1.46134203343E+12,-48,-968,-56,304
1.46134203347E+12,-40,-968,-48,304
1.46134203351E+12,-48,-960,-80,304
1.46134203355E+12,-32,-968,-88,304
1.46134203359E+12,-32,-976,-96,304
1.46134203363E+12,-32,-976,-104,304
1.46134203366E+12,-32,-976,-96,304
1.4613420337E+12,-40,-976,-72,304
1.46134203374E+12,-32,-976,-96,304
1.46134203378E+12,-32,-976,-80,304
1.46134203382E+12,-40,-976,-72,304
1.46134203386E+12,-40,-976,-88,304
1.4613420339E+12,-64,-976,-104,304
1.46134203394E+12,-128,-992,-104,304
1.461342034E+12,-240,-1008,-112,304,one
1.46134203404E+12,-304,-984,-64,304
1.46134203408E+12,-288,-960,8,304
1.46134203412E+12,-200,-912,32,304
1.46134203416E+12,-64,-864,-80,304
1.4613420342E+12,80,-840,-168,304
1.46134203423E+12,208,-840,-208,304
1.46134203427E+12,360,-816,-216,304
1.46134203431E+12,456,-784,-232,304
1.46134203435E+12,464,-776,-240,304
1.46134203439E+12,384,-752,-248,304
1.46134203443E+12,272,-808,-288,304
1.46134203447E+12,136,-848,-304,304
1.46134203451E+12,0,-920,-280,304
1.46134203455E+12,-168,-976,-320,304
1.46134203458E+12,-280,-1040,-304,304
1.46134203462E+12,-432,-1080,-344,304
1.46134203466E+12,-520,-1112,-288,304
1.4613420347E+12,-616,-1144,-312,284
1.46134203474E+12,-688,-1128,-328,284
1.46134203478E+12,-744,-1072,-336,284
1.46134203482E+12,-736,-992,-280,284
1.46134203486E+12,-656,-912,-224,284
1.4613420349E+12,-576,-872,-208,302
1.46134203494E+12,-472,-824,-248,302
1.461342035E+12,-312,-760,-224,302,one
1.46134203504E+12,-184,-696,-304,302
1.46134203508E+12,-128,-664,-304,302
1.46134203512E+12,-120,-688,-296,342
1.46134203516E+12,-80,-712,-280,342
1.4613420352E+12,-16,-704,-336,342
1.46134203524E+12,200,-640,-440,342
1.46134203527E+12,352,-576,-592,342
1.46134203531E+12,496,-544,-704,354
1.46134203535E+12,552,-584,-808,354
1.46134203539E+12,512,-664,-904,354
1.46134203543E+12,400,-808,-968,354
1.46134203547E+12,336,-888,-1024,342
1.46134203551E+12,96,-960,-1088,342
1.46134203555E+12,-88,-1056,-944,342
1.46134203559E+12,-232,-1088,-888,342
1.46134203562E+12,-392,-1080,-800,342
1.46134203568E+12,-560,-1080,-672,310
1.4613420357E+12,-680,-1048,-480,310
1.46134203574E+12,-720,-960,-336,310
1.46134203578E+12,-728,-856,-216,310
1.46134203582E+12,-656,-736,-192,310
1.46134203586E+12,-552,-632,-232,308
1.4613420359E+12,-448,-536,-264,308
1.46134203594E+12,-312,-480,-256,308
1.461342036E+12,-232,-496,-336,308,one
1.46134203604E+12,-128,-504,-432,308
1.46134203608E+12,8,-584,-568,324
1.46134203612E+12,48,-640,-816,324
1.46134203616E+12,144,-736,-920,324
1.4613420362E+12,176,-808,-992,324
1.46134203623E+12,184,-864,-984,324
1.46134203627E+12,144,-896,-944,332
1.46134203631E+12,80,-896,-840,332
1.46134203635E+12,32,-864,-776,332
1.46134203639E+12,0,-816,-704,332
1.46134203643E+12,-24,-776,-672,322
1.46134203647E+12,-32,-744,-632,322
1.46134203651E+12,-48,-736,-600,322
1.46134203655E+12,-48,-744,-592,322
1.46134203659E+12,-48,-744,-592,322
1.46134203662E+12,-40,-744,-592,316
1.46134203666E+12,-24,-744,-600,316
1.4613420367E+12,-16,-768,-592,316
1.46134203674E+12,-16,-760,-608,316
1.46134203678E+12,-16,-760,-656,316
1.46134203682E+12,-8,-768,-632,314
1.46134203686E+12,0,-768,-576,314
