1.461342316E+12,-88,-952,-104,262,one
1.46134231604E+12,-72,-960,-128,262
1.46134231608E+12,-56,-936,-120,262
1.46134231612E+12,-32,-952,-72,266
1.46134231616E+12,-32,-976,-112,266
1.4613423162E+12,-32,-976,-104,266
1.46134231624E+12,-24,-976,-64,266
1.46134231627E+12,-48,-976,-80,266
1.46134231631E+12,-48,-976,-88,266
1.46134231635E+12,-48,-968,-96,266
1.46134231639E+12,-40,-960,-96,266
1.46134231643E+12,-32,-952,-112,266
1.46134231647E+12,-40,-960,-112,268
1.46134231651E+12,-40,-968,-120,268
1.46134231655E+12,-40,-976,-112,268
1.46134231659E+12,-48,-976,-120,268
1.46134231663E+12,-48,-968,-112,268
1.46134231666E+12,-40,-960,-88,252
1.4613423167E+12,-40,-968,-80,252
1.46134231674E+12,-48,-960,-80,252
1.46134231678E+12,-48,-960,-88,252
1.46134231682E+12,-56,-968,-80,252
1.46134231686E+12,-56,-976,-96,250
1.4613423169E+12,-72,-976,-88,250
1.46134231694E+12,-72,-968,-96,250
1.461342317E+12,-56,-976,-104,250,one
1.46134231704E+12,-48,-968,-112,250
1.46134231708E+12,-48,-968,-88,252
1.46134231712E+12,-48,-960,-96,252
1.46134231716E+12,-64,-952,-88,252
1.4613423172E+12,-96,-960,-88,252
1.46134231724E+12,-152,-968,-120,252
1.46134231727E+12,-216,-960,-120,252
1.46134231731E+12,-256,-960,-104,252
1.46134231735E+12,-288,-968,-40,252
1.46134231739E+12,-312,-960,-48,252
1.46134231743E+12,-312,-960,-64,252
1.46134231747E+12,-288,-952,-80,252
1.46134231751E+12,-248,-952,-128,252
1.46134231755E+12,-152,-952,-112,252
1.46134231759E+12,-40,-968,-128,252
1.46134231762E+12,56,-976,-176,290
1.46134231766E+12,136,-968,-272,290
1.4613423177E+12,168,-960,-248,290
1.46134231774E+12,168,-952,-216,290
1.46134231778E+12,168,-944,-168,290
1.46134231782E+12,152,-944,-136,304
1.46134231786E+12,144,-920,-104,304
1.4613423179E+12,152,-888,-80,304
1.46134231794E+12,112,-864,-56,304
1.461342318E+12,88,-896,-16,304,one
1.46134231804E+12,48,-912,-32,282
1.46134231808E+12,24,-920,-64,282
1.46134231812E+12,-8,-880,-88,282
1.46134231816E+12,-40,-768,-144,282
1.4613423182E+12,-64,-664,-64,282
1.46134231823E+12,-40,-560,-48,254
1.46134231827E+12,-24,-592,-80,254
1.46134231831E+12,-32,-640,-272,254
1.46134231835E+12,8,-744,-368,254
1.46134231839E+12,32,-888,-352,256
1.46134231843E+12,24,-968,-536,256
1.46134231847E+12,0,-1056,-600,256
1.46134231851E+12,0,-1152,-632,256
1.46134231855E+12,-24,-1192,-704,256
1.46134231859E+12,-16,-1200,-760,260
1.46134231862E+12,-56,-1160,-744,260
1.46134231866E+12,-72,-1088,-704,260
1.4613423187E+12,-56,-1024,-680,260
1.46134231874E+12,-40,-952,-656,260
1.46134231878E+12,-24,-912,-592,262
1.46134231883E+12,-16,-880,-568,262
1.46134231886E+12,48,-824,-632,262
1.4613423189E+12,96,-800,-688,262
1.46134231894E+12,176,-760,-648,262
1.461342319E+12,216,-744,-680,258,one
1.46134231904E+12,304,-688,-648,258
1.46134231908E+12,160,-736,-616,258
1.46134231912E+12,24,-792,-568,258
1.46134231916E+12,-128,-832,-496,258
1.4613423192E+12,-192,-816,-512,248
1.46134231924E+12,-288,-832,-560,248
1.46134231927E+12,-256,-832,-496,248
1.46134231931E+12,-248,-800,-504,248
1.46134231935E+12,-240,-808,-472,240
1.46134231939E+12,-192,-800,-488,240
1.46134231943E+12,-160,-792,-504,240
1.46134231947E+12,-120,-808,-496,240
1.46134231951E+12,-96,-816,-544,240
1.46134231955E+12,-80,-832,-568,244
1.46134231959E+12,-40,-840,-552,244
1.46134231962E+12,-48,-840,-600,244
1.46134231966E+12,-40,-864,-584,244
1.4613423197E+12,-40,-896,-632,244
1.46134231974E+12,-32,-968,-608,246
1.46134231978E+12,-16,-1072,-624,246
1.46134231982E+12,-48,-1200,-712,246
1.46134231986E+12,-104,-1288,-696,246
1.4613423199E+12,-112,-1264,-592,246
1.46134231994E+12,-120,-1176,-456,244
1.46134232E+12,-112,-1056,-400,244,one
1.46134232004E+12,-152,-936,-280,244
1.46134232008E+12,-136,-768,-264,244
1.46134232012E+12,-16,-672,-96,244
1.46134232016E+12,-32,-632,-128,240
1.4613423202E+12,0,-616,-32,240
1.46134232023E+12,0,-640,-112,240
1.46134232027E+12,32,-664,-104,240
1.46134232031E+12,56,-712,-184,240
1.46134232035E+12,72,-792,-152,240
1.46134232039E+12,64,-856,-64,240
1.46134232043E+12,72,-888,-104,240
1.46134232047E+12,64,-928,-56,240
1.46134232051E+12,56,-944,-40,240
1.46134232055E+12,40,-960,-88,240
1.46134232059E+12,32,-960,-112,240
1.46134232062E+12,32,-968,-104,240
1.46134232066E+12,40,-976,-104,240
1.4613423207E+12,32,-976,-80,238
1.46134232074E+12,32,-976,-112,238
1.46134232078E+12,40,-976,-104,238
1.46134232082E+12,40,-976,-128,238
1.46134232086E+12,32,-976,-112,238
1.4613423209E+12,32,-968,-120,238
1.46134232094E+12,40,-968,-112,238
1.461342321E+12,48,-976,-120,238,one
1.46134232104E+12,48,-976,-104,238
1.46134232108E+12,48,-968,-112,238
1.46134232112E+12,32,-976,-104,238
1.46134232116E+12,24,-968,-104,238
1.4613423212E+12,40,-976,-96,238
1.46134232124E+12,40,-976,-96,238
1.46134232127E+12,40,-968,-120,236
1.46134232131E+12,32,-968,-120,236
1.46134232135E+12,24,-968,-104,236
1.46134232139E+12,32,-960,-80,236
1.46134232143E+12,40,-960,-104,236
