1.461343041E+12,-72,-968,-88,310,one
1.46134304104E+12,0,-976,-40,310
1.46134304108E+12,8,-960,-88,310
1.46134304112E+12,-8,-984,-40,310
1.46134304116E+12,-96,-984,-120,310
1.4613430412E+12,-80,-984,-88,310
1.46134304124E+12,-88,-984,-96,310
1.46134304127E+12,-88,-976,-96,312
1.46134304131E+12,-80,-976,-64,312
1.46134304135E+12,-80,-976,-72,312
1.46134304139E+12,-80,-976,-48,312
1.46134304143E+12,-96,-968,-64,312
1.46134304147E+12,-88,-968,-56,312
1.46134304151E+12,-96,-968,-56,312
1.46134304155E+12,-96,-968,-40,312
1.46134304159E+12,-88,-968,-32,312
1.46134304163E+12,-80,-968,-56,312
1.46134304166E+12,-88,-968,-48,318
1.4613430417E+12,-88,-968,-56,318
1.46134304174E+12,-80,-960,-64,318
1.46134304178E+12,-88,-952,-56,318
1.46134304182E+12,-80,-952,-64,318
1.46134304186E+12,-72,-960,-56,324
1.4613430419E+12,-72,-968,-56,324
1.46134304194E+12,-80,-968,-80,324
1.461343042E+12,-88,-968,-72,324,one
1.46134304204E+12,-88,-976,-72,284
1.46134304208E+12,-96,-984,-48,284
1.46134304212E+12,-120,-976,-48,284
1.46134304216E+12,-160,-976,-32,284
1.4613430422E+12,-264,-968,-40,284
1.46134304223E+12,-312,-960,-40,286
1.46134304227E+12,-352,-984,-56,286
1.46134304231E+12,-368,-984,-32,286
1.46134304235E+12,-312,-976,-48,286
1.46134304239E+12,-232,-960,-48,286
1.46134304243E+12,-128,-928,-72,344
1.46134304247E+12,-32,-920,-120,344
1.46134304251E+12,16,-920,-168,344
1.46134304255E+12,32,-936,-200,344
1.46134304259E+12,48,-952,-200,344
1.46134304262E+12,40,-960,-208,354
1.46134304266E+12,40,-976,-200,354
1.4613430427E+12,56,-976,-192,354
1.46134304274E+12,48,-968,-168,354
1.46134304278E+12,40,-920,-128,354
1.46134304282E+12,40,-864,-104,338
1.46134304286E+12,24,-808,-32,338
1.4613430429E+12,-32,-720,-8,338
1.46134304294E+12,-64,-664,-8,338
1.461343043E+12,-88,-600,-64,320,one
1.46134304304E+12,-120,-608,-104,320
1.46134304308E+12,-104,-672,-120,320
1.46134304312E+12,-104,-760,-336,320
1.46134304316E+12,-88,-880,-448,320
1.4613430432E+12,-72,-968,-472,288
1.46134304323E+12,-40,-1032,-624,288
1.46134304328E+12,-40,-1056,-616,288
1.46134304331E+12,-16,-1104,-592,288
1.46134304335E+12,-24,-1080,-576,288
1.46134304339E+12,-32,-1088,-568,310
1.46134304343E+12,-48,-1056,-560,310
1.46134304347E+12,-48,-1032,-640,310
1.46134304351E+12,-32,-968,-680,310
1.46134304355E+12,-16,-928,-672,310
1.46134304359E+12,32,-888,-672,304
1.46134304362E+12,64,-840,-688,304
1.46134304366E+12,136,-784,-704,304
1.4613430437E+12,200,-744,-680,304
1.46134304374E+12,176,-752,-744,304
1.46134304378E+12,168,-760,-728,298
1.46134304382E+12,160,-736,-672,298
1.46134304386E+12,72,-728,-664,298
1.4613430439E+12,16,-736,-616,298
1.46134304394E+12,-24,-744,-656,288
1.461343044E+12,-104,-760,-688,288,one
1.46134304404E+12,-184,-800,-640,288
1.46134304408E+12,-240,-824,-568,288
1.46134304412E+12,-336,-832,-520,288
1.46134304416E+12,-352,-832,-448,290
1.4613430442E+12,-336,-800,-464,290
1.46134304424E+12,-304,-792,-472,290
1.46134304427E+12,-272,-776,-496,290
1.46134304431E+12,-264,-792,-536,290
1.46134304435E+12,-232,-824,-536,296
1.46134304439E+12,-200,-896,-552,296
1.46134304443E+12,-208,-952,-624,296
1.46134304447E+12,-192,-1016,-624,296
1.46134304451E+12,-224,-1072,-640,296
1.46134304455E+12,-248,-1128,-608,300
1.46134304459E+12,-256,-1176,-576,300
1.46134304462E+12,-216,-1160,-608,300
1.46134304466E+12,-168,-1088,-568,300
1.4613430447E+12,-104,-1008,-456,300
1.46134304474E+12,-96,-896,-392,300
1.46134304478E+12,-24,-800,-280,300
1.46134304482E+12,-24,-720,-312,300
1.46134304486E+12,-24,-672,-280,300
1.4613430449E+12,-40,-648,-224,300
1.46134304494E+12,-64,-656,-160,300
1.461343045E+12,-72,-688,-136,300,one
1.46134304504E+12,-112,-728,-72,300
1.46134304508E+12,-104,-776,-72,300
1.46134304512E+12,-112,-808,-104,298
1.46134304516E+12,-104,-840,-128,298
1.4613430452E+12,-112,-872,-128,298
1.46134304523E+12,-112,-880,-104,298
1.46134304527E+12,-112,-904,-104,298
1.46134304531E+12,-128,-912,-64,298
1.46134304535E+12,-128,-936,-40,298
1.46134304539E+12,-128,-960,-56,298
1.46134304543E+12,-144,-968,-72,298
1.46134304547E+12,-136,-992,-80,298
1.46134304551E+12,-120,-984,-96,302
1.46134304555E+12,-128,-976,-120,302
1.46134304559E+12,-112,-984,-112,302
1.46134304562E+12,-112,-976,-104,302
1.46134304566E+12,-104,-976,-120,302
1.4613430457E+12,-104,-976,-104,306
1.46134304574E+12,-96,-976,-88,306
1.46134304578E+12,-112,-976,-80,306
1.46134304582E+12,-112,-960,-80,306
1.46134304586E+12,-104,-952,-64,310
1.4613430459E+12,-120,-952,-64,310
1.46134304594E+12,-120,-960,-72,310
1.461343046E+12,-112,-960,-104,310,one
