1.461338066E+12,24,-984,-80,356,one
1.46133806604E+12,16,-984,-152,20
1.46133806608E+12,32,-976,-80,20
1.46133806612E+12,48,-976,-136,20
1.46133806616E+12,56,-976,-128,20
1.4613380662E+12,64,-976,-112,16
1.46133806624E+12,64,-976,-128,16
1.46133806628E+12,56,-984,-96,16
1.46133806631E+12,64,-976,-96,16
1.46133806635E+12,56,-976,-104,16
1.46133806639E+12,48,-968,-88,10
1.46133806643E+12,48,-968,-112,10
1.46133806647E+12,56,-968,-104,10
1.46133806651E+12,56,-960,-136,10
1.46133806655E+12,64,-968,-104,10
1.46133806659E+12,48,-984,-96,20
1.46133806663E+12,64,-976,-72,20
1.46133806666E+12,56,-984,-88,20
1.4613380667E+12,48,-984,-88,20
1.46133806674E+12,56,-984,-88,20
1.46133806678E+12,48,-984,-96,20
1.46133806682E+12,64,-976,-96,20
1.46133806686E+12,72,-968,-104,20
1.4613380669E+12,64,-968,-88,20
1.46133806694E+12,72,-968,-112,20
1.461338067E+12,72,-976,-112,18,one
1.46133806704E+12,72,-984,-120,18
1.46133806708E+12,72,-992,-136,18
1.46133806712E+12,104,-992,-136,18
1.46133806716E+12,120,-1008,-160,20
1.4613380672E+12,128,-1032,-184,20
1.46133806723E+12,160,-1032,-232,20
1.46133806727E+12,192,-1016,-176,20
1.46133806731E+12,216,-984,-176,20
1.46133806735E+12,200,-960,-152,22
1.46133806739E+12,168,-936,-88,22
1.46133806743E+12,128,-920,-48,22
1.46133806747E+12,64,-904,-16,22
1.46133806751E+12,16,-888,0,22
1.46133806755E+12,-24,-864,24,346
1.46133806759E+12,-72,-856,8,346
1.46133806762E+12,-128,-840,-8,346
1.46133806766E+12,-192,-840,16,346
1.4613380677E+12,-232,-824,24,346
1.46133806774E+12,-296,-832,16,338
1.46133806778E+12,-360,-832,0,338
1.46133806782E+12,-400,-840,-16,338
1.46133806786E+12,-448,-856,0,338
1.4613380679E+12,-456,-864,-16,338
1.46133806794E+12,-472,-872,-40,16
1.461338068E+12,-480,-864,-48,16,one
1.46133806804E+12,-504,-872,-72,16
1.46133806808E+12,-512,-880,-40,16
1.46133806812E+12,-536,-856,-112,14
1.46133806816E+12,-488,-864,-120,14
1.4613380682E+12,-480,-856,-176,14
1.46133806824E+12,-448,-848,-216,14
1.46133806827E+12,-416,-864,-208,14
1.46133806831E+12,-416,-856,-248,96
1.46133806835E+12,-368,-920,-240,96
1.46133806839E+12,-344,-904,-280,96
1.46133806843E+12,-312,-864,-320,96
1.46133806847E+12,-256,-824,-296,96
1.46133806851E+12,-208,-760,-296,96
1.46133806855E+12,-120,-768,-344,96
1.4613380686E+12,-104,-752,-376,96
1.46133806862E+12,-64,-784,-440,96
1.46133806866E+12,-40,-832,-488,96
1.4613380687E+12,-8,-840,-512,92
1.46133806874E+12,56,-856,-528,92
1.46133806878E+12,96,-864,-528,92
1.46133806882E+12,120,-848,-536,92
1.46133806886E+12,144,-880,-656,92
1.4613380689E+12,120,-880,-648,78
1.46133806894E+12,80,-928,-704,78
1.461338069E+12,144,-928,-720,78,one
1.46133806904E+12,16,-976,-800,78
1.46133806908E+12,-24,-984,-760,58
1.46133806912E+12,0,-936,-656,58
1.46133806916E+12,-40,-904,-736,58
1.4613380692E+12,-56,-896,-648,58
1.46133806923E+12,-184,-920,-720,58
1.46133806927E+12,-216,-896,-680,38
1.46133806931E+12,-264,-888,-688,38
1.46133806935E+12,-264,-856,-616,38
1.46133806939E+12,-240,-808,-560,38
1.46133806943E+12,-216,-760,-552,38
1.46133806947E+12,-192,-720,-472,36
1.46133806951E+12,-200,-696,-520,36
1.46133806955E+12,-200,-704,-504,36
1.46133806959E+12,-192,-720,-520,36
1.46133806962E+12,-192,-752,-536,36
1.46133806966E+12,-200,-784,-552,42
1.4613380697E+12,-208,-824,-544,42
1.46133806974E+12,-232,-856,-560,42
1.46133806978E+12,-264,-888,-592,42
1.46133806982E+12,-280,-928,-592,42
1.46133806986E+12,-288,-928,-608,46
1.4613380699E+12,-320,-944,-616,46
1.46133806994E+12,-328,-952,-568,46
1.46133807E+12,-296,-968,-528,46,one
1.46133807004E+12,-264,-952,-520,48
1.46133807008E+12,-232,-912,-496,48
1.46133807012E+12,-184,-880,-464,48
1.46133807016E+12,-144,-880,-440,48
1.4613380702E+12,-128,-864,-384,48
1.46133807023E+12,-88,-872,-336,60
1.46133807027E+12,-56,-888,-320,60
1.46133807031E+12,-48,-896,-296,60
1.46133807035E+12,-24,-904,-296,60
1.46133807039E+12,-8,-904,-280,60
1.46133807043E+12,16,-896,-240,68
1.46133807047E+12,32,-904,-240,68
1.46133807051E+12,32,-872,-224,68
1.46133807055E+12,72,-840,-208,68
1.46133807058E+12,104,-808,-192,68
1.46133807062E+12,104,-800,-200,66
1.46133807066E+12,136,-808,-136,66
1.4613380707E+12,120,-832,-128,66
1.46133807074E+12,104,-840,-112,66
1.46133807078E+12,80,-864,-96,66
1.46133807082E+12,64,-888,-80,62
1.46133807086E+12,48,-904,-56,62
1.4613380709E+12,56,-912,-40,62
1.46133807094E+12,48,-928,-80,62
1.461338071E+12,40,-968,-72,50,one
1.46133807104E+12,16,-992,-96,50
1.46133807108E+12,0,-1000,-112,50
1.46133807112E+12,0,-1000,-112,50
1.46133807116E+12,0,-984,-104,50
1.4613380712E+12,-8,-992,-96,38
1.46133807123E+12,-8,-984,-80,38
1.46133807127E+12,-8,-984,-72,38
1.46133807131E+12,-8,-984,-72,38
1.46133807135E+12,-8,-984,-48,38
1.46133807139E+12,-8,-984,-56,34
1.46133807143E+12,-8,-968,-48,34
1.46133807147E+12,-16,-976,-72,34
1.46133807151E+12,-24,-984,-72,34
1.46133807155E+12,-32,-976,-64,34
1.46133807159E+12,-32,-984,-56,32
1.46133807162E+12,-16,-976,-40,32
1.46133807167E+12,-16,-968,-48,32
1.4613380717E+12,-8,-960,-48,32
1.46133807174E+12,-8,-968,-40,32
1.46133807178E+12,-8,-960,-48,32
1.46133807182E+12,0,-960,-48,32
1.46133807186E+12,0,-968,-32,32
1.4613380719E+12,-8,-976,-56,32
1.46133807194E+12,-8,-984,-48,28
1.461338072E+12,-16,-976,-64,28,one
1.46133807204E+12,0,-968,-72,28
