1.461341886E+12,-88,-960,-104,294,one
1.46134188604E+12,-48,-976,24,294
1.46134188608E+12,16,-944,-64,292
1.46134188612E+12,-8,-968,-16,292
1.46134188616E+12,-32,-976,-56,292
1.4613418862E+12,-16,-976,-96,292
1.46134188624E+12,-24,-976,-128,292
1.46134188628E+12,0,-968,-144,266
1.46134188631E+12,-16,-968,-112,266
1.46134188635E+12,-16,-968,-104,266
1.46134188639E+12,-24,-968,-104,266
1.46134188643E+12,-32,-976,-24,266
1.46134188647E+12,-40,-976,-80,266
1.46134188651E+12,-40,-976,-64,266
1.46134188655E+12,-48,-976,-64,266
1.46134188659E+12,-48,-976,-64,266
1.46134188663E+12,-40,-968,-64,266
1.46134188666E+12,-40,-968,-64,266
1.4613418867E+12,-32,-968,-48,266
1.46134188674E+12,-48,-976,-64,266
1.46134188678E+12,-64,-976,-56,266
1.46134188682E+12,-104,-976,-48,266
1.46134188686E+12,-216,-992,-96,266
1.4613418869E+12,-312,-1008,-64,266
1.46134188694E+12,-344,-984,-40,266
1.461341887E+12,-312,-960,16,266,one
1.46134188704E+12,-240,-928,-16,266
1.46134188708E+12,-128,-880,-88,266
1.46134188712E+12,-8,-848,-208,266
1.46134188716E+12,112,-832,-256,266
1.4613418872E+12,168,-848,-272,266
1.46134188723E+12,208,-888,-224,268
1.46134188727E+12,232,-920,-200,268
1.46134188731E+12,256,-936,-216,268
1.46134188735E+12,296,-928,-264,268
1.46134188739E+12,312,-904,-352,268
1.46134188743E+12,312,-832,-392,268
1.46134188747E+12,344,-800,-376,268
1.46134188751E+12,280,-776,-344,268
1.46134188755E+12,128,-840,-360,268
1.46134188759E+12,48,-856,-328,256
1.46134188762E+12,-104,-920,-320,256
1.46134188766E+12,-272,-968,-296,256
1.4613418877E+12,-392,-984,-304,256
1.46134188774E+12,-560,-1024,-296,256
1.46134188778E+12,-656,-1016,-328,250
1.46134188782E+12,-712,-1024,-328,250
1.46134188786E+12,-720,-1016,-304,250
1.4613418879E+12,-744,-984,-400,250
1.46134188794E+12,-728,-952,-352,250
1.461341888E+12,-728,-912,-376,284,one
1.46134188804E+12,-688,-888,-408,284
1.46134188808E+12,-640,-856,-416,284
1.46134188812E+12,-536,-840,-424,284
1.46134188816E+12,-424,-768,-424,284
1.4613418882E+12,-312,-720,-360,308
1.46134188824E+12,-216,-664,-344,308
1.46134188827E+12,-96,-632,-352,308
1.46134188831E+12,-48,-592,-472,308
1.46134188835E+12,24,-584,-464,310
1.46134188839E+12,176,-528,-512,310
1.46134188843E+12,248,-544,-584,310
1.46134188848E+12,296,-552,-680,310
1.46134188851E+12,360,-632,-760,310
1.46134188855E+12,312,-776,-928,300
1.46134188859E+12,304,-920,-904,300
1.46134188862E+12,168,-1040,-1032,300
1.46134188866E+12,72,-1128,-1032,300
1.4613418887E+12,-72,-1120,-1160,300
1.46134188874E+12,-216,-1120,-1072,280
1.46134188878E+12,-392,-1088,-952,280
1.46134188882E+12,-520,-1048,-744,280
1.46134188886E+12,-584,-968,-648,280
1.4613418889E+12,-624,-872,-552,280
1.46134188894E+12,-648,-776,-432,276
1.461341889E+12,-640,-696,-424,276,one
1.46134188904E+12,-584,-632,-368,276
1.46134188908E+12,-504,-592,-336,276
1.46134188912E+12,-424,-560,-320,276
1.46134188916E+12,-320,-528,-304,284
1.4613418892E+12,-192,-512,-344,284
1.46134188923E+12,-112,-512,-496,284
1.46134188927E+12,-24,-544,-560,284
1.46134188931E+12,88,-616,-664,288
1.46134188935E+12,264,-656,-880,288
1.46134188939E+12,320,-760,-1008,288
1.46134188943E+12,320,-856,-1088,288
1.46134188947E+12,304,-888,-1064,288
1.46134188951E+12,208,-928,-904,296
1.46134188955E+12,168,-904,-760,296
1.46134188959E+12,88,-856,-720,296
1.46134188962E+12,40,-808,-664,296
1.46134188966E+12,32,-744,-608,296
1.4613418897E+12,40,-720,-560,284
1.46134188974E+12,40,-712,-568,284
1.46134188978E+12,48,-720,-544,284
1.46134188982E+12,32,-736,-576,284
1.46134188986E+12,32,-752,-624,284
1.4613418899E+12,24,-760,-672,276
1.46134188994E+12,24,-768,-656,276
1.46134189E+12,8,-784,-648,276,one
1.46134189004E+12,8,-792,-624,276
1.46134189008E+12,8,-792,-624,276
1.46134189012E+12,8,-800,-608,274
1.46134189016E+12,16,-784,-600,274
1.4613418902E+12,32,-784,-592,274
1.46134189023E+12,24,-784,-584,274
1.46134189027E+12,24,-784,-560,274
1.46134189031E+12,24,-784,-592,274
1.46134189035E+12,24,-776,-632,274
1.46134189039E+12,32,-784,-616,274
1.46134189043E+12,32,-784,-592,274
1.46134189047E+12,32,-776,-584,274
1.46134189051E+12,32,-792,-600,274
1.46134189055E+12,24,-776,-592,274
