1.461337561E+12,56,-992,128,166,one
1.46133756104E+12,32,-976,80,166
1.46133756108E+12,8,-984,88,166
1.46133756112E+12,112,-976,88,166
1.46133756116E+12,128,-984,96,166
1.4613375612E+12,120,-976,112,164
1.46133756124E+12,104,-952,48,164
1.46133756127E+12,48,-944,48,164
1.46133756131E+12,56,-952,40,164
1.46133756135E+12,80,-960,40,164
1.46133756139E+12,104,-968,56,164
1.46133756143E+12,96,-968,80,164
1.46133756147E+12,80,-968,72,164
1.46133756151E+12,72,-976,64,164
1.46133756155E+12,72,-976,72,164
1.46133756159E+12,88,-960,56,164
1.46133756163E+12,96,-944,48,164
1.46133756166E+12,96,-928,56,164
1.4613375617E+12,120,-936,80,164
1.46133756174E+12,96,-960,8,164
1.46133756178E+12,88,-968,56,164
1.46133756182E+12,80,-960,48,164
1.46133756186E+12,80,-976,40,164
1.4613375619E+12,104,-984,16,164
1.46133756194E+12,128,-1000,0,164
1.461337562E+12,176,-1016,-32,164,one
1.46133756204E+12,248,-1040,-48,164
1.46133756208E+12,272,-1056,-88,164
1.46133756212E+12,272,-1024,-120,164
1.46133756216E+12,256,-1008,-56,164
1.4613375622E+12,264,-960,-64,164
1.46133756224E+12,216,-944,-56,164
1.46133756227E+12,152,-904,16,164
1.46133756231E+12,88,-872,8,164
1.46133756235E+12,-8,-848,64,166
1.46133756239E+12,-56,-824,104,166
1.46133756243E+12,-80,-776,120,166
1.46133756247E+12,-120,-736,16,166
1.46133756251E+12,-192,-720,72,254
1.46133756255E+12,-248,-728,120,254
1.46133756259E+12,-360,-728,128,254
1.46133756262E+12,-416,-744,152,254
1.46133756266E+12,-488,-752,56,254
1.4613375627E+12,-560,-808,24,168
1.46133756274E+12,-600,-800,-32,168
1.46133756278E+12,-664,-856,-72,168
1.46133756282E+12,-656,-832,-80,168
1.46133756286E+12,-624,-880,-144,168
1.4613375629E+12,-608,-856,-136,168
1.46133756294E+12,-544,-856,-280,168
1.461337563E+12,-464,-816,-312,168,one
1.46133756304E+12,-336,-840,-384,168
1.46133756308E+12,-248,-784,-400,168
1.46133756312E+12,-168,-768,-472,256
1.46133756316E+12,-104,-792,-464,256
1.4613375632E+12,-80,-816,-504,256
1.46133756323E+12,-16,-856,-528,256
1.46133756327E+12,24,-880,-568,256
1.46133756331E+12,56,-896,-584,232
1.46133756335E+12,104,-872,-688,232
1.46133756339E+12,120,-840,-664,232
1.46133756343E+12,120,-832,-608,232
1.46133756347E+12,152,-824,-656,202
1.46133756351E+12,112,-808,-768,202
1.46133756355E+12,120,-808,-744,202
1.46133756359E+12,112,-824,-800,202
1.46133756362E+12,96,-872,-680,202
1.46133756366E+12,120,-880,-736,178
1.4613375637E+12,112,-896,-792,178
1.46133756374E+12,48,-896,-792,178
1.46133756378E+12,-40,-912,-760,178
1.46133756382E+12,-88,-880,-688,178
1.46133756386E+12,-104,-872,-664,168
1.4613375639E+12,-112,-864,-648,168
1.46133756394E+12,-120,-880,-648,168
1.461337564E+12,-136,-888,-600,168,one
1.46133756404E+12,-112,-848,-592,168
1.46133756408E+12,-80,-808,-552,168
1.46133756412E+12,-56,-768,-528,168
1.46133756416E+12,-24,-752,-512,168
1.4613375642E+12,-32,-744,-560,168
1.46133756424E+12,-32,-736,-512,168
1.46133756427E+12,-56,-744,-576,170
1.46133756431E+12,-72,-760,-504,170
1.46133756435E+12,-104,-824,-456,170
1.46133756439E+12,-144,-896,-464,170
1.46133756443E+12,-152,-968,-480,172
1.46133756447E+12,-168,-1040,-608,172
