1.461337788E+12,0,-984,40,200,one
1.46133778804E+12,32,-1000,-64,200
1.46133778808E+12,24,-968,-24,200
1.46133778812E+12,8,-952,-40,50
1.46133778816E+12,8,-960,-72,50
1.4613377882E+12,-16,-968,-48,50
1.46133778824E+12,16,-968,-16,50
1.46133778827E+12,24,-968,-24,52
1.46133778831E+12,32,-984,-16,52
1.46133778836E+12,8,-976,-64,52
1.46133778839E+12,16,-968,-16,52
1.46133778843E+12,16,-968,-16,52
1.46133778847E+12,8,-952,-32,48
1.46133778851E+12,8,-960,-40,48
1.46133778855E+12,0,-960,-48,48
1.46133778859E+12,0,-968,-32,48
1.46133778863E+12,0,-968,-48,48
1.46133778866E+12,16,-960,-40,48
1.4613377887E+12,8,-968,-48,48
1.46133778874E+12,16,-984,-48,48
1.46133778878E+12,16,-976,-80,48
1.46133778882E+12,48,-992,-56,48
1.46133778886E+12,72,-1008,-80,48
1.4613377889E+12,96,-1016,-104,48
1.46133778894E+12,128,-1040,-96,48
1.461337789E+12,168,-1048,-112,48,one
1.46133778904E+12,184,-1032,-96,48
1.46133778908E+12,200,-1016,-112,50
1.46133778912E+12,192,-992,-104,50
1.46133778916E+12,176,-960,-64,50
1.4613377892E+12,152,-912,-40,50
1.46133778924E+12,112,-864,-16,52
1.46133778927E+12,40,-840,0,52
1.46133778931E+12,-24,-816,0,52
1.46133778935E+12,-80,-792,48,52
1.46133778939E+12,-96,-776,16,52
1.46133778943E+12,-160,-784,56,50
1.46133778947E+12,-216,-792,0,50
1.46133778951E+12,-296,-808,-48,50
1.46133778955E+12,-344,-816,-112,50
1.46133778959E+12,-368,-824,-120,50
1.46133778962E+12,-416,-760,-184,46
1.46133778966E+12,-456,-792,-184,46
1.4613377897E+12,-504,-800,-248,46
1.46133778974E+12,-560,-840,-168,46
1.46133778978E+12,-544,-840,-184,46
1.46133778982E+12,-576,-888,-208,104
1.46133778986E+12,-528,-872,-224,104
1.4613377899E+12,-512,-912,-312,104
1.46133778994E+12,-464,-896,-344,104
1.46133779E+12,-416,-904,-464,104,one
1.46133779004E+12,-352,-856,-488,112
1.46133779008E+12,-272,-848,-448,112
1.46133779012E+12,-208,-832,-504,112
1.46133779016E+12,-104,-832,-440,112
1.4613377902E+12,-40,-832,-464,114
1.46133779023E+12,16,-808,-512,114
1.46133779027E+12,72,-800,-544,114
1.46133779031E+12,96,-800,-616,114
1.46133779035E+12,160,-792,-600,114
1.46133779039E+12,208,-792,-568,108
1.46133779043E+12,216,-792,-696,108
1.46133779047E+12,248,-840,-712,108
1.46133779051E+12,240,-832,-824,108
1.46133779055E+12,280,-832,-736,108
1.46133779059E+12,272,-816,-712,90
1.46133779062E+12,232,-824,-688,90
1.46133779066E+12,288,-840,-656,90
1.4613377907E+12,176,-872,-776,90
1.46133779074E+12,64,-920,-736,90
1.46133779078E+12,-24,-928,-696,66
1.46133779082E+12,-112,-920,-696,66
1.46133779086E+12,-160,-904,-640,66
1.4613377909E+12,-224,-912,-640,66
1.46133779094E+12,-248,-864,-680,66
1.461337791E+12,-224,-848,-656,44,one
1.46133779104E+12,-168,-816,-560,44
1.46133779108E+12,-160,-792,-576,44
1.46133779112E+12,-152,-776,-536,44
1.46133779116E+12,-152,-768,-472,42
1.4613377912E+12,-152,-752,-464,42
1.46133779124E+12,-168,-760,-480,42
1.46133779127E+12,-184,-760,-512,42
1.46133779131E+12,-192,-784,-496,42
1.46133779135E+12,-232,-824,-512,46
1.46133779139E+12,-240,-864,-528,46
1.46133779144E+12,-272,-896,-576,46
1.46133779147E+12,-248,-920,-528,46
1.46133779151E+12,-280,-928,-536,46
1.46133779155E+12,-304,-936,-520,48
1.46133779159E+12,-288,-912,-504,48
1.46133779162E+12,-288,-872,-520,48
1.46133779166E+12,-264,-872,-448,48
1.46133779170E+12,-264,-904,-424,48
1.46133779174E+12,-256,-936,-408,48
1.46133779178E+12,-224,-936,-392,48
1.46133779182E+12,-216,-960,-384,48
1.46133779186E+12,-216,-968,-408,48
1.4613377919E+12,-192,-1000,-328,48
1.46133779194E+12,-200,-1008,-336,52
1.461337792E+12,-176,-992,-264,52,one
1.46133779204E+12,-160,-976,-248,52
1.46133779208E+12,-104,-936,-184,52
1.46133779212E+12,-72,-880,-144,58
1.46133779216E+12,40,-848,-88,58
1.4613377922E+12,88,-784,-200,58
1.46133779223E+12,128,-760,-216,58
1.46133779227E+12,128,-784,-168,58
1.46133779231E+12,112,-816,-168,68
1.46133779235E+12,56,-848,-160,68
1.46133779239E+12,16,-880,-128,68
1.46133779243E+12,8,-896,-80,68
1.46133779247E+12,16,-912,-64,68
1.46133779251E+12,-8,-912,-96,64
1.46133779255E+12,-8,-912,-96,64
1.46133779259E+12,-24,-928,-72,64
1.46133779262E+12,-32,-920,-80,64
1.46133779266E+12,-40,-936,-32,64
1.4613377927E+12,-56,-944,-24,60
1.46133779274E+12,-56,-952,-32,60
1.46133779278E+12,-64,-968,-56,60
1.46133779282E+12,-72,-968,-96,60
1.46133779286E+12,-64,-976,-72,60
1.4613377929E+12,-80,-984,-48,60
1.46133779294E+12,-80,-992,-48,60
1.461337793E+12,-56,-984,-48,60,one
1.46133779304E+12,-40,-984,-56,60
1.46133779308E+12,-40,-976,-40,64
1.46133779312E+12,-32,-976,-48,64
1.46133779316E+12,-32,-968,-48,64
1.4613377932E+12,-48,-968,-32,64
1.46133779323E+12,-64,-976,-56,64
1.46133779327E+12,-72,-984,-32,68
1.46133779331E+12,-72,-984,-24,68
1.46133779335E+12,-80,-976,-48,68
1.46133779339E+12,-56,-968,-32,68
1.46133779343E+12,-48,-960,-32,68
1.46133779348E+12,-64,-952,-56,74
