1.461341623E+12,-72,-968,-24,44,one
1.46134162304E+12,-40,-968,64,44
1.46134162308E+12,-160,-1040,-48,26
1.46134162312E+12,-120,-1024,-8,26
1.46134162316E+12,-96,-1000,-16,26
1.4613416232E+12,-88,-984,-24,26
1.46134162324E+12,-96,-1000,-56,26
1.46134162327E+12,-80,-992,-40,24
1.46134162331E+12,-64,-984,-56,24
1.46134162335E+12,-56,-1000,-24,24
1.46134162339E+12,-56,-984,-48,24
1.46134162343E+12,-56,-968,-16,20
1.46134162347E+12,-48,-976,-16,20
1.46134162351E+12,-56,-944,-24,20
1.46134162355E+12,-48,-952,-24,20
1.46134162359E+12,-40,-944,-48,20
1.46134162363E+12,-48,-944,-24,22
1.46134162366E+12,-40,-976,-32,22
1.4613416237E+12,-40,-992,-40,22
1.46134162374E+12,-48,-984,-64,22
1.46134162378E+12,-56,-992,-64,22
1.46134162382E+12,-72,-984,-40,22
1.46134162386E+12,-88,-984,8,22
1.4613416239E+12,-136,-976,0,22
1.46134162394E+12,-200,-968,-64,22
1.461341624E+12,-256,-960,-40,22,one
1.46134162404E+12,-304,-968,-24,22
1.46134162408E+12,-336,-984,16,22
1.46134162412E+12,-328,-984,-16,22
1.46134162417E+12,-264,-976,-8,22
1.4613416242E+12,-200,-952,-16,22
1.46134162424E+12,-72,-912,-104,22
1.46134162427E+12,40,-880,-96,22
1.46134162431E+12,152,-872,-72,22
1.46134162435E+12,224,-864,-80,22
1.46134162439E+12,272,-872,-104,94
1.46134162443E+12,312,-824,-88,94
1.46134162447E+12,352,-808,-176,94
1.46134162451E+12,392,-784,-216,94
1.46134162455E+12,400,-752,-280,94
1.46134162459E+12,312,-744,-312,22
1.46134162462E+12,280,-752,-328,22
1.46134162466E+12,136,-776,-360,22
1.4613416247E+12,48,-824,-360,22
1.46134162474E+12,-120,-864,-416,22
1.46134162478E+12,-208,-920,-432,22
1.46134162482E+12,-336,-936,-456,22
1.46134162486E+12,-440,-984,-440,22
1.4613416249E+12,-520,-1008,-392,22
1.46134162494E+12,-608,-1048,-400,22
1.461341625E+12,-664,-1048,-424,2,one
1.46134162504E+12,-736,-1040,-560,2
1.46134162508E+12,-816,-1032,-560,2
1.46134162512E+12,-808,-976,-480,2
1.46134162516E+12,-760,-888,-504,2
1.46134162519E+12,-696,-816,-464,38
1.46134162523E+12,-632,-800,-400,38
1.46134162527E+12,-584,-776,-368,38
1.46134162531E+12,-480,-736,-344,38
1.46134162535E+12,-384,-656,-352,62
1.46134162539E+12,-232,-600,-264,62
1.46134162543E+12,-96,-584,-280,62
1.46134162547E+12,-16,-568,-384,62
1.46134162551E+12,144,-552,-472,62
1.46134162555E+12,208,-552,-536,72
1.46134162559E+12,232,-568,-624,72
1.46134162562E+12,144,-624,-704,72
1.46134162566E+12,160,-664,-688,72
1.4613416257E+12,96,-768,-760,72
1.46134162574E+12,112,-824,-808,62
1.46134162578E+12,48,-888,-960,62
1.46134162582E+12,-48,-952,-1008,62
1.46134162586E+12,-152,-1008,-1112,62
1.4613416259E+12,-208,-1024,-1128,62
1.46134162594E+12,-304,-1040,-1080,44
1.461341626E+12,-424,-1056,-992,44,one
1.46134162604E+12,-608,-1048,-968,44
1.46134162608E+12,-712,-952,-776,44
1.46134162612E+12,-736,-840,-528,44
1.46134162616E+12,-688,-720,-344,42
1.4613416262E+12,-552,-600,-232,42
1.46134162624E+12,-440,-488,-128,42
1.46134162627E+12,-296,-432,-16,42
1.46134162631E+12,-176,-408,-96,52
1.46134162635E+12,-104,-432,-256,52
1.46134162639E+12,-40,-464,-400,52
1.46134162643E+12,32,-528,-552,52
1.46134162647E+12,64,-592,-856,52
1.46134162651E+12,96,-712,-1056,56
1.46134162655E+12,88,-800,-1136,56
1.46134162659E+12,80,-872,-1080,56
1.46134162662E+12,56,-896,-1032,56
1.46134162666E+12,24,-896,-912,56
1.4613416267E+12,-24,-864,-760,46
1.46134162674E+12,-40,-808,-680,46
1.46134162678E+12,-40,-752,-576,46
1.46134162682E+12,-40,-728,-544,46
1.46134162686E+12,-40,-704,-536,46
1.4613416269E+12,-40,-704,-552,40
1.46134162694E+12,-64,-696,-560,40
1.461341627E+12,-48,-704,-608,40,one
1.46134162704E+12,-32,-712,-624,40
1.46134162708E+12,-8,-728,-592,40
1.46134162712E+12,0,-744,-664,36
1.46134162716E+12,-24,-752,-680,36
1.4613416272E+12,0,-760,-632,36
1.46134162724E+12,-16,-784,-688,36
1.46134162727E+12,-16,-784,-632,34
1.46134162731E+12,-40,-768,-616,34
1.46134162735E+12,-40,-768,-624,34
1.46134162739E+12,-32,-768,-672,34
1.46134162743E+12,-32,-752,-680,34
1.46134162747E+12,-48,-752,-680,32
1.46134162751E+12,-48,-752,-656,32
1.46134162755E+12,-48,-760,-624,32
1.46134162759E+12,-56,-760,-648,32
1.46134162762E+12,-64,-752,-632,32
1.46134162766E+12,-56,-744,-624,30
1.4613416277E+12,-56,-744,-648,30
1.46134162774E+12,-48,-736,-616,30
1.46134162778E+12,-40,-744,-616,30
1.46134162782E+12,-40,-744,-600,30
1.46134162786E+12,-32,-752,-648,30
1.4613416279E+12,-32,-736,-648,30
1.46134162794E+12,-32,-752,-648,30
1.461341628E+12,-32,-760,-664,30,one
1.46134162804E+12,-24,-768,-664,30
1.46134162808E+12,-40,-752,-632,28
1.46134162812E+12,-40,-752,-624,28
1.46134162816E+12,-56,-760,-624,28
1.4613416282E+12,-48,-768,-608,28
1.46134162824E+12,-56,-776,-584,28
1.46134162827E+12,-48,-776,-624,28
