0.0052235, 0.04000000, -0.19230770, 0.96000000, 0.97988890
0.0138024, 0.04000000, -0.19230770, 0.92000000, 0.94073500
0.0225029, 0.04000000, -0.19230770, 0.92000000, 0.94073500
0.0362951, 0.04000000, -0.19230770, 0.92000000, 0.94073500
0.0450200, 0.04000000, -0.15384620, 0.92000000, 0.93363200
0.0538132, 0.04000000, -0.15384620, 0.96000000, 0.97307180
0.0675446, 0.04000000, -0.15384620, 1.00000000, 1.01255500
0.0737314, 0.04000000, -0.19230770, 0.96000000, 0.97988890
0.0875461, 0.00000000, -0.15384620, 0.96000000, 0.97224930
0.0937502, 0.00000000, -0.19230770, 0.96000000, 0.97907210
0.1074066, 0.00000000, -0.19230770, 0.96000000, 0.97907210
0.1162946, 0.00000000, -0.19230770, 0.96000000, 0.97907210
0.1250037, 0.00000000, -0.15384620, 0.96000000, 0.97224930
0.1388089, 0.00000000, -0.19230770, 0.96000000, 0.97907210
0.1475189, -0.04000000, -0.19230770, 0.96000000, 0.97988890
0.1562600, -0.04000000, -0.15384620, 1.00000000, 1.01255500
0.1700502, -0.04000000, -0.19230770, 0.96000000, 0.97988890
0.1787684, 0.00000000, -0.15384620, 0.96000000, 0.97224930
0.1875198, 0.00000000, -0.15384620, 0.96000000, 0.97224930
0.1975533, 0.00000000, -0.15384620, 0.92000000, 0.93277470
0.2075497, 0.00000000, -0.15384620, 0.92000000, 0.93277470
0.2212992, 0.00000000, -0.15384620, 0.92000000, 0.93277470
0.2299906, 0.04000000, -0.15384620, 0.88000000, 0.89424190
0.2388016, 0.00000000, -0.15384620, 0.88000000, 0.89334680
0.2525559, 0.00000000, -0.19230770, 0.88000000, 0.90076760
0.2612571, 0.00000000, -0.19230770, 0.88000000, 0.90076760
0.2749380, 0.00000000, -0.15384620, 0.92000000, 0.93277470
0.2811642, 0.00000000, -0.19230770, 0.88000000, 0.90076760
0.2899973, 0.00000000, -0.11538460, 0.88000000, 0.88753230
0.3037698, 0.00000000, -0.15384620, 0.88000000, 0.89334680
0.3099909, 0.00000000, -0.19230770, 0.88000000, 0.90076760
0.3225685, 0.00000000, -0.19230770, 0.88000000, 0.90076760
0.3312958, 0.00000000, -0.19230770, 0.92000000, 0.93988420
0.3450505, 0.00000000, -0.15384620, 0.92000000, 0.93277470
0.3515431, 0.00000000, -0.15384620, 0.92000000, 0.93277470
0.3659278, 0.00000000, -0.19230770, 0.92000000, 0.93988420
0.3746788, 0.00000000, -0.19230770, 0.92000000, 0.93988420
0.3825468, 0.00000000, -0.19230770, 0.92000000, 0.93988420
0.3950442, 0.00000000, -0.19230770, 0.92000000, 0.93988420
0.4037467, 0.00000000, -0.19230770, 0.96000000, 0.97907210
0.4124854, -0.04000000, -0.19230770, 0.96000000, 0.97988890
0.4250365, -0.04000000, -0.19230770, 0.96000000, 0.97988890
0.4337978, -0.04000000, -0.19230770, 1.00000000, 1.01910900
0.4424477, -0.04000000, -0.19230770, 1.00000000, 1.01910900
0.4562861, -0.04000000, -0.15384620, 1.00000000, 1.01255500
0.4625088, -0.04000000, -0.15384620, 1.00000000, 1.01255500
0.4750074, -0.04000000, -0.15384620, 1.00000000, 1.01255500
0.4837998, -0.04000000, -0.15384620, 1.00000000, 1.01255500
0.4937816, 0.00000000, -0.11538460, 1.00000000, 1.00663500
0.5075253, 0.00000000, -0.11538460, 1.00000000, 1.00663500
0.5162956, 0.00000000, -0.11538460, 1.00000000, 1.00663500
0.5250095, 0.04000000, -0.11538460, 1.00000000, 1.00742900
0.5375255, 0.04000000, -0.11538460, 1.00000000, 1.00742900
0.5462697, 0.04000000, -0.11538460, 1.00000000, 1.00742900
0.5550061, 0.04000000, -0.11538460, 1.00000000, 1.00742900
0.5690525, 0.04000000, -0.11538460, 1.00000000, 1.00742900
0.5790106, 0.04000000, -0.11538460, 1.00000000, 1.00742900
0.5890303, 0.08000000, -0.11538460, 1.00000000, 1.00980900
0.5962544, 0.04000000, -0.11538460, 1.00000000, 1.00742900
0.6099057, 0.08000000, -0.11538460, 0.96000000, 0.97021320
0.6162910, 0.08000000, -0.11538460, 0.96000000, 0.97021320
0.6300110, 0.04000000, -0.11538460, 0.96000000, 0.96773630
0.6362688, 0.04000000, -0.11538460, 0.92000000, 0.92806980
0.6500574, 0.04000000, -0.11538460, 0.92000000, 0.92806980
0.6562805, 0.00000000, -0.15384620, 0.96000000, 0.97224930
0.6687614, 0.00000000, -0.15384620, 0.96000000, 0.97224930
0.6775795, 0.00000000, -0.19230770, 0.92000000, 0.93988420
0.6912832, -0.04000000, -0.19230770, 0.88000000, 0.90165530
0.6975256, -0.04000000, -0.19230770, 0.88000000, 0.90165530
0.7112780, -0.08000000, -0.23076920, 0.88000000, 0.91326580
0.7175145, -0.08000000, -0.19230770, 0.88000000, 0.90431310
0.7321325, -0.08000000, -0.19230770, 0.88000000, 0.90431310
0.7385237, -0.04000000, -0.19230770, 0.88000000, 0.90165530
0.7512300, -0.04000000, -0.19230770, 0.88000000, 0.90165530
0.7575146, -0.04000000, -0.15384620, 0.92000000, 0.93363200
0.7712594, 0.00000000, -0.11538460, 0.92000000, 0.92720750
0.7800100, 0.00000000, -0.11538460, 1.00000000, 1.00663500
0.7887796, 0.00000000, -0.11538460, 1.00000000, 1.00663500
0.8013007, 0.00000000, -0.11538460, 1.00000000, 1.00663500
0.8100300, 0.00000000, -0.11538460, 1.00000000, 1.00663500
0.8187920, -0.04000000, -0.11538460, 0.96000000, 0.96773630
0.8313021, -0.08000000, -0.15384620, 0.96000000, 0.97553500
0.8400393, -0.08000000, -0.15384620, 0.96000000, 0.97553500
0.8537947, -0.12000000, -0.15384620, 0.96000000, 0.97962680
0.8600127, -0.12000000, -0.15384620, 0.96000000, 0.97962680
0.8737946, -0.12000000, -0.15384620, 0.96000000, 0.97962680
0.8825073, -0.08000000, -0.15384620, 0.92000000, 0.93619910
0.8912914, -0.08000000, -0.15384620, 0.92000000, 0.93619910
0.9037917, -0.12000000, -0.15384620, 0.92000000, 0.94046190
0.9125312, -0.16000000, -0.19230770, 0.92000000, 0.95340560
0.9250259, -0.28000000, -0.23076920, 0.92000000, 0.98896630
0.9337938, -0.36000000, -0.23076920, 0.96000000, 1.05093000
0.9425413, -0.36000000, -0.23076920, 0.96000000, 1.05093000
0.9562920, -0.36000000, -0.19230770, 0.92000000, 1.00647000
0.9625518, -0.32000000, -0.15384620, 0.96000000, 1.02355700
0.9762836, -0.28000000, -0.15384620, 0.96000000, 1.01176500
0.9850006, -0.24000000, -0.11538460, 1.00000000, 1.03485000
0.9936853, -0.28000000, -0.11538460, 1.04000000, 1.08319600
1.0075160, -0.28000000, -0.15384620, 1.08000000, 1.12626300
1.0137720, -0.32000000, -0.15384620, 1.12000000, 1.17493300
1.0275030, -0.32000000, -0.11538460, 1.16000000, 1.20884800
1.0337920, -0.32000000, -0.11538460, 1.20000000, 1.24728300
1.0475200, -0.28000000, -0.07692308, 1.24000000, 1.27354500
1.0537500, -0.20000000, -0.07692308, 1.28000000, 1.29781200
1.0674940, -0.20000000, -0.03846154, 1.32000000, 1.33561900
1.0762880, -0.16000000, -0.03846154, 1.44000000, 1.44937200
1.0850390, -0.16000000, -0.03846154, 1.48000000, 1.48912000
1.0996590, -0.16000000, 0.00000000, 1.48000000, 1.48862300
1.1059290, -0.16000000, 0.03846154, 1.48000000, 1.48912000
1.1175490, -0.12000000, 0.03846154, 1.44000000, 1.44550300
1.1262850, -0.04000000, 0.07692308, 1.44000000, 1.44260800
1.1425430, 0.04000000, 0.07692308, 1.44000000, 1.44260800
1.1475850, 0.12000000, 0.11538460, 1.48000000, 1.48933300
1.1587860, 0.20000000, 0.15384620, 1.48000000, 1.50135600
1.1674800, 0.24000000, 0.15384620, 1.52000000, 1.54650200
1.1762810, 0.28000000, 0.15384620, 1.52000000, 1.55321200
1.1900380, 0.24000000, 0.15384620, 1.48000000, 1.50720600
1.1961420, 0.24000000, 0.15384620, 1.44000000, 1.46794700
1.2100310, 0.24000000, 0.11538460, 1.40000000, 1.42510100
1.2188150, 0.28000000, 0.11538460, 1.36000000, 1.39331000
1.2275050, 0.32000000, 0.11538460, 1.40000000, 1.44073400
1.2412920, 0.36000000, 0.11538460, 1.36000000, 1.41156400
1.2474970, 0.36000000, 0.15384620, 1.32000000, 1.37683300
1.2612740, 0.36000000, 0.11538460, 1.28000000, 1.33465900
1.2675000, 0.40000000, 0.11538460, 1.20000000, 1.27016300
1.2812460, 0.40000000, 0.07692308, 1.12000000, 1.19177100
1.2900030, 0.40000000, 0.07692308, 1.00000000, 1.07977600
1.2988000, 0.44000000, 0.07692308, 0.92000000, 1.02270100
1.3125210, 0.44000000, 0.07692308, 0.84000000, 0.95137640
1.3187810, 0.48000000, 0.03846154, 0.80000000, 0.93374480
1.3325340, 0.44000000, 0.03846154, 0.72000000, 0.84467700
1.3412680, 0.40000000, 0.00000000, 0.64000000, 0.75471850
1.3500200, 0.40000000, -0.03846154, 0.60000000, 0.72213520
1.3637140, 0.36000000, -0.03846154, 0.52000000, 0.63362390
1.3700300, 0.32000000, -0.03846154, 0.48000000, 0.57816890
1.3837970, 0.28000000, -0.07692308, 0.44000000, 0.52717850
1.3900180, 0.24000000, -0.11538460, 0.40000000, 0.48053470
1.4025340, 0.20000000, -0.15384620, 0.36000000, 0.43962330
1.4121480, 0.12000000, -0.19230770, 0.28000000, 0.36025300
1.4209000, 0.08000000, -0.19230770, 0.20000000, 0.28875990
1.4346620, 0.04000000, -0.23076920, 0.16000000, 0.28364490
1.4425120, -0.04000000, -0.23076920, 0.12000000, 0.26316240
1.4512370, -0.04000000, -0.23076920, 0.08000000, 0.24749630
1.4650540, -0.08000000, -0.23076920, 0.04000000, 0.24749630
1.4737870, -0.12000000, -0.23076920, -0.04000000, 0.26316240
1.4825070, -0.20000000, -0.26923080, -0.08000000, 0.34479730
1.4962770, -0.32000000, -0.26923080, -0.08000000, 0.42577600
1.5025150, -0.40000000, -0.30769230, -0.08000000, 0.51095460
1.5162640, -0.52000000, -0.34615390, -0.12000000, 0.63609940
1.5225420, -0.64000000, -0.38461540, -0.12000000, 0.75625990
1.5362970, -0.68000000, -0.38461540, -0.12000000, 0.79039800
1.5450400, -0.72000000, -0.38461540, -0.16000000, 0.83182270
1.5537860, -0.72000000, -0.34615390, -0.12000000, 0.80785050
1.5675490, -0.72000000, -0.30769230, -0.16000000, 0.79917120
1.5762810, -0.72000000, -0.23076920, -0.16000000, 0.77282240
1.5850120, -0.76000000, -0.19230770, -0.08000000, 0.78802420
1.5988360, -0.88000000, -0.19230770, -0.04000000, 0.90165530
1.6050230, -1.00000000, -0.23076920, -0.04000000, 1.02706100
1.6187930, -1.08000000, -0.23076920, 0.00000000, 1.10438000
1.6250260, -1.12000000, -0.23076920, 0.04000000, 1.14422700
1.6387930, -1.08000000, -0.23076920, 0.04000000, 1.10510400
1.6475270, -0.96000000, -0.19230770, 0.00000000, 0.97907210
1.6562480, -0.84000000, -0.11538460, -0.04000000, 0.84883070
1.6700190, -0.80000000, -0.03846154, 0.00000000, 0.80092410
1.6787570, -0.76000000, 0.03846154, 0.04000000, 0.76202320
1.6875380, -0.80000000, 0.07692308, 0.20000000, 0.82820120
1.7012480, -0.88000000, 0.07692308, 0.28000000, 0.92667000
1.7100180, -0.96000000, 0.11538460, 0.36000000, 1.03175300
1.7187540, -1.04000000, 0.15384620, 0.44000000, 1.13967900
1.7324270, -1.04000000, 0.15384620, 0.48000000, 1.15571100
1.7387740, -1.04000000, 0.15384620, 0.52000000, 1.17288900
1.7525060, -1.00000000, 0.19230770, 0.48000000, 1.12578100
1.7612700, -1.00000000, 0.23076920, 0.44000000, 1.11662600
1.7699830, -1.08000000, 0.23076920, 0.48000000, 1.20418200
1.7837490, -1.24000000, 0.15384620, 0.48000000, 1.33853200
1.7900250, -1.40000000, 0.19230770, 0.52000000, 1.50578300
1.8037980, -1.52000000, 0.23076920, 0.60000000, 1.65035000
1.8125200, -1.60000000, 0.26923080, 0.68000000, 1.75922900
1.8212480, -1.64000000, 0.34615390, 0.72000000, 1.82423200
1.8350040, -1.68000000, 0.38461540, 0.80000000, 1.90008700
1.8412700, -1.76000000, 0.38461540, 0.88000000, 2.00497600
1.8577930, -1.84000000, 0.34615390, 0.92000000, 2.08610200
1.8677930, -1.92000000, 0.34615390, 0.92000000, 2.15699400
1.8725560, -1.92000000, 0.34615390, 0.88000000, 2.14023900
1.8837310, -1.92000000, 0.38461540, 0.92000000, 2.16349900
1.8925630, -1.88000000, 0.50000000, 1.04000000, 2.20590100
1.9012540, -1.80000000, 0.57692310, 1.12000000, 2.19709800
1.9150120, -1.64000000, 0.61538460, 1.16000000, 2.10092800
1.9237770, -1.52000000, 0.65384610, 1.08000000, 1.97593400
1.9325350, -1.36000000, 0.65384610, 1.00000000, 1.81028000
1.9462340, -1.28000000, 0.65384610, 0.96000000, 1.72844300
1.9524980, -1.16000000, 0.61538460, 0.92000000, 1.60334000
1.9650320, -1.08000000, 0.61538460, 0.88000000, 1.52299000
1.9737880, -1.00000000, 0.65384610, 0.80000000, 1.43788600
1.9825070, -0.88000000, 0.65384610, 0.80000000, 1.35717200
1.9950310, -0.80000000, 0.65384610, 0.80000000, 1.30671900
2.0037710, -0.68000000, 0.61538460, 0.76000000, 1.19109100
2.0125200, -0.64000000, 0.57692310, 0.72000000, 1.12287100
2.0250340, -0.60000000, 0.57692310, 0.68000000, 1.07482100
2.0337180, -0.60000000, 0.53846160, 0.64000000, 1.02934000
2.0462920, -0.60000000, 0.50000000, 0.68000000, 1.03556800
2.0549930, -0.60000000, 0.50000000, 0.72000000, 1.06226200
2.0637440, -0.60000000, 0.46153850, 0.76000000, 1.07266900
2.0774880, -0.64000000, 0.42307690, 0.84000000, 1.13762700
2.0838220, -0.64000000, 0.38461540, 0.80000000, 1.09431700
2.0950330, -0.60000000, 0.38461540, 0.80000000, 1.07141400
2.1037500, -0.60000000, 0.34615390, 0.72000000, 0.99911090
2.1173600, -0.56000000, 0.34615390, 0.68000000, 0.94647900
2.1262430, -0.56000000, 0.30769230, 0.64000000, 0.90436420
2.1350490, -0.60000000, 0.26923080, 0.56000000, 0.86376230
2.1483890, -0.60000000, 0.23076920, 0.52000000, 0.82683400
2.1571690, -0.64000000, 0.19230770, 0.48000000, 0.82278930
2.1699990, -0.64000000, 0.15384620, 0.44000000, 0.79175040
2.1761820, -0.68000000, 0.15384620, 0.44000000, 0.82442020
2.1900470, -0.72000000, 0.15384620, 0.40000000, 0.83789540
2.1962750, -0.76000000, 0.11538460, 0.40000000, 0.86655270
2.2100440, -0.80000000, 0.07692308, 0.36000000, 0.88063450
2.2162850, -0.80000000, 0.07692308, 0.36000000, 0.88063450
2.2287790, -0.80000000, 0.07692308, 0.36000000, 0.88063450
2.2375010, -0.80000000, 0.07692308, 0.32000000, 0.86505330
2.2512230, -0.80000000, 0.07692308, 0.28000000, 0.85106830
2.2600340, -0.80000000, 0.11538460, 0.28000000, 0.85540260
2.2688610, -0.80000000, 0.15384620, 0.32000000, 0.87525350
2.2825380, -0.84000000, 0.11538460, 0.36000000, 0.92114790
2.2887350, -0.88000000, 0.11538460, 0.32000000, 0.94345830
2.3027060, -0.88000000, 0.11538460, 0.32000000, 0.94345830
2.3087910, -0.92000000, 0.11538460, 0.32000000, 0.98087390
2.3225430, -0.92000000, 0.11538460, 0.32000000, 0.98087390
2.3312590, -0.88000000, 0.11538460, 0.32000000, 0.94345830
2.3399860, -0.88000000, 0.11538460, 0.28000000, 0.93065230
2.3537470, -0.88000000, 0.15384620, 0.32000000, 0.94893030
2.3599570, -0.88000000, 0.15384620, 0.32000000, 0.94893030
2.3737900, -0.88000000, 0.15384620, 0.32000000, 0.94893030
2.3800350, -0.92000000, 0.15384620, 0.32000000, 0.98613830
2.3962870, -0.92000000, 0.11538460, 0.32000000, 0.98087390
2.4024350, -0.92000000, 0.11538460, 0.32000000, 0.98087390
2.4112320, -0.96000000, 0.11538460, 0.32000000, 1.01848600
2.4250200, -0.96000000, 0.15384620, 0.32000000, 1.02355700
2.4312580, -1.00000000, 0.15384620, 0.36000000, 1.07390300
2.4437800, -1.00000000, 0.15384620, 0.36000000, 1.07390300
2.4524010, -1.00000000, 0.15384620, 0.36000000, 1.07390300
2.4661990, -0.96000000, 0.15384620, 0.36000000, 1.03675900
2.4726390, -0.96000000, 0.19230770, 0.36000000, 1.04316000
2.4871430, -0.96000000, 0.19230770, 0.36000000, 1.04316000
2.4933950, -0.96000000, 0.19230770, 0.36000000, 1.04316000
2.5049980, -0.96000000, 0.15384620, 0.32000000, 1.02355700
2.5137120, -1.00000000, 0.15384620, 0.36000000, 1.07390300
2.5224490, -1.00000000, 0.11538460, 0.32000000, 1.05627300
