1.461174071E+12,8,-976,0,158,one
1.46117407104E+12,16,-976,40,158
1.46117407108E+12,-8,-968,-88,158
1.46117407112E+12,-32,-968,-88,158
1.46117407116E+12,-24,-968,-32,158
1.4611740712E+12,-32,-976,-72,158
1.46117407124E+12,-16,-976,-40,158
1.46117407127E+12,-32,-976,40,158
1.46117407131E+12,-24,-976,24,158
1.46117407135E+12,-32,-968,8,160
1.46117407139E+12,-24,-960,0,160
1.46117407143E+12,-32,-968,-32,160
1.46117407147E+12,-56,-968,-48,160
1.46117407152E+12,-40,-960,-32,160
1.46117407155E+12,-24,-968,8,160
1.46117407159E+12,-16,-976,-16,160
1.46117407163E+12,-16,-968,-24,160
1.46117407166E+12,-32,-984,-16,160
1.4611740717E+12,-40,-984,-32,160
1.46117407174E+12,-40,-976,-24,162
1.46117407178E+12,-8,-976,-8,162
1.46117407182E+12,-8,-968,8,162
1.46117407186E+12,0,-968,-8,162
1.4611740719E+12,-24,-960,-24,162
1.46117407194E+12,-32,-960,0,162
1.461174072E+12,-48,-968,-8,162,one
1.46117407204E+12,-48,-952,0,162
1.46117407208E+12,-72,-960,40,162
1.46117407212E+12,-88,-984,0,160
1.46117407216E+12,-104,-968,16,160
1.4611740722E+12,-144,-968,32,160
1.46117407224E+12,-160,-960,24,160
1.46117407228E+12,-208,-976,64,160
1.46117407231E+12,-216,-1000,88,160
1.46117407235E+12,-216,-984,56,160
1.46117407239E+12,-176,-960,8,160
1.46117407243E+12,-136,-976,-48,160
1.46117407247E+12,-88,-968,-56,160
1.46117407251E+12,-40,-928,-104,156
1.46117407255E+12,-8,-920,-136,156
1.46117407259E+12,48,-952,-40,156
1.46117407263E+12,64,-952,-64,156
1.46117407266E+12,104,-952,-80,156
1.4611740727E+12,104,-960,-72,150
1.46117407274E+12,152,-944,-72,150
1.46117407278E+12,232,-936,-104,150
1.46117407282E+12,264,-920,-216,150
1.46117407286E+12,288,-928,-168,150
1.4611740729E+12,280,-936,-112,148
1.46117407294E+12,248,-944,-88,148
1.461174073E+12,-192,-688,-160,156,one
1.46117407304E+12,-128,-712,-232,156
1.46117407308E+12,-80,-768,-304,156
1.46117407313E+12,-64,-784,-352,156
1.46117407316E+12,-72,-832,-480,156
1.4611740732E+12,-56,-872,-472,156
1.46117407323E+12,-56,-928,-592,152
1.46117407327E+12,24,-944,-568,152
1.46117407331E+12,16,-960,-576,152
1.46117407335E+12,-8,-1000,-544,152
1.46117407339E+12,-24,-992,-648,152
1.46117407343E+12,80,-1016,-640,154
1.46117407347E+12,88,-1072,-696,154
1.46117407351E+12,96,-1176,-656,154
1.46117407355E+12,80,-1176,-640,154
1.46117407359E+12,56,-1160,-544,146
1.46117407363E+12,16,-1104,-520,146
1.46117407366E+12,56,-1056,-448,146
1.4611740737E+12,48,-1016,-392,146
1.46117407374E+12,48,-952,-440,146
1.46117407378E+12,40,-936,-336,152
1.46117407382E+12,16,-880,-240,152
1.46117407386E+12,-24,-840,-352,152
1.4611740739E+12,-40,-840,-328,152
1.46117407394E+12,-80,-832,-360,152
1.461174075E+12,-64,-928,-232,172,one
1.46117407504E+12,-80,-944,-264,176
1.46117407508E+12,-88,-968,-200,176
1.46117407512E+12,-64,-936,-208,176
1.46117407516E+12,-96,-904,-232,176
1.4611740752E+12,-128,-952,-128,176
1.46117407523E+12,-168,-960,-168,176
1.46117407527E+12,-168,-968,-280,176
1.46117407531E+12,-208,-960,-232,176
1.46117407535E+12,-248,-936,-168,176
1.46117407539E+12,-288,-936,-184,176
1.46117407543E+12,-304,-936,-176,176
1.46117407547E+12,-264,-928,-224,176
1.46117407551E+12,-216,-928,-288,176
1.46117407555E+12,-144,-928,-312,176
1.46117407559E+12,-80,-928,-352,172
1.46117407562E+12,-48,-920,-376,172
1.46117407566E+12,-32,-928,-376,172
1.4611740757E+12,8,-976,-432,172
1.46117407574E+12,24,-968,-400,172
1.46117407578E+12,80,-968,-384,172
1.46117407582E+12,96,-936,-448,172
1.46117407586E+12,128,-936,-416,172
1.4611740759E+12,152,-920,-400,172
1.46117407594E+12,192,-904,-392,172
1.461174076E+12,192,-896,-400,164,one
1.46117407604E+12,200,-896,-408,164
1.46117407608E+12,184,-912,-368,164
1.46117407612E+12,152,-920,-376,164
1.46117407616E+12,112,-936,-280,148
1.4611740762E+12,88,-952,-272,148
1.46117407624E+12,56,-960,-264,148
1.46117407627E+12,64,-968,-272,148
1.46117407631E+12,48,-960,-304,148
1.46117407635E+12,40,-968,-272,136
1.46117407639E+12,48,-960,-224,136
1.46117407643E+12,56,-944,-248,136
1.46117407647E+12,40,-920,-216,136
1.46117407651E+12,24,-936,-240,136
1.46117407655E+12,40,-936,-232,132
1.46117407659E+12,56,-936,-232,132
1.46117407662E+12,56,-928,-200,132
1.46117407666E+12,56,-944,-224,132
1.4611740767E+12,56,-960,-240,132
1.46117407674E+12,48,-976,-232,130
1.46117407678E+12,56,-944,-248,130
1.46117407683E+12,56,-944,-208,130
1.46117407686E+12,32,-944,-224,130
1.4611740769E+12,40,-944,-208,130
1.46117407694E+12,32,-944,-200,130
1.461174077E+12,16,-968,-248,130,one
1.46117407704E+12,32,-968,-232,130
1.46117407708E+12,40,-960,-192,130
