1.461174247E+12,-40,-976,-48,128,one
1.46117424704E+12,-8,-968,8,128
1.46117424709E+12,-72,-976,-96,128
1.46117424712E+12,-40,-968,-48,128
1.46117424716E+12,-40,-976,-56,128
1.4611742472E+12,-40,-984,-88,128
1.46117424724E+12,-24,-984,-32,128
1.46117424727E+12,-24,-976,-48,128
1.46117424731E+12,-24,-968,-40,128
1.46117424735E+12,-32,-960,-40,128
1.46117424739E+12,-24,-952,-40,128
1.46117424743E+12,-16,-960,-48,128
1.46117424747E+12,-40,-968,-8,128
1.46117424751E+12,-16,-976,16,130
1.46117424755E+12,-16,-976,-32,130
1.46117424759E+12,-16,-984,-8,130
1.46117424763E+12,-16,-984,-48,130
1.46117424766E+12,-24,-984,-88,126
1.4611742477E+12,-24,-976,-40,126
1.46117424774E+12,-40,-984,-40,126
1.46117424778E+12,-32,-984,-32,126
1.46117424782E+12,-40,-1000,-24,126
1.46117424786E+12,-48,-984,-48,128
1.4611742479E+12,-64,-992,-24,128
1.46117424794E+12,-104,-984,-8,128
1.461174249E+12,272,-936,-192,114,one
1.46117424904E+12,272,-920,-144,120
1.46117424908E+12,224,-936,-96,120
1.46117424912E+12,168,-928,-80,120
1.46117424916E+12,136,-944,-16,120
1.4611742492E+12,72,-976,-8,120
1.46117424924E+12,8,-992,-48,124
1.46117424927E+12,-88,-976,16,124
1.46117424931E+12,-160,-920,-8,124
1.46117424935E+12,-200,-856,-16,124
1.46117424939E+12,-168,-800,-64,124
1.46117424943E+12,-144,-728,-72,122
1.46117424947E+12,-72,-736,-128,122
1.46117424951E+12,-56,-736,-192,122
1.46117424955E+12,-48,-760,-328,122
1.46117424959E+12,-32,-808,-368,122
1.46117424962E+12,-48,-864,-408,120
1.46117424966E+12,-48,-920,-456,120
1.4611742497E+12,-24,-928,-456,120
1.46117424974E+12,16,-968,-448,120
1.46117424978E+12,72,-984,-504,98
1.46117424982E+12,80,-984,-600,98
1.46117424986E+12,88,-1056,-568,98
1.4611742499E+12,120,-1048,-584,98
1.46117424994E+12,120,-1088,-496,98
1.461174251E+12,-96,-824,-304,12,one
1.46117425104E+12,-80,-856,-400,12
1.46117425108E+12,-72,-872,-336,12
1.46117425112E+12,-64,-904,-320,2
1.46117425116E+12,-64,-928,-336,2
1.4611742512E+12,-56,-936,-304,2
1.46117425123E+12,-32,-944,-296,2
1.46117425127E+12,0,-944,-320,2
1.46117425131E+12,8,-944,-304,358
1.46117425135E+12,16,-928,-288,358
1.46117425139E+12,8,-936,-304,358
1.46117425143E+12,-8,-928,-288,358
1.46117425147E+12,-48,-928,-328,358
1.46117425151E+12,-128,-920,-312,6
1.46117425155E+12,-200,-904,-328,6
1.46117425159E+12,-264,-920,-272,6
1.46117425162E+12,-288,-952,-248,6
1.46117425166E+12,-280,-968,-320,6
1.4611742517E+12,-256,-1000,-336,28
1.46117425174E+12,-240,-976,-392,28
1.46117425178E+12,-272,-976,-416,28
1.46117425182E+12,-232,-968,-360,28
1.46117425186E+12,-104,-960,-368,28
1.4611742519E+12,16,-928,-480,70
1.46117425194E+12,152,-888,-536,70
1.461174253E+12,96,-928,-264,82,one
1.46117425304E+12,72,-944,-288,82
1.46117425308E+12,56,-952,-320,80
1.46117425312E+12,64,-952,-256,80
1.46117425316E+12,80,-952,-288,80
1.4611742532E+12,88,-944,-272,80
1.46117425323E+12,80,-944,-288,80
1.46117425327E+12,96,-928,-296,84
1.46117425331E+12,88,-920,-288,84
