1461174775000,0,-984,-8,228,one
1461174775040,16,-952,56,228
1461174775079,-48,-944,-120,228
1461174775118,-80,-936,-112,228
1461174775157,-64,-960,-72,228
1461174775196,-72,-992,0,228
1461174775235,-88,-992,-16,228
1461174775274,-88,-1016,8,228
1461174775313,-88,-992,-32,228
1461174775352,-72,-1000,-8,228
1461174775391,-80,-984,-40,228
1461174775430,-80,-976,-72,228
1461174775469,-64,-976,-24,228
1461174775508,-56,-968,0,228
1461174775547,-72,-968,-32,228
1461174775590,-64,-976,-16,228
1461174775626,-80,-976,-56,228
1461174775665,-72,-968,-40,228
1461174775704,-64,-968,-24,228
1461174775743,-64,-976,-64,228
1461174775782,-64,-968,-32,228
1461174775821,-56,-952,16,230
1461174775860,-48,-976,8,230
1461174775899,-64,-976,-32,230
1461174775938,-80,-968,-32,230
1461174776000,-96,-968,-24,228,one
1461174776039,-128,-968,-64,228
1461174776078,-136,-976,8,228
1461174776117,-144,-976,-48,228
1461174776156,-128,-984,-16,228
1461174776195,-128,-976,-32,228
1461174776235,-152,-976,16,228
1461174776274,-240,-976,8,228
1461174776313,-320,-992,16,228
1461174776352,-336,-976,48,228
1461174776391,-264,-944,72,228
1461174776430,-112,-912,-88,228
1461174776469,80,-880,-160,228
1461174776508,248,-848,-136,228
1461174776547,368,-816,-112,228
1461174776586,456,-808,-72,228
1461174776625,512,-776,-120,228
1461174776664,464,-720,-152,228
1461174776703,408,-696,-168,228
1461174776742,208,-728,-240,228
1461174776781,72,-800,-216,228
1461174776820,-88,-880,-256,228
1461174776860,-192,-960,-312,228
1461174776899,-312,-1056,-328,228
1461174776938,-392,-1136,-384,230
1461174777000,-512,-1168,-504,230,one
1461174777039,-624,-1200,-472,230
1461174777078,-728,-1184,-544,230
1461174777117,-744,-1152,-576,230
1461174777156,-704,-1072,-528,240
1461174777195,-656,-952,-416,240
1461174777234,-576,-840,-320,240
1461174777273,-440,-744,-232,240
1461174777312,-224,-608,-272,240
1461174777351,-88,-536,-232,284
1461174777390,56,-512,-232,284
1461174777429,104,-520,-232,284
1461174777469,184,-544,-248,284
1461174777508,288,-584,-256,284
1461174777548,336,-640,-504,294
1461174777587,440,-656,-528,294
1461174777637,480,-752,-704,294
1461174777665,360,-856,-880,294
1461174777704,256,-976,-896,294
1461174777743,152,-1048,-912,278
1461174777782,48,-1136,-824,278
1461174777821,-64,-1184,-840,278
1461174777860,-192,-1216,-768,278
1461174777899,-360,-1224,-648,264
1461174777938,-552,-1184,-400,264
1461174778000,296,-904,-960,284,one
1461174778039,256,-992,-1160,284
1461174778078,208,-984,-992,284
1461174778117,160,-952,-800,284
1461174778156,96,-904,-656,284
1461174778195,32,-840,-608,284
1461174778234,8,-784,-552,284
1461174778273,-32,-784,-520,282
1461174778312,-32,-768,-488,282
1461174778351,-8,-736,-528,282
1461174778391,-16,-736,-544,282
1461174778430,16,-744,-568,282
1461174778469,8,-776,-608,282
1461174778508,24,-784,-608,282
1461174778547,40,-816,-608,282
1461174778586,24,-816,-616,282
1461174778625,32,-816,-616,282
1461174778664,24,-824,-584,282
1461174778703,24,-816,-608,282
1461174778743,32,-816,-576,282
1461174778782,48,-808,-592,282
1461174778821,64,-792,-608,282
1461174778860,48,-800,-600,282
1461174778899,40,-808,-608,282
1461174778938,40,-824,-576,282
1461174779000,8,-824,-528,282,one
1461174779040,16,-816,-528,282
1461174779079,16,-816,-520,282
1461174779118,24,-816,-512,282
1461174779157,40,-816,-520,282
1461174779196,40,-816,-536,282
1461174779234,16,-832,-576,282
