1.461173615E+12,56,-920,-16,90,one
1.46117361504E+12,56,-920,-16,90
1.46117361508E+12,-56,-968,-72,174
1.46117361512E+12,-24,-960,-16,174
1.46117361516E+12,-32,-984,-16,174
1.4611736152E+12,-64,-928,-48,174
1.46117361524E+12,-56,-944,-32,174
1.46117361527E+12,-24,-928,-80,172
1.46117361531E+12,-16,-960,40,172
1.46117361535E+12,-8,-984,-56,172
1.46117361539E+12,8,-984,-48,172
1.46117361543E+12,-8,-984,-56,172
1.46117361547E+12,-8,-984,-56,174
1.46117361551E+12,-16,-976,-32,174
1.46117361555E+12,0,-968,-32,174
1.46117361559E+12,0,-960,-8,174
1.46117361563E+12,-8,-968,0,174
1.46117361566E+12,-8,-968,0,174
1.4611736157E+12,-8,-968,-24,174
1.46117361574E+12,-8,-968,-40,174
1.46117361578E+12,-8,-976,0,174
1.46117361582E+12,8,-968,-40,174
1.46117361586E+12,8,-968,-24,174
1.4611736159E+12,0,-984,-48,174
1.46117361594E+12,-8,-984,-40,174
1.461173616E+12,-16,-992,-8,174,one
1.46117361604E+12,-32,-992,0,176
1.46117361608E+12,-40,-992,8,176
1.46117361612E+12,-48,-1000,16,176
1.46117361616E+12,-64,-984,-8,176
1.4611736162E+12,-96,-984,-16,176
1.46117361623E+12,-112,-984,-8,178
1.46117361627E+12,-128,-968,16,178
1.46117361631E+12,-168,-968,16,178
1.46117361635E+12,-208,-984,48,178
1.46117361639E+12,-216,-992,56,178
1.46117361643E+12,-224,-992,0,178
1.46117361647E+12,-192,-992,0,178
1.46117361651E+12,-152,-992,-32,178
1.46117361655E+12,-80,-960,-16,178
1.46117361659E+12,-8,-904,-56,172
1.46117361662E+12,56,-896,-72,172
1.46117361666E+12,152,-880,-136,172
1.4611736167E+12,200,-888,-104,172
1.46117361674E+12,240,-912,-80,172
1.46117361678E+12,296,-920,-144,164
1.46117361682E+12,336,-912,-144,164
1.46117361686E+12,376,-896,-160,164
1.4611736169E+12,384,-912,-200,164
1.46117361694E+12,344,-912,-184,164
1.461173618E+12,-104,-776,-160,116,one
1.46117361804E+12,-56,-760,-256,116
1.46117361808E+12,-24,-696,-296,116
1.46117361812E+12,-8,-776,-296,116
1.46117361816E+12,-8,-832,-312,140
1.4611736182E+12,64,-848,-400,140
1.46117361823E+12,144,-880,-400,140
1.46117361827E+12,160,-904,-576,140
1.46117361831E+12,208,-1008,-576,140
1.46117361835E+12,256,-1048,-728,146
1.46117361839E+12,328,-1064,-792,146
1.46117361843E+12,376,-1096,-784,146
1.46117361847E+12,376,-1080,-784,146
1.46117361851E+12,336,-1056,-800,146
1.46117361855E+12,272,-1048,-720,130
1.46117361859E+12,248,-1016,-584,130
1.46117361862E+12,192,-976,-568,130
1.46117361866E+12,136,-968,-496,130
1.4611736187E+12,80,-920,-496,130
1.46117361874E+12,64,-888,-456,126
1.46117361878E+12,40,-856,-400,126
1.46117361882E+12,-8,-824,-352,126
1.46117361886E+12,-56,-824,-336,126
1.4611736189E+12,-120,-824,-328,144
1.46117361894E+12,-152,-824,-296,144
1.461173619E+12,-160,-824,-304,144,one
1.46117361904E+12,-168,-800,-208,144
1.46117361908E+12,-152,-808,-248,144
1.46117361912E+12,-152,-824,-224,182
1.46117361916E+12,-144,-848,-272,182
1.4611736192E+12,-136,-872,-280,182
1.46117361924E+12,-144,-888,-216,182
1.46117361927E+12,-168,-920,-272,182
1.46117361931E+12,-168,-960,-296,216
1.46117361935E+12,-144,-952,-216,216
1.46117361939E+12,-176,-952,-264,216
1.46117361943E+12,-216,-960,-264,216
1.46117361947E+12,-248,-952,-256,216
1.46117361951E+12,-304,-960,-200,218
1.46117361955E+12,-320,-952,-176,218
1.46117361959E+12,-336,-944,-200,218
1.46117361963E+12,-320,-936,-184,218
1.46117361966E+12,-240,-936,-216,218
1.4611736197E+12,-160,-928,-280,218
1.46117361974E+12,-64,-928,-304,218
1.46117361978E+12,24,-920,-368,218
1.46117361982E+12,80,-936,-336,218
1.46117361986E+12,112,-952,-344,206
1.4611736199E+12,144,-920,-360,206
1.46117361994E+12,192,-936,-344,206
1.46117362E+12,112,-936,-240,142,one
1.46117362004E+12,112,-928,-224,142
1.46117362008E+12,96,-944,-200,130
1.46117362012E+12,72,-952,-224,130
1.46117362016E+12,104,-960,-208,130
1.4611736202E+12,120,-952,-264,130
1.46117362024E+12,88,-960,-216,130
1.46117362027E+12,96,-960,-216,128
1.46117362031E+12,104,-960,-200,128
1.46117362035E+12,104,-960,-192,128
1.46117362039E+12,96,-976,-160,128
1.46117362043E+12,104,-968,-176,126
1.46117362047E+12,144,-960,-208,126
1.46117362051E+12,128,-952,-176,126
1.46117362055E+12,112,-952,-184,126
1.46117362059E+12,104,-952,-208,126
1.46117362062E+12,96,-960,-160,122
1.46117362066E+12,112,-936,-136,122
1.4611736207E+12,104,-944,-160,122
