1.461175833E+12,-48,-960,-136,90,one
1.46117583304E+12,-8,-968,-104,90
1.46117583308E+12,56,-992,-24,90
1.46117583312E+12,-8,-1000,-56,90
1.46117583316E+12,-40,-992,-72,92
1.4611758332E+12,-40,-992,-96,92
1.46117583324E+12,-56,-976,-72,92
1.46117583327E+12,-48,-976,-56,92
1.46117583331E+12,-40,-968,-40,92
1.46117583335E+12,-40,-944,-72,92
1.46117583339E+12,-40,-952,-72,92
1.46117583343E+12,-40,-960,-96,92
1.46117583347E+12,-56,-960,-80,92
1.46117583351E+12,-48,-976,-40,92
1.46117583355E+12,-40,-976,-64,92
1.46117583359E+12,-40,-968,-80,92
1.46117583363E+12,-40,-992,-88,92
1.46117583367E+12,-48,-976,-40,92
1.4611758337E+12,-48,-976,-72,92
1.46117583374E+12,-40,-976,-64,92
1.46117583378E+12,-48,-976,-64,92
1.46117583382E+12,-32,-968,-56,92
1.46117583386E+12,-32,-976,-56,92
1.4611758339E+12,-40,-968,-104,92
1.46117583394E+12,-48,-976,-88,92
1.461175834E+12,-56,-976,-64,92,one
1.46117583404E+12,-40,-968,-72,92
1.46117583408E+12,-32,-960,-104,92
1.46117583412E+12,-24,-960,-56,94
1.46117583416E+12,-40,-960,-96,94
1.4611758342E+12,-56,-968,-48,94
1.46117583423E+12,-80,-968,-40,94
1.46117583427E+12,-120,-968,0,94
1.46117583431E+12,-160,-984,-32,94
1.46117583435E+12,-192,-968,-48,94
1.46117583439E+12,-248,-984,-112,94
1.46117583443E+12,-280,-976,-88,94
1.46117583447E+12,-272,-968,-80,92
1.46117583451E+12,-248,-984,-80,92
1.46117583455E+12,-224,-992,-112,92
1.46117583459E+12,-192,-992,-128,92
1.46117583463E+12,-136,-968,-112,92
1.46117583466E+12,-72,-960,-88,94
1.4611758347E+12,0,-976,-120,94
1.46117583474E+12,80,-960,-104,94
1.46117583478E+12,128,-960,-128,94
1.46117583482E+12,152,-960,-144,94
1.46117583486E+12,192,-936,-152,146
1.4611758349E+12,200,-936,-152,146
1.46117583494E+12,240,-920,-128,146
1.461175836E+12,-144,-768,-168,96,one
1.46117583605E+12,-88,-832,-168,96
1.46117583608E+12,-104,-864,-368,96
1.46117583612E+12,-88,-952,-464,96
1.46117583616E+12,-120,-984,-488,92
1.4611758362E+12,-136,-1048,-552,92
1.46117583623E+12,-152,-1088,-592,92
1.46117583627E+12,-112,-1072,-568,92
1.46117583631E+12,-112,-1056,-584,92
1.46117583635E+12,-128,-1048,-560,80
1.46117583639E+12,-112,-1016,-640,80
1.46117583643E+12,-128,-992,-672,80
1.46117583647E+12,-112,-960,-648,80
1.46117583651E+12,-104,-904,-600,76
1.46117583655E+12,-88,-864,-584,76
1.46117583659E+12,-88,-840,-568,76
1.46117583662E+12,-48,-808,-552,76
1.46117583666E+12,-72,-808,-560,76
1.4611758367E+12,-88,-784,-568,70
1.46117583674E+12,-128,-792,-568,70
1.46117583678E+12,-64,-800,-552,70
1.46117583682E+12,-48,-800,-544,70
1.46117583686E+12,-32,-808,-528,70
1.4611758369E+12,-8,-824,-552,66
1.46117583694E+12,-48,-808,-640,66
1.461175837E+12,-192,-728,-672,60,one
1.46117583704E+12,-248,-720,-720,60
1.46117583708E+12,-320,-728,-680,56
1.46117583712E+12,-376,-720,-688,56
1.46117583716E+12,-392,-720,-656,56
1.4611758372E+12,-344,-680,-632,56
1.46117583723E+12,-304,-696,-632,50
1.46117583727E+12,-248,-672,-536,50
1.46117583731E+12,-232,-688,-600,50
1.46117583735E+12,-168,-696,-560,50
1.46117583739E+12,-168,-720,-624,50
1.46117583743E+12,-144,-760,-592,48
1.46117583747E+12,-120,-768,-616,48
1.46117583751E+12,-112,-776,-640,48
1.46117583755E+12,-80,-776,-728,48
1.46117583759E+12,-64,-792,-672,48
1.46117583762E+12,-56,-808,-600,50
1.46117583766E+12,-72,-808,-688,50
1.4611758377E+12,-48,-824,-608,50
1.46117583774E+12,-32,-816,-640,50
1.46117583778E+12,-40,-872,-688,50
1.46117583782E+12,-56,-920,-696,48
1.46117583786E+12,-64,-976,-696,48
1.4611758379E+12,-32,-1016,-704,48
1.46117583794E+12,16,-1040,-680,48
1.461175838E+12,8,-1048,-696,48,one
1.46117583804E+12,16,-1048,-568,48
1.46117583808E+12,0,-1024,-464,48
1.46117583812E+12,48,-976,-312,48
1.46117583816E+12,0,-912,-368,48
1.4611758382E+12,72,-856,-232,50
1.46117583824E+12,-8,-808,-256,50
1.46117583827E+12,8,-744,-200,50
1.46117583831E+12,-16,-712,-224,50
1.46117583835E+12,0,-720,-152,50
1.46117583839E+12,16,-736,-144,54
1.46117583843E+12,24,-752,-104,54
1.46117583847E+12,0,-776,-136,54
1.46117583851E+12,-24,-800,-80,54
1.46117583855E+12,-16,-856,-48,54
1.46117583859E+12,-40,-880,-40,56
1.46117583862E+12,-64,-896,-48,56
1.46117583866E+12,-80,-920,-24,56
1.4611758387E+12,-80,-944,-48,56
1.46117583874E+12,-80,-952,-56,56
1.46117583878E+12,-80,-968,-48,62
1.46117583882E+12,-40,-984,-72,62
1.46117583887E+12,-16,-984,-80,62
1.4611758389E+12,-32,-984,-72,62
1.46117583894E+12,-32,-992,-56,62
1.461175839E+12,0,-992,-72,78,one
1.46117583904E+12,0,-992,-64,82
1.46117583908E+12,0,-992,-56,82
1.46117583912E+12,8,-968,-88,82
1.46117583916E+12,16,-976,-128,82
