1.461174955E+12,-40,-952,-112,26,one
1.46117495504E+12,-24,-944,8,26
1.46117495508E+12,-16,-984,-24,26
1.46117495512E+12,-64,-960,56,26
1.46117495516E+12,-64,-976,8,26
1.4611749552E+12,-48,-1000,-48,24
1.46117495524E+12,-72,-1072,56,24
1.46117495527E+12,-56,-1040,-72,24
1.46117495531E+12,-48,-1016,-16,24
1.46117495535E+12,-40,-1008,-56,24
1.46117495539E+12,-64,-992,-88,24
1.46117495543E+12,-48,-984,-8,24
1.46117495547E+12,-64,-968,-64,24
1.46117495551E+12,-72,-968,-24,24
1.46117495555E+12,-72,-968,-24,24
1.46117495559E+12,-96,-960,24,24
1.46117495563E+12,-80,-952,40,24
1.46117495566E+12,-80,-960,-24,24
1.4611749557E+12,-80,-960,-24,24
1.46117495574E+12,-48,-968,-40,24
1.46117495578E+12,-48,-984,-48,24
1.46117495582E+12,-40,-1000,-40,24
1.46117495586E+12,-48,-984,-40,24
1.4611749559E+12,-40,-992,-32,24
1.46117495594E+12,-24,-968,-72,24
1.461174957E+12,488,-712,-232,28,one
1.46117495704E+12,456,-728,-416,28
1.46117495708E+12,288,-744,-424,28
1.46117495712E+12,152,-872,-368,26
1.46117495716E+12,-48,-936,-384,26
1.4611749572E+12,-304,-1056,-360,26
1.46117495724E+12,-496,-1104,-296,26
1.46117495727E+12,-600,-1112,-264,26
1.46117495731E+12,-712,-1112,-336,2
1.46117495735E+12,-712,-1080,-312,2
1.46117495739E+12,-784,-1080,-328,2
1.46117495743E+12,-840,-1032,-328,2
1.46117495747E+12,-816,-976,-360,2
1.46117495751E+12,-776,-912,-328,34
1.46117495755E+12,-696,-856,-312,34
1.46117495759E+12,-632,-792,-264,34
1.46117495762E+12,-496,-712,-296,34
1.46117495766E+12,-304,-648,-344,34
1.4611749577E+12,-232,-616,-416,38
1.46117495774E+12,-104,-592,-384,38
1.46117495778E+12,-40,-608,-416,38
1.46117495782E+12,48,-600,-416,38
1.46117495786E+12,184,-552,-384,38
1.4611749579E+12,144,-552,-496,36
1.46117495794E+12,136,-616,-424,36
1.461174959E+12,-176,-440,-352,18,one
1.46117495904E+12,-152,-512,-512,18
1.46117495908E+12,-56,-632,-776,18
1.46117495912E+12,48,-760,-1032,18
1.46117495916E+12,88,-880,-1056,24
1.4611749592E+12,48,-960,-1056,24
1.46117495924E+12,24,-928,-968,24
1.46117495927E+12,0,-888,-848,24
1.46117495931E+12,-16,-816,-744,24
1.46117495935E+12,-48,-784,-664,24
1.46117495939E+12,-72,-752,-640,24
1.46117495943E+12,-48,-736,-648,24
1.46117495947E+12,-40,-720,-656,24
1.46117495951E+12,-88,-720,-672,18
1.46117495955E+12,-80,-712,-648,18
1.46117495959E+12,-64,-712,-656,18
1.46117495962E+12,-64,-720,-608,18
1.46117495966E+12,-40,-696,-624,18
1.4611749597E+12,-40,-712,-632,16
1.46117495974E+12,-48,-728,-608,16
1.46117495978E+12,-56,-736,-640,16
1.46117495982E+12,-56,-728,-704,16
1.46117495986E+12,-72,-744,-672,16
1.4611749599E+12,-64,-744,-680,16
1.46117495994E+12,-80,-744,-656,16
1.46117496E+12,-48,-752,-696,16,one
1.46117496004E+12,-48,-744,-640,16
1.46117496008E+12,-64,-744,-616,16
