1461096936000,0,-984,-48,326,one
1461096936040,40,-1008,-32,320
1461096936079,-24,-944,-144,320
1461096936118,8,-960,-64,320
1461096936157,8,-968,-80,320
1461096936196,8,-1008,-80,320
1461096936235,24,-984,-56,322
1461096936274,48,-984,-72,322
1461096936313,8,-976,-104,322
1461096936352,16,-976,-104,322
1461096936391,16,-976,-128,322
1461096936430,0,-976,-104,322
1461096936470,16,-976,-112,322
1461096936509,24,-976,-112,322
1461096936548,32,-1000,-88,322
1461096936587,56,-984,-104,324
1461096936626,48,-968,-72,324
1461096936665,40,-976,-104,324
1461096936704,48,-976,-96,324
1461096936743,48,-976,-64,324
1461096936796,64,-960,-88,322
1461096936821,48,-976,-80,322
1461096936860,40,-976,-72,322
1461096936899,40,-968,-104,322
1461096936938,32,-976,-80,322
1461096937000,32,-968,-72,322,one
1461096937039,32,-1000,-112,322
1461096937078,32,-984,-80,322
1461096937118,32,-984,-104,322
1461096937157,40,-984,-144,322
1461096937196,40,-976,-96,322
1461096937235,64,-968,-128,322
1461096937274,56,-984,-136,322
1461096937313,88,-1016,-168,322
1461096937352,112,-1024,-152,322
1461096937391,160,-1000,-168,322
1461096937430,184,-976,-184,322
1461096937469,216,-936,-152,322
1461096937508,176,-896,-80,322
1461096937547,144,-856,-16,322
1461096937586,104,-824,-48,322
1461096937625,-40,-816,-56,322
1461096937664,-136,-800,-48,322
1461096937703,-232,-776,-88,322
1461096937743,-312,-744,-112,278
1461096937782,-416,-712,-144,278
1461096937826,-488,-680,-152,278
1461096937861,-568,-672,-176,278
1461096937900,-640,-704,-240,278
1461096937939,-744,-768,-216,328
1461096938000,-752,-808,-160,328,one
1461096938039,-728,-816,-144,328
1461096938078,-664,-776,-216,328
1461096938117,-616,-744,-328,328
1461096938156,-504,-752,-424,30
1461096938195,-400,-680,-544,30
1461096938234,-328,-672,-592,30
1461096938273,-256,-664,-648,30
1461096938312,-232,-656,-768,30
1461096938351,-168,-664,-792,36
1461096938390,-72,-632,-792,36
1461096938430,-24,-616,-792,36
1461096938469,-24,-624,-984,36
1461096938508,32,-632,-968,16
1461096938547,0,-680,-1184,16
1461096938586,-152,-768,-1168,16
1461096938625,-168,-856,-1000,16
1461096938664,-112,-808,-1144,16
1461096938703,-128,-736,-1136,8
1461096938742,-160,-680,-984,8
1461096938781,-144,-600,-936,8
1461096938820,-136,-536,-824,8
1461096938859,-208,-512,-928,8
1461096938898,-160,-512,-880,30
1461096938937,-208,-536,-904,30
1461096940000,-568,-944,-472,74,one
1461096940041,-344,-880,-240,74
1461096940079,-152,-720,-384,74
1461096940118,80,-616,-224,200
1461096940157,144,-528,-352,200
1461096940197,240,-568,-352,200
1461096940236,232,-608,-264,200
1461096940275,192,-672,-136,200
1461096940318,192,-744,-72,200
1461096940353,160,-800,-128,200
1461096940392,128,-848,-56,200
1461096940431,96,-888,-40,200
1461096940470,72,-912,-64,200
1461096940509,88,-920,-24,220
1461096940548,96,-928,-16,220
1461096940587,88,-960,-32,220
1461096940626,56,-944,-24,220
1461096940665,80,-960,-48,220
1461096940704,72,-960,-40,246
1461096940743,64,-976,-56,246
1461096940783,48,-1000,-80,246
1461096940822,40,-992,-80,246
1461096940861,48,-984,-72,276
1461096940900,48,-984,-104,276
1461096940939,48,-984,-72,276
1461096941000,24,-976,-56,308,one
1461096941038,32,-976,-48,308
1461096941077,32,-976,-88,308
1461096941116,16,-984,-80,306
1461096941155,16,-976,-24,306
