1.461097201E+12,112,-984,-120,282,one
1.46109720104E+12,144,-960,-80,282
1.46109720108E+12,128,-960,-32,282
1.46109720112E+12,64,-904,-136,282
1.46109720116E+12,88,-920,-128,282
1.4610972012E+12,88,-952,-40,282
1.46109720124E+12,96,-952,-64,280
1.46109720128E+12,88,-968,-112,280
1.46109720131E+12,104,-976,-104,280
1.46109720135E+12,104,-968,-120,280
1.46109720139E+12,104,-968,-128,280
1.46109720143E+12,104,-968,-88,280
1.46109720147E+12,120,-976,-72,280
1.46109720151E+12,136,-968,-96,280
1.46109720155E+12,104,-968,-104,280
1.46109720159E+12,96,-968,-72,280
1.46109720163E+12,120,-944,-64,280
1.46109720167E+12,128,-928,-64,280
1.46109720170E+12,136,-928,-104,280
1.46109720174E+12,136,-944,-96,280
1.46109720178E+12,144,-952,-96,280
1.46109720182E+12,128,-952,-128,278
1.46109720186E+12,120,-952,-104,278
1.4610972019E+12,136,-968,-160,278
1.46109720194E+12,144,-984,-232,278
1.461097203E+12,-488,-760,-584,300,one
1.46109720304E+12,-408,-712,-680,340
1.46109720308E+12,-344,-696,-640,340
1.46109720312E+12,-272,-688,-656,340
1.46109720316E+12,-232,-624,-696,340
1.4610972032E+12,-88,-600,-672,340
1.46109720323E+12,-8,-568,-768,348
1.46109720327E+12,56,-544,-912,348
1.46109720331E+12,80,-584,-872,348
1.46109720335E+12,144,-600,-1016,348
1.46109720339E+12,104,-680,-1136,348
1.46109720344E+12,40,-760,-1080,348
1.46109720347E+12,-112,-816,-1104,348
1.46109720351E+12,-176,-816,-1008,348
1.46109720355E+12,-160,-776,-1008,348
1.46109720358E+12,-184,-712,-1080,344
1.46109720362E+12,-240,-672,-1000,344
1.46109720366E+12,-232,-608,-1008,344
1.4610972037E+12,-256,-552,-992,344
1.46109720374E+12,-248,-528,-928,344
1.46109720378E+12,-256,-536,-832,342
1.46109720382E+12,-224,-520,-832,342
1.46109720386E+12,-168,-576,-672,342
1.4610972039E+12,-176,-560,-744,342
1.46109720394E+12,-96,-552,-688,342
1.461097205E+12,352,-504,-200,344,one
1.46109720504E+12,344,-584,-256,344
1.46109720508E+12,320,-688,-184,344
1.46109720512E+12,272,-760,-200,344
1.46109720516E+12,224,-808,-232,344
1.4610972052E+12,168,-864,-264,344
1.46109720523E+12,136,-920,-224,344
1.46109720527E+12,112,-960,-232,344
1.46109720531E+12,128,-960,-184,344
1.46109720535E+12,136,-984,-184,338
1.46109720539E+12,88,-976,-184,338
1.46109720543E+12,104,-976,-168,338
1.46109720547E+12,104,-968,-160,338
1.46109720551E+12,88,-952,-192,334
1.46109720555E+12,96,-952,-112,334
1.46109720559E+12,80,-968,-120,334
1.46109720562E+12,80,-960,-88,334
1.46109720566E+12,72,-976,-160,334
1.4610972057E+12,64,-960,-128,328
1.46109720574E+12,80,-952,-160,328
1.46109720578E+12,112,-952,-128,328
1.46109720582E+12,104,-952,-152,328
1.46109720586E+12,104,-960,-176,328
1.4610972059E+12,104,-968,-160,324
1.46109720594E+12,96,-968,-152,324
1.461097205E+12,88,-984,-168,324,one
1.46109720504E+12,104,-1000,-144,324
1.46109720508E+12,80,-984,-136,324
1.46109720512E+12,80,-968,-104,320
1.46109720516E+12,88,-968,-112,320
1.4610972052E+12,88,-960,-136,320
1.46109720523E+12,104,-960,-152,320
