1461174164000,-16,-976,24,128,one
1461174164040,-8,-984,32,128
1461174164079,-200,-936,-72,128
1461174164118,-120,-952,-80,126
1461174164156,-72,-968,-32,126
1461174164195,-48,-984,32,126
1461174164234,-40,-976,88,126
1461174164273,-16,-976,72,126
1461174164312,-8,-968,64,134
1461174164352,0,-968,48,134
1461174164391,0,-960,24,134
1461174164430,0,-968,24,134
1461174164469,0,-960,48,134
1461174164508,-8,-960,56,130
1461174164547,-8,-984,48,130
1461174164586,-8,-976,24,130
1461174164625,24,-976,40,130
1461174164664,0,-976,72,132
1461174164703,8,-976,40,132
1461174164742,8,-976,56,132
1461174164781,8,-976,24,132
1461174164820,8,-976,48,132
1461174164859,-16,-968,32,124
1461174164898,-16,-968,40,124
1461174164937,-8,-984,80,124
1461174165000,0,-976,48,124,one
1461174165039,-8,-976,40,124
1461174165078,0,-968,40,126
1461174165117,-8,-976,56,126
1461174165156,-8,-976,32,126
1461174165195,-8,-968,24,126
1461174165234,0,-968,48,126
1461174165273,-8,-960,40,130
1461174165312,-24,-968,56,130
1461174165351,-64,-976,80,130
1461174165390,-120,-968,40,130
1461174165429,-184,-984,64,130
1461174165468,-224,-992,96,128
1461174165507,-216,-984,56,128
1461174165546,-200,-960,24,128
1461174165585,-144,-952,16,128
1461174165625,-112,-944,0,124
1461174165664,-72,-952,-80,124
1461174165703,-8,-920,-104,124
1461174165742,16,-928,16,124
1461174165781,56,-928,-104,124
1461174165820,96,-952,-96,116
1461174165859,96,-960,-136,116
1461174165898,136,-968,-112,116
1461174165937,152,-968,-144,116
1461174166000,208,-960,-176,116,one
1461174166039,248,-936,-280,112
1461174166078,288,-928,-112,112
1461174166117,344,-920,-144,112
1461174166156,336,-936,-168,112
1461174166195,344,-960,-160,112
1461174166234,304,-976,-168,110
1461174166274,272,-968,-216,110
1461174166313,240,-968,-160,110
1461174166352,232,-960,-128,110
1461174166391,184,-944,-152,110
1461174166430,120,-944,-128,110
1461174166469,104,-944,-64,110
1461174166508,-8,-944,-104,110
1461174166547,-80,-976,-64,110
1461174166586,-112,-976,8,48
1461174166625,-192,-912,-64,48
1461174166664,-176,-872,-32,48
1461174166703,-184,-816,-72,48
1461174166742,-184,-752,-112,48
1461174166781,-136,-760,-144,46
1461174166820,-96,-728,-192,46
1461174166859,-80,-792,-296,46
1461174166899,-40,-816,-272,46
1461174166938,8,-864,-416,46
1461174167000,32,-888,-368,62,one
1461174167039,16,-856,-304,62
1461174167078,0,-824,-288,62
1461174167117,-48,-816,-320,62
1461174167156,-104,-816,-272,32
1461174167196,-120,-808,-248,32
1461174167235,-168,-816,-264,32
1461174167274,-176,-848,-200,32
1461174167313,-128,-856,-256,32
1461174167352,-128,-872,-216,10
1461174167391,-128,-888,-256,10
1461174167430,-128,-904,-216,10
1461174167469,-152,-912,-176,10
1461174167508,-120,-904,-160,10
1461174167547,-120,-920,-160,6
1461174167587,-104,-960,-184,6
1461174167626,-96,-936,-248,6
1461174167665,-96,-936,-240,6
1461174167704,-104,-928,-224,12
1461174167743,-144,-928,-176,12
1461174167782,-208,-952,-176,12
1461174167821,-280,-952,-184,12
1461174167860,-288,-944,-232,12
1461174167899,-280,-944,-208,34
1461174167938,-296,-952,-192,34
1461174169000,200,-928,-312,92,one
1461174169039,184,-912,-320,92
1461174169078,176,-920,-312,92
1461174169117,152,-936,-216,86
1461174169156,112,-928,-232,86
1461174169195,112,-920,-264,86
1461174169234,72,-936,-232,86
1461174169273,64,-936,-232,74
1461174169312,56,-952,-224,74
1461174169351,40,-944,-224,74
1461174169390,72,-944,-224,74
1461174169429,40,-952,-264,74
1461174169469,40,-952,-248,72
1461174169508,40,-984,-240,72
1461174169547,32,-960,-224,72
1461174169586,56,-976,-232,72
1461174169625,64,-976,-216,72
1461174169664,64,-968,-208,72
1461174169703,48,-952,-248,72
1461174169742,24,-944,-216,72
1461174169781,8,-936,-256,72
