1461174019000,-24,-968,-16,160,one
1461174019117,-16,-992,-16,158
1461174019156,-72,-968,-56,158
1461174019195,-32,-960,8,158
1461174019234,-24,-960,-8,158
1461174019273,-8,-992,-16,158
1461174019312,0,-1008,-40,158
1461174019351,-16,-1000,-64,158
1461174019390,-8,-992,-56,158
1461174019429,8,-968,-16,158
1461174019469,8,-952,8,158
1461174019508,-16,-968,0,158
1461174019547,-8,-960,-8,158
1461174019587,0,-952,-8,158
1461174019626,8,-952,-8,158
1461174019665,0,-960,-40,158
1461174019704,0,-952,-32,158
1461174019743,-8,-976,-40,158
1461174019782,-32,-976,-64,158
1461174019821,-16,-984,-64,158
1461174019860,-24,-992,-56,160
1461174019899,-40,-992,-40,160
1461174019938,-16,-992,-24,160
1461174019977,-8,-1000,-16,160
1461174020016,-16,-976,0,160
1461174019000,-24,-968,-16,160,one
1461174019040,-40,-968,-24,160
1461174019091,-72,-976,0,160
1461174019118,-88,-1000,-8,160
1461174019157,-136,-984,-64,160
1461174019196,-192,-984,0,160
1461174019235,-224,-992,8,160
1461174019274,-208,-992,8,160
1461174019313,-160,-968,-40,160
1461174019352,-120,-960,-56,160
1461174019391,-64,-920,-96,156
1461174019430,-32,-928,-56,156
1461174019469,-8,-936,-80,156
1461174019508,24,-952,-72,156
1461174019547,112,-928,-88,156
1461174019586,152,-928,-160,150
1461174019625,176,-944,-192,150
1461174019665,192,-936,-192,150
1461174019704,200,-960,-160,150
1461174019743,216,-976,-160,144
1461174019782,208,-976,-144,144
1461174019821,216,-960,-128,144
1461174019860,256,-944,-152,144
1461174019899,280,-920,-184,144
1461174019938,280,-920,-240,144
1461174021000,-56,-944,-64,148,one
1461174021039,-112,-888,-64,98
1461174021078,-152,-856,-96,98
1461174021117,-128,-784,-120,98
1461174021156,-136,-760,-176,98
1461174021195,-104,-744,-256,98
1461174021234,-96,-760,-288,102
1461174021273,-128,-768,-368,102
1461174021312,-80,-792,-416,102
1461174021351,-16,-808,-552,102
1461174021390,32,-856,-576,116
1461174021429,56,-888,-608,116
1461174021468,176,-960,-616,116
1461174021507,200,-1040,-664,116
1461174021546,184,-1096,-712,116
1461174021585,256,-1128,-680,124
1461174021625,264,-1184,-712,124
1461174021664,272,-1192,-672,124
1461174021703,328,-1168,-688,124
1461174021742,288,-1128,-688,124
1461174021794,240,-1096,-456,118
1461174021820,256,-1024,-344,118
1461174021859,136,-952,-400,118
1461174021898,96,-920,-320,118
1461174021937,40,-856,-360,118
1461174022000,-8,-824,-328,120,one
1461174022039,-56,-792,-256,120
1461174022078,-72,-808,-232,120
1461174022117,-120,-808,-184,120
1461174022156,-88,-816,-200,120
1461174022195,-56,-832,-208,114
1461174022234,-32,-856,-208,114
1461174022274,0,-864,-168,114
1461174022313,16,-864,-176,114
1461174022353,16,-896,-152,132
1461174022392,32,-912,-192,132
1461174022431,24,-928,-192,132
1461174022470,16,-960,-152,132
1461174022509,24,-976,-200,132
1461174022548,24,-992,-232,146
1461174022587,24,-984,-224,146
1461174022626,16,-976,-224,146
1461174022665,0,-968,-160,146
1461174022704,-24,-960,-200,146
1461174022743,-64,-944,-168,146
1461174022782,-96,-960,-200,146
1461174022824,-128,-992,-224,146
1461174022860,-176,-1008,-200,146
1461174022899,-216,-1008,-200,146
1461174022939,-248,-992,-152,144
1461174023000,264,-928,-352,144,one
1461174023039,256,-880,-304,144
1461174023078,256,-880,-264,144
1461174023117,264,-864,-184,144
1461174023156,240,-872,-176,126
1461174023195,224,-904,-224,126
1461174023235,176,-912,-200,126
1461174023274,152,-912,-200,126
1461174023313,112,-928,-200,126
1461174023352,88,-936,-264,112
1461174023391,88,-952,-224,112
1461174023430,80,-960,-192,112
1461174023469,56,-984,-200,112
1461174023508,56,-984,-216,112
1461174023547,40,-976,-208,106
1461174023586,32,-976,-168,106
1461174023625,40,-976,-192,106
1461174023664,48,-984,-216,106
1461174023703,64,-976,-184,106
1461174023742,88,-992,-176,108
1461174023781,72,-984,-176,108
1461174023820,72,-976,-160,108
1461174023860,64,-968,-208,108
1461174023899,64,-960,-168,110
1461174023938,64,-960,-144,110
1461174024000,56,-936,-144,110,one
