1461173349000,-32,-984,64,106,one
1461173349040,24,-992,136,106
1461173349079,-48,-952,-104,106
1461173349118,-80,-984,104,106
1461173349157,-104,-952,40,106
1461173349196,-72,-976,16,106
1461173349235,-48,-968,56,106
1461173349274,-48,-984,40,106
1461173349314,-48,-968,-64,104
1461173349353,-64,-984,0,104
1461173349392,-64,-976,24,104
1461173349431,-80,-960,72,104
1461173349470,-88,-968,32,106
1461173349509,-72,-968,8,106
1461173349548,-64,-976,40,106
1461173349587,-80,-976,40,106
1461173349626,-80,-960,0,106
1461173349665,-80,-960,8,106
1461173349704,-96,-952,40,106
1461173349743,-144,-952,24,106
1461173349782,-184,-960,32,106
1461173349821,-216,-952,-24,106
1461173349860,-256,-968,-56,106
1461173349899,-280,-968,-56,106
1461173349939,-240,-960,-96,106
1461173350000,-208,-968,-48,106,one
1461173350039,-112,-960,-24,106
1461173350078,-56,-936,-208,106
1461173350117,-16,-936,-120,106
1461173350156,8,-944,-208,106
1461173350195,16,-944,-64,106
1461173350234,24,-960,-112,106
1461173350273,72,-952,-216,106
1461173350312,216,-944,-144,106
1461173350351,328,-928,-184,106
1461173350390,384,-920,-168,106
1461173350429,352,-920,-152,104
1461173350468,280,-928,-208,104
1461173350507,208,-952,-160,104
1461173350546,200,-944,-96,104
1461173350586,200,-936,-128,104
1461173350625,176,-936,-184,106
1461173350664,120,-936,-152,106
1461173350703,40,-968,-144,106
1461173350742,-64,-984,-56,106
1461173350781,-208,-1008,-88,106
1461173350820,-328,-984,-88,106
1461173350859,-392,-936,-56,106
1461173350898,-464,-848,-80,106
1461173350937,-416,-776,-112,106
1461173352000,16,-1016,-712,124,one
1461173352039,24,-1024,-784,124
1461173352078,32,-1056,-688,124
1461173352117,96,-1064,-720,124
1461173352156,136,-1064,-768,124
1461173352195,152,-1048,-712,112
1461173352234,112,-1056,-640,112
1461173352273,88,-1008,-704,112
1461173352312,88,-968,-600,112
1461173352351,40,-888,-568,112
1461173352390,56,-808,-536,110
1461173352429,32,-768,-520,110
1461173352469,8,-744,-424,110
1461173352508,0,-728,-456,110
1461173352547,-56,-728,-400,110
1461173352586,-120,-744,-296,110
1461173352625,-176,-768,-360,110
1461173352664,-208,-800,-384,110
1461173352703,-216,-800,-376,110
1461173352742,-232,-800,-480,110
1461173352781,-232,-832,-288,112
1461173352820,-240,-816,-344,112
1461173352859,-232,-848,-336,112
1461173352898,-224,-856,-304,112
1461173352937,-216,-864,-288,116
1461173353000,-208,-880,-328,116,one
1461173353040,-216,-880,-312,116
1461173353078,-224,-848,-400,116
1461173353118,-248,-864,-352,116
1461173353157,-296,-880,-376,122
1461173353196,-304,-904,-344,122
1461173353235,-328,-888,-360,122
1461173353274,-336,-880,-400,122
1461173353314,-344,-848,-432,122
1461173353353,-352,-848,-424,128
1461173353392,-320,-824,-408,128
1461173353431,-248,-840,-432,128
1461173353470,-168,-848,-488,128
1461173353509,-56,-864,-528,128
1461173353548,80,-872,-536,132
1461173353587,168,-872,-544,132
1461173353626,232,-888,-544,132
1461173353665,264,-888,-504,132
1461173353704,240,-896,-488,132
1461173353744,208,-912,-464,128
1461173353783,192,-912,-432,128
1461173353822,160,-904,-440,128
1461173353861,136,-896,-376,128
1461173353900,128,-896,-424,116
1461173353939,80,-904,-392,116
1461173354000,8,-912,-400,110,one
1461173354039,8,-888,-344,110
1461173354078,0,-904,-408,110
1461173354118,0,-920,-336,110
1461173354157,8,-920,-336,110
1461173354196,16,-920,-376,110
1461173354235,8,-920,-392,110
