1461175138000,8,-944,88,72,one
1461175138040,8,-944,48,72
1461175138079,-32,-1032,-64,72
1461175138118,-24,-944,24,72
1461175138157,-32,-944,-96,72
1461175138196,-16,-968,-48,72
1461175138235,-8,-976,-48,72
1461175138274,-32,-976,-80,72
1461175138313,-48,-984,-32,72
1461175138352,-56,-984,-56,72
1461175138391,-32,-976,-40,72
1461175138430,-32,-968,40,72
1461175138469,-24,-960,-8,72
1461175138509,-32,-976,8,72
1461175138548,-24,-976,-16,72
1461175138595,-24,-976,-32,72
1461175138626,-24,-976,-32,72
1461175138665,-40,-984,-48,72
1461175138704,-32,-976,-40,72
1461175138743,-16,-968,-40,72
1461175138782,-24,-968,-40,72
1461175138821,-24,-976,-48,72
1461175138860,-32,-984,-40,72
1461175138899,-24,-976,-24,72
1461175138938,-32,-960,-40,72
1461175139000,-32,-968,-40,72,one
1461175139039,-40,-976,-40,72
1461175139078,-48,-976,-40,72
1461175139117,-48,-984,-48,72
1461175139157,-56,-976,-48,72
1461175139196,-80,-984,-32,72
1461175139235,-136,-992,-32,72
1461175139274,-216,-992,-24,72
1461175139313,-312,-1000,8,72
1461175139352,-384,-1000,24,72
1461175139391,-360,-992,24,72
1461175139430,-280,-952,-24,72
1461175139469,-128,-904,-96,72
1461175139508,40,-840,-120,74
1461175139547,192,-808,-96,74
1461175139586,304,-776,-128,74
1461175139626,392,-776,-192,74
1461175139664,408,-808,-256,78
1461175139703,392,-800,-304,78
1461175139742,392,-824,-288,78
1461175139782,304,-832,-296,78
1461175139821,256,-880,-232,78
1461175139860,104,-896,-312,72
1461175139899,24,-936,-304,72
1461175139938,-80,-944,-416,72
1461175140000,-176,-1008,-480,72,one
1461175140039,-248,-1040,-496,72
1461175140078,-312,-1064,-488,22
1461175140117,-360,-1080,-496,22
1461175140156,-456,-1088,-560,22
1461175140195,-520,-1096,-576,22
1461175140234,-552,-1088,-600,22
1461175140273,-552,-1032,-552,32
1461175140312,-512,-968,-464,32
1461175140351,-480,-872,-368,32
1461175140390,-440,-808,-408,32
1461175140430,-376,-776,-384,32
1461175140469,-288,-736,-352,38
1461175140508,-240,-720,-344,38
1461175140547,-160,-704,-320,38
1461175140586,-88,-672,-328,38
1461175140625,-40,-656,-304,42
1461175140664,-8,-656,-320,42
1461175140703,48,-672,-304,42
1461175140742,128,-632,-416,42
1461175140781,240,-576,-416,42
1461175140820,248,-544,-600,44
1461175140859,224,-560,-720,44
1461175140898,232,-632,-776,44
1461175140937,176,-696,-864,44
1461175141000,-192,-496,-352,22,one
1461175141040,-120,-504,-360,22
1461175141079,-88,-488,-360,24
1461175141118,-32,-520,-384,24
1461175141157,64,-576,-544,24
1461175141196,200,-672,-880,24
1461175141236,288,-784,-1048,24
1461175141275,296,-864,-1056,28
1461175141314,280,-880,-944,28
1461175141353,248,-896,-800,28
1461175141392,216,-864,-704,28
1461175141431,168,-832,-664,28
1461175141470,136,-824,-656,28
1461175141509,88,-792,-584,28
1461175141548,72,-776,-616,28
1461175141587,64,-760,-608,28
1461175141626,48,-752,-576,28
1461175141665,64,-728,-536,24
1461175141704,48,-728,-576,24
1461175141743,64,-736,-544,24
1461175141782,56,-736,-672,24
1461175141821,64,-736,-624,24
1461175141861,64,-752,-608,24
1461175141900,48,-776,-616,24
1461175141939,56,-768,-600,24
1461175143000,64,-776,-568,24,one
1461175143038,48,-776,-616,22
1461175143077,72,-776,-632,22
1461175143117,64,-784,-576,22
1461175143156,64,-776,-648,22
1461175143195,88,-776,-600,22
1461175143234,72,-776,-584,22
1461175143273,64,-776,-592,22
1461175143312,48,-784,-608,22
1461175143351,48,-784,-600,22
1461175143390,40,-800,-592,22
1461175143429,16,-792,-632,22
