1461175914000,8,-960,-16,148,one
1461175914040,8,-960,-24,148
1461175914079,-56,-928,-168,148
1461175914118,-56,-968,-80,148
1461175914162,-32,-984,-56,148
1461175914197,-16,-992,-40,148
1461175914236,-32,-984,-80,148
1461175914275,16,-984,-48,148
1461175914314,-8,-984,-72,148
1461175914353,-8,-984,-56,148
1461175914392,-8,-968,-32,148
1461175914431,-16,-968,-64,148
1461175914470,-8,-968,-48,148
1461175914509,-8,-976,-40,148
1461175914548,-16,-968,-72,148
1461175914587,0,-968,-40,148
1461175914626,-8,-968,-40,148
1461175914665,-8,-960,-72,148
1461175914704,-32,-960,-56,148
1461175914743,-40,-968,-64,148
1461175914783,-56,-984,-40,148
1461175914822,-80,-976,-24,148
1461175914861,-112,-976,-32,148
1461175914900,-136,-960,-32,148
1461175914939,-176,-944,-48,148
1461175915000,-208,-944,-64,148,one
1461175915039,-256,-960,-56,148
1461175915078,-264,-968,-56,148
1461175915117,-272,-992,-48,148
1461175915156,-256,-984,-64,148
1461175915195,-208,-992,-64,148
1461175915234,-120,-968,-144,146
1461175915273,-32,-976,-96,146
1461175915312,72,-968,-168,146
1461175915351,128,-968,-144,146
1461175915390,168,-968,-152,142
1461175915430,176,-968,-168,142
1461175915469,200,-968,-120,142
1461175915508,184,-952,-112,142
1461175915547,176,-944,-112,142
1461175915586,160,-944,-56,140
1461175915625,144,-936,-56,140
1461175915664,104,-952,-96,140
1461175915703,48,-944,-48,140
1461175915742,64,-952,-56,140
1461175915781,32,-944,-64,140
1461175915820,48,-920,-72,140
1461175915859,24,-912,-72,140
1461175915898,0,-888,-88,140
1461175915937,-48,-872,-88,140
1461175917000,-96,-1096,-440,138,one
1461175917039,-104,-1080,-472,138
1461175917078,-120,-1064,-472,132
1461175917117,-136,-1064,-472,132
1461175917156,-136,-1024,-512,132
1461175917196,-136,-976,-472,132
1461175917236,-96,-936,-472,132
1461175917275,-88,-920,-456,126
1461175917314,-80,-880,-464,126
1461175917353,-72,-848,-448,126
1461175917392,-64,-848,-440,126
1461175917431,-72,-848,-480,126
1461175917470,-48,-856,-464,116
1461175917509,-40,-864,-448,116
1461175917548,-48,-888,-456,116
1461175917587,-48,-896,-456,116
1461175917626,-32,-920,-448,116
1461175917665,0,-912,-504,104
1461175917704,0,-896,-480,104
1461175917743,8,-888,-448,104
1461175917782,-8,-880,-504,104
1461175917821,-16,-880,-464,106
1461175917861,-24,-880,-496,106
1461175917900,-40,-888,-480,106
1461175917939,-88,-856,-496,106
1461175918000,-144,-896,-432,106,one
1461175918039,-208,-904,-456,100
1461175918078,-224,-864,-376,100
1461175918117,-168,-792,-416,100
1461175918156,-128,-784,-432,100
1461175918195,-128,-792,-448,100
1461175918234,-144,-816,-472,84
1461175918273,-112,-824,-440,84
1461175918312,-88,-864,-448,84
1461175918351,-72,-880,-464,84
1461175918390,-56,-888,-552,84
1461175918429,-32,-880,-536,80
1461175918468,-32,-864,-520,80
1461175918508,-40,-848,-560,80
1461175918547,-16,-856,-536,80
1461175918586,-16,-864,-472,80
1461175918625,8,-864,-472,66
1461175918664,0,-880,-480,66
1461175918703,-24,-880,-472,66
1461175918742,-16,-888,-448,66
1461175918781,-8,-896,-464,66
1461175918820,16,-904,-464,66
1461175918859,24,-928,-496,66
1461175918898,40,-968,-512,66
1461175918938,56,-992,-496,66
1461175919000,32,-856,-184,64,one
1461175919040,24,-776,-120,64
1461175919077,0,-744,-184,76
1461175919116,24,-728,-104,76
1461175919155,-16,-696,-80,76
1461175919195,16,-744,-8,76
1461175919234,0,-784,-56,76
1461175919273,8,-856,-112,88
1461175919312,0,-896,-128,88
1461175919351,-16,-936,-120,88
1461175919390,-32,-960,-152,88
1461175919429,-24,-968,-96,108
1461175919471,-24,-968,-144,108
1461175919508,-8,-952,-88,108
1461175919547,-8,-952,-88,108
1461175919586,8,-952,-112,108
1461175919625,-24,-960,-128,118
1461175919664,-24,-968,-88,118
1461175919703,-16,-984,-128,118
1461175919742,-32,-976,-56,118
1461175919781,-32,-984,-88,118
1461175919820,-40,-984,-72,126
1461175919859,-24,-984,-104,126
1461175919898,0,-976,-16,126
1461175919937,-24,-984,-80,126
1461175920000,-32,-976,-64,126,one
1461175920039,-32,-968,-96,136
1461175920078,-24,-968,-40,136
1461175920117,-32,-960,-48,136
1461175920157,-24,-968,-72,136
1461175920196,-32,-952,-56,136
1461175920235,-24,-960,-48,144
1461175920274,-32,-960,-72,144
1461175920313,-16,-952,-88,144
1461175920352,-16,-960,-56,144
1461175920391,-16,-960,-72,148
1461175920430,-24,-960,-56,148
1461175920469,-40,-968,-40,148
1461175920508,-40,-976,-56,148
