1.461173759E+12,-8,-992,120,174,one
1.46117375904E+12,-88,-960,-72,174
1.46117375908E+12,-88,-928,32,174
1.46117375912E+12,-56,-944,32,174
1.46117375916E+12,-8,-960,8,174
1.4611737592E+12,24,-976,48,174
1.46117375924E+12,24,-984,8,174
1.46117375927E+12,0,-1000,64,174
1.46117375931E+12,8,-1000,-16,176
1.46117375935E+12,16,-976,-16,176
1.46117375939E+12,8,-976,48,176
1.46117375943E+12,8,-992,48,176
1.46117375947E+12,0,-976,88,176
1.46117375951E+12,-8,-968,32,176
1.46117375955E+12,0,-960,56,176
1.46117375959E+12,-8,-960,56,176
1.46117375963E+12,16,-960,16,176
1.46117375966E+12,8,-992,16,176
1.4611737597E+12,0,-992,40,178
1.46117375974E+12,8,-992,32,178
1.46117375978E+12,8,-976,32,178
1.46117375982E+12,0,-992,-32,178
1.46117375986E+12,-8,-992,24,176
1.4611737599E+12,-24,-1000,56,176
1.46117375994E+12,-24,-992,8,176
1.461173761E+12,-32,-896,24,176,one
1.46117376104E+12,-8,-904,-32,170
1.46117376108E+12,24,-896,-64,170
1.46117376112E+12,72,-904,-96,170
1.46117376116E+12,160,-904,-152,170
1.4611737612E+12,200,-904,-160,170
1.46117376123E+12,264,-912,-120,162
1.46117376127E+12,304,-936,-216,162
1.46117376131E+12,328,-944,-232,162
1.46117376135E+12,400,-928,-200,162
1.46117376139E+12,456,-904,-200,162
1.46117376143E+12,448,-888,-256,162
1.46117376147E+12,392,-896,-224,162
1.46117376151E+12,352,-896,-168,162
1.46117376155E+12,288,-944,-144,162
1.46117376159E+12,208,-944,-24,162
1.46117376163E+12,216,-936,-88,168
1.46117376166E+12,64,-968,-264,168
1.4611737617E+12,-88,-976,-160,168
1.46117376174E+12,-216,-976,-72,168
1.46117376178E+12,-328,-952,24,168
1.46117376182E+12,-352,-888,24,106
1.46117376186E+12,-296,-776,16,106
1.4611737619E+12,-208,-680,-128,106
1.46117376194E+12,-136,-680,-328,106
1.461173763E+12,120,-872,-440,138,one
1.46117376304E+12,96,-792,-376,138
1.46117376308E+12,64,-776,-392,138
1.46117376312E+12,0,-792,-328,150
1.46117376316E+12,-16,-776,-280,150
1.4611737632E+12,-8,-792,-232,150
1.46117376324E+12,0,-784,-264,150
1.46117376327E+12,0,-824,-304,168
1.46117376331E+12,-8,-832,-280,168
1.46117376335E+12,-16,-856,-336,168
1.46117376339E+12,0,-872,-376,168
1.46117376343E+12,-32,-864,-320,168
1.46117376347E+12,-32,-880,-328,184
1.46117376351E+12,-40,-912,-352,184
1.46117376355E+12,-40,-928,-240,184
1.46117376359E+12,-32,-944,-360,184
1.46117376362E+12,-32,-944,-392,184
1.46117376366E+12,-32,-944,-336,196
1.4611737637E+12,-48,-936,-328,196
1.46117376374E+12,-88,-920,-320,196
1.46117376378E+12,-168,-944,-376,196
1.46117376382E+12,-240,-928,-320,196
1.46117376386E+12,-272,-936,-288,194
1.4611737639E+12,-304,-912,-272,194
1.46117376394E+12,-328,-904,-280,194
1.461173765E+12,104,-928,-320,118,one
1.46117376504E+12,96,-928,-288,118
1.46117376508E+12,104,-920,-296,120
1.46117376512E+12,104,-912,-272,120
