1.461096643E+12,64,-976,-112,178,one
1.46109664304E+12,80,-984,-40,178
1.46109664308E+12,88,-1008,0,178
1.46109664312E+12,8,-1000,-72,178
1.46109664316E+12,16,-968,-64,178
1.4610966432E+12,72,-960,-56,178
1.46109664324E+12,64,-984,-80,204
1.46109664327E+12,88,-992,-104,204
1.46109664331E+12,56,-976,-64,204
1.46109664335E+12,64,-976,-56,204
1.46109664339E+12,56,-968,-144,204
1.46109664343E+12,64,-984,-64,202
1.46109664347E+12,64,-968,-80,202
1.46109664351E+12,64,-968,-80,202
1.46109664355E+12,64,-960,-96,202
1.46109664359E+12,88,-968,-40,202
1.46109664363E+12,112,-976,-72,198
1.46109664366E+12,120,-984,-112,198
1.4610966437E+12,144,-1000,-128,198
1.46109664374E+12,176,-1024,-160,198
1.46109664378E+12,184,-1032,-192,196
1.46109664382E+12,232,-1016,-136,196
1.46109664386E+12,272,-976,-152,196
1.4610966439E+12,288,-920,-80,196
1.46109664394E+12,240,-896,-96,196
1.461096644E+12,128,-904,-56,150,one
1.46109664404E+12,80,-904,-32,150
1.46109664408E+12,16,-904,8,150
1.46109664412E+12,0,-920,-136,150
1.46109664416E+12,-104,-952,-48,150
1.4610966442E+12,-40,-952,-48,142
1.46109664424E+12,-80,-936,-80,142
1.46109664427E+12,-16,-912,-80,142
1.46109664431E+12,-16,-888,-40,142
1.46109664435E+12,-16,-840,-8,142
1.46109664439E+12,-80,-768,-8,192
1.46109664443E+12,-208,-696,24,192
1.46109664447E+12,-320,-664,48,192
1.46109664451E+12,-384,-688,16,192
1.46109664455E+12,-512,-640,-88,192
1.46109664459E+12,-576,-736,-24,194
1.46109664462E+12,-656,-680,-208,194
1.46109664466E+12,-608,-632,-224,194
1.4610966447E+12,-592,-552,-312,194
1.46109664474E+12,-528,-456,-280,262
1.46109664478E+12,-424,-480,-728,262
1.46109664482E+12,-448,-576,-744,262
1.46109664486E+12,-528,-688,-648,262
1.4610966449E+12,-392,-792,-608,262
1.46109664494E+12,-208,-872,-904,284
1.461096645E+12,-560,-728,-760,226,one
1.46109664504E+12,-536,-776,-808,226
1.46109664508E+12,-480,-808,-888,226
1.46109664512E+12,-456,-840,-968,226
1.46109664516E+12,-344,-848,-776,230
1.4610966452E+12,-304,-832,-688,230
1.46109664524E+12,-192,-776,-504,230
1.46109664527E+12,32,-680,-304,230
1.46109664531E+12,136,-584,-440,230
1.46109664535E+12,168,-568,-376,234
1.46109664539E+12,184,-600,-280,234
1.46109664543E+12,144,-656,-240,234
1.46109664547E+12,160,-696,-168,234
1.46109664551E+12,136,-744,-160,234
1.46109664555E+12,144,-784,-144,228
1.46109664559E+12,136,-816,-136,228
1.46109664563E+12,144,-856,-128,228
1.46109664566E+12,136,-864,-72,228
1.4610966457E+12,152,-888,-88,228
1.46109664574E+12,152,-928,-40,220
1.46109664578E+12,136,-936,-56,220
1.46109664582E+12,128,-920,-88,220
1.46109664586E+12,112,-952,-88,220
1.4610966459E+12,96,-968,-80,220
1.46109664594E+12,88,-968,-160,214
1.461096646E+12,80,-968,-72,214,one
