1461173452000,-32,-984,0,186,one
1461173452040,-24,-984,40,188
1461173452079,16,-984,-32,188
1461173452118,-64,-1008,-136,188
1461173452157,24,-904,-152,188
1461173452196,40,-912,-88,188
1461173452235,24,-952,-8,188
1461173452274,16,-984,-56,188
1461173452313,8,-1008,-40,188
1461173452352,-16,-984,-64,188
1461173452392,-24,-984,-32,188
1461173452431,-32,-960,-112,186
1461173452469,-16,-952,-88,186
1461173452509,8,-960,-32,186
1461173452548,-8,-992,-40,186
1461173452587,0,-984,-56,186
1461173452626,-24,-976,-88,186
1461173452665,-40,-984,-56,186
1461173452704,-40,-976,-56,186
1461173452743,-32,-976,-40,186
1461173452782,-32,-976,-48,186
1461173452821,-40,-960,-104,186
1461173452860,-40,-952,-104,186
1461173452899,-48,-952,-88,186
1461173452938,-48,-976,-48,186
1461173454000,-96,-1000,-96,186,one
1461173454039,-80,-992,-64,186
1461173454078,-144,-1000,-80,186
1461173454117,-208,-1000,-56,186
1461173454156,-264,-1016,-8,186
1461173454196,-248,-992,40,186
1461173454235,-216,-968,-32,186
1461173454274,-144,-928,-72,184
1461173454313,-80,-896,-72,184
1461173454352,-32,-880,-80,184
1461173454391,40,-880,-88,184
1461173454430,128,-896,-144,184
1461173454469,192,-888,-232,182
1461173454508,280,-904,-192,182
1461173454547,344,-912,-224,182
1461173454586,336,-944,-240,182
1461173454625,312,-968,-232,182
1461173454664,280,-968,-240,180
1461173454703,232,-968,-272,180
1461173454742,208,-944,-264,180
1461173454781,176,-936,-168,180
1461173454821,48,-952,-112,182
1461173454861,-80,-968,-104,182
1461173454899,-208,-960,-32,182
1461173454938,-320,-960,-24,182
1461173456000,-32,-816,-584,204,one
1461173456039,-8,-816,-560,204
1461173456078,-8,-800,-616,204
1461173456117,-24,-840,-632,206
1461173456156,-48,-848,-584,206
1461173456195,-72,-896,-616,206
1461173456234,-80,-888,-584,206
1461173456274,-64,-880,-520,206
1461173456313,-72,-864,-496,214
1461173456352,-80,-848,-480,214
1461173456391,-104,-816,-456,214
1461173456430,-144,-816,-440,214
1461173456469,-168,-784,-368,214
1461173456508,-240,-776,-400,222
1461173456547,-272,-768,-320,222
1461173456586,-304,-776,-336,222
1461173456625,-312,-784,-360,222
1461173456664,-296,-776,-352,222
1461173456703,-296,-816,-368,234
1461173456742,-288,-824,-296,234
1461173456781,-280,-808,-344,234
1461173456821,-296,-816,-296,234
1461173456859,-288,-816,-224,242
1461173456899,-312,-848,-224,242
1461173456938,-320,-864,-280,242
1461173457000,-368,-872,-344,242,one
1461173457039,-416,-888,-344,242
1461173457078,-408,-896,-336,246
1461173457117,-400,-904,-368,246
1461173457156,-368,-912,-352,246
1461173457195,-336,-904,-400,246
1461173457234,-304,-904,-440,246
1461173457273,-240,-904,-400,248
1461173457312,-136,-888,-336,248
1461173457351,-24,-904,-400,248
1461173457390,64,-880,-464,248
1461173457429,112,-896,-480,248
1461173457468,120,-896,-480,238
1461173457507,136,-904,-440,238
1461173457547,136,-928,-408,238
1461173457586,144,-912,-392,238
1461173457625,168,-896,-376,238
1461173457664,224,-880,-416,216
1461173457703,240,-880,-384,216
1461173457742,232,-872,-408,216
1461173457781,208,-896,-312,216
1461173457821,184,-920,-248,212
1461173457859,136,-920,-280,212
1461173457898,120,-912,-280,212
1461173457937,128,-920,-272,212
1461173458000,80,-944,-240,176,one
1461173458039,88,-960,-240,176
1461173458078,96,-968,-280,176
1461173458117,112,-968,-256,168
1461173458156,96,-968,-272,168
1461173458195,80,-968,-248,168
1461173458234,80,-936,-304,168
1461173458273,88,-944,-272,168
1461173458312,88,-944,-248,166
1461173458351,72,-920,-280,166
1461173458390,80,-936,-256,166
1461173458429,88,-928,-280,166
1461173458468,96,-928,-216,164
1461173458508,56,-904,-240,164
1461173458554,96,-896,-168,164
