1461175523000,0,-960,-24,140,one
1461175523040,0,-968,72,140
1461175523080,-48,-992,-40,140
1461175523119,-48,-992,-32,140
1461175523158,-64,-1000,8,140
1461175523197,-72,-984,-16,140
1461175523236,-56,-960,24,140
1461175523275,-32,-960,-32,140
1461175523314,-16,-968,-16,140
1461175523353,-32,-976,16,140
1461175523392,-16,-976,8,140
1461175523431,-24,-968,8,140
1461175523470,-16,-960,32,140
1461175523509,-16,-960,72,142
1461175523548,-24,-960,40,142
1461175523587,-16,-944,32,142
1461175523626,-8,-968,24,142
1461175523665,-8,-976,16,142
1461175523705,-16,-944,64,140
1461175523744,-16,-960,32,140
1461175523783,-32,-976,8,140
1461175523822,-16,-984,0,140
1461175523861,-8,-992,24,140
1461175523900,-32,-1000,-24,142
1461175523939,-40,-992,0,142
1461175524000,-56,-984,8,142,one
1461175524039,-104,-992,24,142
1461175524078,-136,-984,64,142
1461175524117,-184,-984,48,140
1461175524156,-232,-984,-16,140
1461175524195,-304,-1008,-32,140
1461175524234,-320,-992,0,140
1461175524273,-280,-952,24,140
1461175524319,-168,-936,8,140
1461175524352,-80,-928,-32,140
1461175524391,-32,-912,-16,140
1461175524431,8,-928,-72,140
1461175524470,56,-904,-48,140
1461175524509,96,-912,-64,140
1461175524548,120,-928,-48,140
1461175524587,120,-944,-96,140
1461175524626,120,-952,-72,140
1461175524665,88,-968,-80,138
1461175524704,80,-984,-80,138
1461175524743,56,-1008,-96,138
1461175524782,56,-1016,-72,138
1461175524821,56,-1008,-56,138
1461175524860,72,-1000,-56,142
1461175524899,64,-984,-48,142
1461175524938,48,-960,-40,142
1461175526000,-88,-1232,-376,138,one
1461175526039,-48,-1256,-432,138
1461175526078,-32,-1240,-440,138
1461175526117,-24,-1200,-456,136
1461175526157,-8,-1120,-368,136
1461175526196,-8,-1072,-352,136
1461175526235,-8,-1032,-392,136
1461175526274,16,-984,-432,136
1461175526313,24,-968,-488,136
1461175526352,40,-928,-408,136
1461175526391,40,-928,-440,136
1461175526430,24,-912,-408,136
1461175526469,24,-920,-376,136
1461175526508,16,-904,-416,140
1461175526547,48,-904,-408,140
1461175526586,88,-896,-424,140
1461175526625,112,-896,-448,140
1461175526664,160,-864,-456,140
1461175526703,272,-816,-368,140
1461175526742,216,-832,-528,140
1461175526782,120,-896,-432,140
1461175526828,40,-928,-464,140
1461175526861,-40,-912,-464,142
1461175526900,-112,-896,-480,142
1461175526939,-184,-856,-488,142
1461175527000,-240,-848,-456,142,one
1461175527039,-296,-808,-488,142
1461175527078,-320,-784,-448,144
1461175527117,-328,-808,-464,144
1461175527156,-280,-808,-496,144
1461175527195,-248,-792,-512,144
1461175527234,-208,-800,-464,144
1461175527273,-160,-824,-496,156
1461175527312,-144,-824,-472,156
1461175527351,-120,-848,-472,156
1461175527390,-104,-872,-512,156
1461175527430,-96,-896,-528,156
1461175527469,-80,-912,-528,166
1461175527508,-72,-936,-552,166
1461175527547,-56,-952,-552,166
1461175527586,-48,-992,-584,166
1461175527625,-40,-1008,-600,166
1461175527664,-40,-1064,-600,166
1461175527703,-32,-1136,-584,166
1461175527743,-8,-1208,-496,166
1461175527782,-40,-1208,-584,166
1461175527821,-72,-1160,-464,162
1461175527859,-56,-1080,-448,162
1461175527898,-48,-976,-296,162
1461175527937,-48,-864,-336,162
1461175528000,0,-824,-32,160,one
1461175528039,16,-880,-32,160
1461175528078,8,-920,-32,160
1461175528117,8,-944,-32,160
1461175528156,16,-944,-24,160
1461175528195,40,-976,72,160
1461175528234,24,-1000,16,160
1461175528273,48,-984,24,160
1461175528312,48,-976,-16,158
1461175528351,24,-960,-64,158
1461175528390,40,-976,-64,158
1461175528430,8,-992,-56,158
1461175528469,-8,-992,-88,158
1461175528508,-8,-992,-40,152
1461175528547,8,-984,-32,152
1461175528600,24,-968,-24,152
1461175528625,16,-944,0,152
1461175528664,16,-976,-8,152
1461175528703,-8,-976,-40,152
1461175528742,0,-976,0,152
1461175528781,16,-968,-32,152
1461175528820,16,-968,-16,152
1461175528859,8,-976,8,152
1461175528898,0,-976,-8,150
1461175528937,0,-976,8,150
1461175529000,0,0,0,0,one
